GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK393882,CP000917,0.9694782101728744,20,sourmash
MK393882,MT074450,0.7855112984547071,20,sourmash
MK393882,MK050846,0.996279077367381,20,sourmash
MK393882,MK728825,0.9265311651531211,20,sourmash
MK393882,MF681663,0.9996679448696952,20,sourmash
MK393882,MH631454,0.9139715531678215,20,sourmash
MK393882,LR027389,1.9749035419483152,20,sourmash
KX017521,MN187969,1.2256998001142039,20,sourmash
KX017521,MT074458,2.1784049210374086,20,sourmash
KX017521,MF431737,1.0671607189172585,20,sourmash
KX017521,MH370367,1.232472312062222,20,sourmash
KX017521,MK947459,0.0,20,sourmash
KX017521,KM236244,1.1457957933244476,20,sourmash
KX017521,MN218191,1.1715545228456077,20,sourmash
KX017521,MT074465,1.3627721746498935,20,sourmash
KX017521,HE956708,1.0736517126144771,20,sourmash
KX017521,MF001363,1.0986045694425266,20,sourmash
KX017521,MT074466,1.295578635205135,20,sourmash
KX017521,MT074459,1.21712283685748,20,sourmash
KX017521,MN197465,1.2521533452417077,20,sourmash
KX017521,MH370369,1.1073409592352303,20,sourmash
KX017521,MH370376,1.179462589487263,20,sourmash
KX017521,MT074449,1.007642793851075,20,sourmash
KX017521,KU927497,1.3192528188334487,20,sourmash
KX017521,MK972707,1.3574107705481049,20,sourmash
KX017521,MN379739,1.0194881068457837,20,sourmash
KX017521,CP000917,1.156181646628245,20,sourmash
KX017521,MT074450,1.1880202018484365,20,sourmash
KX017521,MK050846,1.2058855667102082,20,sourmash
KX017521,MK728825,1.0238749923696742,20,sourmash
KX017521,MF681663,1.0090014866193213,20,sourmash
KX017521,MH631454,1.021941289898789,20,sourmash
KX017521,LR027389,2.1156880677453374,20,sourmash
MN187969,MT074458,2.210211754561087,20,sourmash
MN187969,MF431737,1.1454239389850378,20,sourmash
MN187969,MH370367,1.121206493024367,20,sourmash
MN187969,MK947459,1.2256998001142039,20,sourmash
MN187969,KM236244,1.1434351752504377,20,sourmash
MN187969,MN218191,1.0263605604269874,20,sourmash
MN187969,MT074465,1.2891826868213827,20,sourmash
MN187969,HE956708,0.9064943463695734,20,sourmash
MN187969,MF001363,0.9967788119738502,20,sourmash
MN187969,MT074466,0.6831573757195335,20,sourmash
MN187969,MT074459,0.9911851492027108,20,sourmash
MN187969,MN197465,1.0363493619431625,20,sourmash
MN187969,MH370369,0.9603291102533549,20,sourmash
MN187969,MH370376,0.8837465700074882,20,sourmash
MN187969,MT074449,1.2101784992305888,20,sourmash
MN187969,KU927497,0.5199538441054167,20,sourmash
MN187969,MK972707,0.6062738655096391,20,sourmash
MN187969,MN379739,1.1917852155485062,20,sourmash
MN187969,CP000917,0.7922827778009567,20,sourmash
MN187969,MT074450,1.1387589736199668,20,sourmash
MN187969,MK050846,0.7350999931982043,20,sourmash
MN187969,MK728825,1.1446693845822908,20,sourmash
MN187969,MF681663,1.0882021870957623,20,sourmash
MN187969,MH631454,1.1350982336344286,20,sourmash
MN187969,LR027389,2.1403242744967406,20,sourmash
MT074458,MF431737,1.9738409257080467,20,sourmash
MT074458,MH370367,1.8716976251520971,20,sourmash
MT074458,MK947459,2.1784049210374086,20,sourmash
MT074458,KM236244,2.0202970078679026,20,sourmash
MT074458,MN218191,2.0129113244253953,20,sourmash
MT074458,MT074465,1.6730439324775663,20,sourmash
MT074458,HE956708,2.1795155425002135,20,sourmash
MT074458,MF001363,1.9529557086631533,20,sourmash
MT074458,MT074466,2.2969275130051447,20,sourmash
MT074458,MT074459,2.106514656963013,20,sourmash
MT074458,MN197465,1.851209334462205,20,sourmash
MT074458,MH370369,2.0718986461697395,20,sourmash
MT074458,MH370376,2.179577023185921,20,sourmash
MT074458,MT074449,1.9224609228798384,20,sourmash
MT074458,KU927497,2.253595349657964,20,sourmash
MT074458,MK972707,2.290881926245873,20,sourmash
MT074458,MN379739,2.0684960720291445,20,sourmash
MT074458,CP000917,2.2391203629997207,20,sourmash
MT074458,MT074450,1.9723894138835767,20,sourmash
MT074458,MK050846,2.0685047739853055,20,sourmash
MT074458,MK728825,1.987979879173831,20,sourmash
MT074458,MF681663,2.169900458546428,20,sourmash
MT074458,MH631454,1.995443810283818,20,sourmash
MT074458,LR027389,1.2334504448902681,20,sourmash
MF431737,MH370367,1.0342978294475917,20,sourmash
MF431737,MK947459,1.0671607189172585,20,sourmash
MF431737,KM236244,0.860172075808091,20,sourmash
MF431737,MN218191,0.9452597526606114,20,sourmash
MF431737,MT074465,1.1497182263493952,20,sourmash
MF431737,HE956708,1.0470415464536256,20,sourmash
MF431737,MF001363,0.9977594900575989,20,sourmash
MF431737,MT074466,1.1612941057286048,20,sourmash
MF431737,MT074459,1.0145402899835965,20,sourmash
MF431737,MN197465,1.0515284114088403,20,sourmash
MF431737,MH370369,0.8913966569378641,20,sourmash
MF431737,MH370376,1.0258908323988474,20,sourmash
MF431737,MT074449,0.97812064695517,20,sourmash
MF431737,KU927497,1.2045596705850647,20,sourmash
MF431737,MK972707,1.2246060591063561,20,sourmash
MF431737,MN379739,0.9765183049999625,20,sourmash
MF431737,CP000917,1.0783969584526838,20,sourmash
MF431737,MT074450,0.8811447100221393,20,sourmash
MF431737,MK050846,1.0772000742666146,20,sourmash
MF431737,MK728825,0.758408860707732,20,sourmash
MF431737,MF681663,0.950138937208659,20,sourmash
MF431737,MH631454,0.7701350530913394,20,sourmash
MF431737,LR027389,1.9043424061864507,20,sourmash
MH370367,MK947459,1.232472312062222,20,sourmash
MH370367,KM236244,1.0386279410838126,20,sourmash
MH370367,MN218191,0.9476539452774944,20,sourmash
MH370367,MT074465,1.0917911888268743,20,sourmash
MH370367,HE956708,1.1058770275215954,20,sourmash
MH370367,MF001363,1.0230151514029495,20,sourmash
MH370367,MT074466,1.1202142652189355,20,sourmash
MH370367,MT074459,0.8559392501807591,20,sourmash
MH370367,MN197465,1.082428750542039,20,sourmash
MH370367,MH370369,0.983516141199523,20,sourmash
MH370367,MH370376,0.9523444754919306,20,sourmash
MH370367,MT074449,1.1189727431890375,20,sourmash
MH370367,KU927497,1.1737836257164265,20,sourmash
MH370367,MK972707,1.1852425912023243,20,sourmash
MH370367,MN379739,1.1470483860761933,20,sourmash
MH370367,CP000917,1.0715110825371803,20,sourmash
MH370367,MT074450,1.0142445464482417,20,sourmash
MH370367,MK050846,1.0268690276758763,20,sourmash
MH370367,MK728825,1.0680131085337856,20,sourmash
MH370367,MF681663,1.0828887292792369,20,sourmash
MH370367,MH631454,1.046231331972045,20,sourmash
MH370367,LR027389,1.8165913134219265,20,sourmash
MK947459,KM236244,1.1457957933244476,20,sourmash
MK947459,MN218191,1.1715545228456077,20,sourmash
MK947459,MT074465,1.3627721746498935,20,sourmash
MK947459,HE956708,1.0736517126144771,20,sourmash
MK947459,MF001363,1.0986045694425266,20,sourmash
MK947459,MT074466,1.295578635205135,20,sourmash
MK947459,MT074459,1.21712283685748,20,sourmash
MK947459,MN197465,1.2521533452417077,20,sourmash
MK947459,MH370369,1.1073409592352303,20,sourmash
MK947459,MH370376,1.179462589487263,20,sourmash
MK947459,MT074449,1.007642793851075,20,sourmash
MK947459,KU927497,1.3192528188334487,20,sourmash
MK947459,MK972707,1.3574107705481049,20,sourmash
MK947459,MN379739,1.0194881068457837,20,sourmash
MK947459,CP000917,1.156181646628245,20,sourmash
MK947459,MT074450,1.1880202018484365,20,sourmash
MK947459,MK050846,1.2058855667102082,20,sourmash
MK947459,MK728825,1.0238749923696742,20,sourmash
MK947459,MF681663,1.0090014866193213,20,sourmash
MK947459,MH631454,1.021941289898789,20,sourmash
MK947459,LR027389,2.1156880677453374,20,sourmash
KM236244,MN218191,0.9766002252713237,20,sourmash
KM236244,MT074465,1.1785261982662925,20,sourmash
KM236244,HE956708,1.0419136240591156,20,sourmash
KM236244,MF001363,1.0300310674926265,20,sourmash
KM236244,MT074466,1.1590772191704917,20,sourmash
KM236244,MT074459,0.9985128942582566,20,sourmash
KM236244,MN197465,1.090346733842038,20,sourmash
KM236244,MH370369,0.800512335944925,20,sourmash
KM236244,MH370376,0.9725410017063549,20,sourmash
KM236244,MT074449,1.1030611950386071,20,sourmash
KM236244,KU927497,1.2082267999014094,20,sourmash
KM236244,MK972707,1.2370529495538984,20,sourmash
KM236244,MN379739,1.06599624764818,20,sourmash
KM236244,CP000917,1.0077400458451575,20,sourmash
KM236244,MT074450,0.6031782489447046,20,sourmash
KM236244,MK050846,1.0491634762990942,20,sourmash
KM236244,MK728825,0.9107930610188025,20,sourmash
KM236244,MF681663,1.012013833897541,20,sourmash
KM236244,MH631454,0.9184530472484699,20,sourmash
KM236244,LR027389,1.9602285581023455,20,sourmash
MN218191,MT074465,1.0741098640269529,20,sourmash
MN218191,HE956708,0.995752981416576,20,sourmash
MN218191,MF001363,1.0020898163338454,20,sourmash
MN218191,MT074466,1.00208183298571,20,sourmash
MN218191,MT074459,0.7036874306110632,20,sourmash
MN218191,MN197465,1.0610655022193491,20,sourmash
MN218191,MH370369,0.9556233567677174,20,sourmash
MN218191,MH370376,0.8531494593563311,20,sourmash
MN218191,MT074449,1.1467257736704097,20,sourmash
MN218191,KU927497,1.0899504575897017,20,sourmash
MN218191,MK972707,1.0911351886911171,20,sourmash
MN218191,MN379739,1.10357238095197,20,sourmash
MN218191,CP000917,0.9572669429161335,20,sourmash
MN218191,MT074450,0.9780040899709982,20,sourmash
MN218191,MK050846,0.9679194181335552,20,sourmash
MN218191,MK728825,1.0307026729372541,20,sourmash
MN218191,MF681663,1.042324325725923,20,sourmash
MN218191,MH631454,1.020003921561089,20,sourmash
MN218191,LR027389,1.9611231475866067,20,sourmash
MT074465,HE956708,1.2431395738210573,20,sourmash
MT074465,MF001363,1.113182824157829,20,sourmash
MT074465,MT074466,1.3637829739368357,20,sourmash
MT074465,MT074459,1.1148129888012606,20,sourmash
MT074465,MN197465,1.0733554863138304,20,sourmash
MT074465,MH370369,1.1654870226647742,20,sourmash
MT074465,MH370376,1.1814871984071602,20,sourmash
MT074465,MT074449,1.1762057643116701,20,sourmash
MT074465,KU927497,1.3609143984836078,20,sourmash
MT074465,MK972707,1.3989024269047503,20,sourmash
MT074465,MN379739,1.221199410415842,20,sourmash
MT074465,CP000917,1.2637468100849947,20,sourmash
MT074465,MT074450,1.1499791302454143,20,sourmash
MT074465,MK050846,1.1893746255911128,20,sourmash
MT074465,MK728825,1.1773818412053074,20,sourmash
MT074465,MF681663,1.2638670816189492,20,sourmash
MT074465,MH631454,1.1720716701635614,20,sourmash
MT074465,LR027389,1.6130257282511027,20,sourmash
HE956708,MF001363,0.9154954942543411,20,sourmash
HE956708,MT074466,0.9218915337500392,20,sourmash
HE956708,MT074459,1.0113416831120923,20,sourmash
HE956708,MN197465,0.963381544353015,20,sourmash
HE956708,MH370369,0.9602853742508005,20,sourmash
HE956708,MH370376,0.9362798726876489,20,sourmash
HE956708,MT074449,0.9886677905140836,20,sourmash
HE956708,KU927497,0.9679400807901283,20,sourmash
HE956708,MK972707,0.9837540342992246,20,sourmash
HE956708,MN379739,0.8774713670542192,20,sourmash
HE956708,CP000917,0.5756353012107579,20,sourmash
HE956708,MT074450,1.0931788508748237,20,sourmash
HE956708,MK050846,0.8487638069569179,20,sourmash
HE956708,MK728825,1.012189705539431,20,sourmash
HE956708,MF681663,0.7815395063590835,20,sourmash
HE956708,MH631454,0.9888275886118874,20,sourmash
HE956708,LR027389,2.1022502229753717,20,sourmash
MF001363,MT074466,1.0218297314132136,20,sourmash
MF001363,MT074459,1.0349183542676204,20,sourmash
MF001363,MN197465,0.9743490134443611,20,sourmash
MF001363,MH370369,0.986792784732438,20,sourmash
MF001363,MH370376,0.9733406392419872,20,sourmash
MF001363,MT074449,0.9377654290919452,20,sourmash
MF001363,KU927497,1.0384064714744417,20,sourmash
MF001363,MK972707,1.0590524066352902,20,sourmash
MF001363,MN379739,0.9319484964309992,20,sourmash
MF001363,CP000917,0.9705338737004494,20,sourmash
MF001363,MT074450,1.046623141345537,20,sourmash
MF001363,MK050846,0.9392230831916345,20,sourmash
MF001363,MK728825,0.9447518192626039,20,sourmash
MF001363,MF681663,0.9079162957013165,20,sourmash
MF001363,MH631454,0.9856124999207345,20,sourmash
MF001363,LR027389,1.8940337906172637,20,sourmash
MT074466,MT074459,0.9426388491888079,20,sourmash
MT074466,MN197465,1.123239956554253,20,sourmash
MT074466,MH370369,1.0321162725197193,20,sourmash
MT074466,MH370376,0.7487055495987724,20,sourmash
MT074466,MT074449,1.2757883837063262,20,sourmash
MT074466,KU927497,0.5762499457700625,20,sourmash
MT074466,MK972707,0.4178133554591093,20,sourmash
MT074466,MN379739,1.2076423311560422,20,sourmash
MT074466,CP000917,0.7587410625503276,20,sourmash
MT074466,MT074450,1.1687069778177934,20,sourmash
MT074466,MK050846,0.8099160450318292,20,sourmash
MT074466,MK728825,1.2119422428482307,20,sourmash
MT074466,MF681663,1.062306923633655,20,sourmash
MT074466,MH631454,1.1972668875401173,20,sourmash
MT074466,LR027389,2.237385080847729,20,sourmash
MT074459,MN197465,1.0901027474508997,20,sourmash
MT074459,MH370369,0.9479535853616463,20,sourmash
MT074459,MH370376,0.7591363513888661,20,sourmash
MT074459,MT074449,1.1739727424433668,20,sourmash
MT074459,KU927497,1.0450645913052454,20,sourmash
MT074459,MK972707,1.0354902220687552,20,sourmash
MT074459,MN379739,1.1230992832336772,20,sourmash
MT074459,CP000917,0.9339164844888435,20,sourmash
MT074459,MT074450,0.9863650439872652,20,sourmash
MT074459,MK050846,0.9604811294346183,20,sourmash
MT074459,MK728825,1.079705515406863,20,sourmash
MT074459,MF681663,1.0231519926188875,20,sourmash
MT074459,MH631454,1.0578544323298928,20,sourmash
MT074459,LR027389,2.054591930286888,20,sourmash
MN197465,MH370369,1.0522528213314517,20,sourmash
MN197465,MH370376,1.0399480756268555,20,sourmash
MN197465,MT074449,1.057688044746654,20,sourmash
MN197465,KU927497,1.1265859931669662,20,sourmash
MN197465,MK972707,1.147102436576612,20,sourmash
MN197465,MN379739,1.0655496234338409,20,sourmash
MN197465,CP000917,1.018691317328267,20,sourmash
MN197465,MT074450,1.1079999999999999,20,sourmash
MN197465,MK050846,0.9161964854767781,20,sourmash
MN197465,MK728825,1.0375663834184297,20,sourmash
MN197465,MF681663,1.0882334308410122,20,sourmash
MN197465,MH631454,1.0309936954220429,20,sourmash
MN197465,LR027389,1.7814645660242587,20,sourmash
MH370369,MH370376,0.9262872124778577,20,sourmash
MH370369,MT074449,1.0381618370947758,20,sourmash
MH370369,KU927497,1.0481373955736912,20,sourmash
MH370369,MK972707,1.089528338318926,20,sourmash
MH370369,MN379739,1.050291388139501,20,sourmash
MH370369,CP000917,0.9071890651898313,20,sourmash
MH370369,MT074450,0.7112327326550711,20,sourmash
MH370369,MK050846,0.9556966045769965,20,sourmash
MH370369,MK728825,0.8822539316999388,20,sourmash
MH370369,MF681663,0.9884654773941274,20,sourmash
MH370369,MH631454,0.8685988717469072,20,sourmash
MH370369,LR027389,2.004695488097881,20,sourmash
MH370376,MT074449,1.1658456158514297,20,sourmash
MH370376,KU927497,0.897922045614206,20,sourmash
MH370376,MK972707,0.8979487735945744,20,sourmash
MH370376,MN379739,1.10400724635303,20,sourmash
MH370376,CP000917,0.7865875666446808,20,sourmash
MH370376,MT074450,1.0087318771606257,20,sourmash
MH370376,MK050846,0.8448360787750485,20,sourmash
MH370376,MK728825,1.0700560732970958,20,sourmash
MH370376,MF681663,0.9968349913601549,20,sourmash
MH370376,MH631454,1.065731673546395,20,sourmash
MH370376,LR027389,2.126724241644882,20,sourmash
MT074449,KU927497,1.2828858094156312,20,sourmash
MT074449,MK972707,1.308762774531733,20,sourmash
MT074449,MN379739,0.6961982476277858,20,sourmash
MT074449,CP000917,1.1423922268643114,20,sourmash
MT074449,MT074450,1.1200214283664396,20,sourmash
MT074449,MK050846,1.1036412460577938,20,sourmash
MT074449,MK728825,0.8839954751015415,20,sourmash
MT074449,MF681663,0.7960175877453964,20,sourmash
MT074449,MH631454,0.9028333179496645,20,sourmash
MT074449,LR027389,1.870270568661123,20,sourmash
KU927497,MK972707,0.3189357302028106,20,sourmash
KU927497,MN379739,1.2555476892575606,20,sourmash
KU927497,CP000917,0.8336474074811246,20,sourmash
KU927497,MT074450,1.1989311906861044,20,sourmash
KU927497,MK050846,0.8295420423342025,20,sourmash
KU927497,MK728825,1.2367910090229473,20,sourmash
KU927497,MF681663,1.1200857110060818,20,sourmash
KU927497,MH631454,1.2286545486832334,20,sourmash
KU927497,LR027389,2.190927657409071,20,sourmash
MK972707,MN379739,1.2692170815112755,20,sourmash
MK972707,CP000917,0.8440047393231865,20,sourmash
MK972707,MT074450,1.2354254327963303,20,sourmash
MK972707,MK050846,0.8616472596138168,20,sourmash
MK972707,MK728825,1.2648082858678622,20,sourmash
MK972707,MF681663,1.1213456202259855,20,sourmash
MK972707,MH631454,1.2478237054968944,20,sourmash
MK972707,LR027389,2.2290652749527102,20,sourmash
MN379739,CP000917,1.0872239879620023,20,sourmash
MN379739,MT074450,1.1260568369314223,20,sourmash
MN379739,MK050846,1.08239549149098,20,sourmash
MN379739,MK728825,0.9373601228983448,20,sourmash
MN379739,MF681663,0.5565824287560649,20,sourmash
MN379739,MH631454,0.9479578049681325,20,sourmash
MN379739,LR027389,2.004088820386961,20,sourmash
CP000917,MT074450,1.047757605555789,20,sourmash
CP000917,MK050846,0.8020349119583262,20,sourmash
CP000917,MK728825,1.060873225225333,20,sourmash
CP000917,MF681663,0.938513718599787,20,sourmash
CP000917,MH631454,1.0512088279690195,20,sourmash
CP000917,LR027389,2.169456153048501,20,sourmash
MT074450,MK050846,1.0972766287495601,20,sourmash
MT074450,MK728825,0.9425624647735555,20,sourmash
MT074450,MF681663,1.071412152255144,20,sourmash
MT074450,MH631454,0.9430609736385024,20,sourmash
MT074450,LR027389,1.9149579629850884,20,sourmash
MK050846,MK728825,1.069818676225088,20,sourmash
MK050846,MF681663,1.0309548971705795,20,sourmash
MK050846,MH631454,1.0603188199782176,20,sourmash
MK050846,LR027389,1.992315236100954,20,sourmash
MK728825,MF681663,0.9747348357373918,20,sourmash
MK728825,MH631454,0.6695401406935957,20,sourmash
MK728825,LR027389,1.919960416258627,20,sourmash
MF681663,MH631454,0.9384540478894,20,sourmash
MF681663,LR027389,2.1110139743734524,20,sourmash
MH631454,LR027389,1.9259044628433675,20,sourmash
MH370386,MH370375,2.5413878098393403,15,sourmash
MH370386,MK370036,0.9073896627138753,15,sourmash
MH370386,MH370380,1.0797999814780508,15,sourmash
MH370386,MT074457,1.0795054423206947,15,sourmash
MH370386,MK005300,1.0288751138986696,15,sourmash
MH370386,MH370366,0.8136633210364101,15,sourmash
MH370386,MH370379,0.914568750832872,15,sourmash
MH370386,OL800604,1.066849567652347,15,sourmash
MH370386,MK393882,0.9396722832988105,15,sourmash
MH370386,KX017521,1.0397307343730875,15,sourmash
MH370386,MN187969,0.786676553610186,15,sourmash
MH370386,MT074458,2.043882579797577,15,sourmash
MH370386,MF431737,0.8552660404809722,15,sourmash
MH370386,MH370367,0.9262245947932931,15,sourmash
MH370386,MK947459,1.0397307343730875,15,sourmash
MH370386,KM236244,0.9710365595589074,15,sourmash
MH370386,MN218191,0.9135403658295564,15,sourmash
MH370386,MT074465,1.1312453314820792,15,sourmash
MH370386,HE956708,0.8472756340176437,15,sourmash
MH370386,MF001363,0.8516102394875252,15,sourmash
MH370386,MT074466,0.8499388213277471,15,sourmash
MH370386,MT074459,0.9042654477530369,15,sourmash
MH370386,MN197465,0.7891260989220924,15,sourmash
MH370386,MH370369,0.8608182154206544,15,sourmash
