GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
LR027389,MF001363,0.0369339,17,mash
MF001363,MF001363,0.0,17,mash
MF431737,MF001363,0.0330238,17,mash
MF681663,MF001363,0.0350894,17,mash
MH370366,MF001363,0.030883,17,mash
MH370367,MF001363,0.0294369,17,mash
MH370369,MF001363,0.0149739,17,mash
MH370375,MF001363,0.0825879,17,mash
MH370376,MF001363,0.0313799,17,mash
MH370379,MF001363,0.0339862,17,mash
MH370380,MF001363,0.0294369,17,mash
MH370386,MF001363,0.0344231,17,mash
MH631454,MF001363,0.0325011,17,mash
MK005300,MF001363,0.0396446,17,mash
MK050846,MF001363,0.0231534,17,mash
MK370036,MF001363,0.0304909,17,mash
MK393882,MF001363,0.0192236,17,mash
MK728825,MF001363,0.0276069,17,mash
MK947459,MF001363,0.0285084,17,mash
MK972707,MF001363,0.0265587,17,mash
MN187969,MF001363,0.0207307,17,mash
MN197465,MF001363,0.0333415,17,mash
MN218191,MF001363,0.018241,17,mash
MN379739,MF001363,0.0181126,17,mash
MT074449,MF001363,0.0280544,17,mash
MT074450,MF001363,0.0249698,17,mash
MT074457,MF001363,0.0331293,17,mash
MT074458,MF001363,0.0253799,17,mash
MT074459,MF001363,0.033555,17,mash
MT074465,MF001363,0.0293428,17,mash
MT074466,MF001363,0.0330238,17,mash
OL800604,MF001363,0.0757561,17,mash
CP000917,MF431737,0.0380172,17,mash
HE956708,MF431737,0.115849,17,mash
KM236244,MF431737,0.0348658,17,mash
KU927497,MF431737,0.0347546,17,mash
KX017521,MF431737,0.0348658,17,mash
LR027389,MF431737,0.033555,17,mash
MF001363,MF431737,0.0330238,17,mash
MF431737,MF431737,0.0,17,mash
MF681663,MF431737,0.0453312,17,mash
MH370366,MF431737,0.0333415,17,mash
MH370367,MF431737,0.0293428,17,mash
MH370369,MF431737,0.0345332,17,mash
MH370375,MF431737,0.0852428,17,mash
MH370376,MF431737,0.0348658,17,mash
MH370379,MF431737,0.0371717,17,mash
MH370380,MF431737,0.0293428,17,mash
MH370386,MF431737,0.0319867,17,mash
MH631454,MF431737,0.0364632,17,mash
MK005300,MF431737,0.0442946,17,mash
MK050846,MF431737,0.0224721,17,mash
MK370036,MF431737,0.0329186,17,mash
MK393882,MF431737,0.0315809,17,mash
MK728825,MF431737,0.0344231,17,mash
MK947459,MF431737,0.0404222,17,mash
MK972707,MF431737,0.0332352,17,mash
MN187969,MF431737,0.0337699,17,mash
MN197465,MF431737,0.0293428,17,mash
MN218191,MF431737,0.0346437,17,mash
MN379739,MF431737,0.0339862,17,mash
MT074449,MF431737,0.0176051,17,mash
MT074450,MF431737,0.0328137,17,mash
MT074457,MF431737,0.0347546,17,mash
MT074458,MF431737,0.0346437,17,mash
MT074459,MF431737,0.0339862,17,mash
MT074465,MF431737,0.0202423,17,mash
MT074466,MF431737,0.0315809,17,mash
OL800604,MF431737,0.0844686,17,mash
CP000917,MF681663,0.0445878,17,mash
HE956708,MF681663,0.140605,17,mash
KM236244,MF681663,0.0305884,17,mash
KU927497,MF681663,0.0331293,17,mash
KX017521,MF681663,0.0331293,17,mash
LR027389,MF681663,0.0470217,17,mash
MF001363,MF681663,0.0350894,17,mash
MF431737,MF681663,0.0453312,17,mash
MF681663,MF681663,0.0,17,mash
MH370366,MF681663,0.0386341,17,mash
MH370367,MF681663,0.0406852,17,mash
MH370369,MF681663,0.0363466,17,mash
MH370375,MF681663,0.0860302,17,mash
MH370376,MF681663,0.038386,17,mash
MH370379,MF681663,0.0430037,17,mash
MH370380,MF681663,0.0406852,17,mash
MH370386,MF681663,0.0425835,17,mash
MH631454,MF681663,0.0372912,17,mash
MK005300,MF681663,0.0468648,17,mash
MK050846,MF681663,0.035655,17,mash
MK370036,MF681663,0.0416217,17,mash
MK393882,MF681663,0.0320889,17,mash
MK728825,MF681663,0.0330238,17,mash
MK947459,MF681663,0.039773,17,mash
MK972707,MF681663,0.0406852,17,mash
MN187969,MF681663,0.0323975,17,mash
MN197465,MF681663,0.0444409,17,mash
MN218191,MF681663,0.0361145,17,mash
MN379739,MF681663,0.0342039,17,mash
MT074449,MF681663,0.0412173,17,mash
MT074450,MF681663,0.0372912,17,mash
MT074457,MF681663,0.042723,17,mash
MT074458,MF681663,0.035999,17,mash
MT074459,MF681663,0.0417575,17,mash
MT074465,MF681663,0.0395167,17,mash
MT074466,MF681663,0.0416217,17,mash
OL800604,MF681663,0.074199,17,mash
CP000917,MH370366,0.0345332,17,mash
HE956708,MH370366,0.126331,17,mash
KM236244,MH370366,0.0298161,17,mash
KU927497,MH370366,0.0300074,17,mash
KX017521,MH370366,0.0300074,17,mash
LR027389,MH370366,0.0371717,17,mash
MF001363,MH370366,0.030883,17,mash
MF431737,MH370366,0.0333415,17,mash
MF681663,MH370366,0.0386341,17,mash
MH370366,MH370366,0.0,17,mash
MH370367,MH370366,0.0310808,17,mash
MH370369,MH370366,0.0306863,17,mash
MH370375,MH370366,0.0822208,17,mash
MH370376,MH370366,0.0289692,17,mash
MH370379,MH370366,0.0327092,17,mash
MH370380,MH370366,0.0310808,17,mash
MH370386,MH370366,0.0179849,17,mash
MH631454,MH370366,0.0332352,17,mash
MK005300,MH370366,0.0406852,17,mash
MK050846,MH370366,0.0313799,17,mash
MK370036,MH370366,0.0346437,17,mash
MK393882,MH370366,0.0281446,17,mash
MK728825,MH370366,0.0305884,17,mash
MK947459,MH370366,0.0339862,17,mash
MK972707,MH370366,0.0234613,17,mash
MN187969,MH370366,0.0288765,17,mash
MN197465,MH370366,0.0328137,17,mash
MN218191,MH370366,0.0316819,17,mash
MN379739,MH370366,0.0290622,17,mash
MT074449,MH370366,0.0314803,17,mash
MT074450,MH370366,0.0301035,17,mash
MT074457,MH370366,0.0232301,17,mash
MT074458,MH370366,0.0354277,17,mash
MT074459,MH370366,0.0309817,17,mash
MT074465,MH370366,0.0302966,17,mash
MT074466,MH370366,0.0291554,17,mash
OL800604,MH370366,0.0780316,17,mash
CP000917,MH370367,0.0368156,17,mash
HE956708,MH370367,0.118854,17,mash
KM236244,MH370367,0.0340949,17,mash
KU927497,MH370367,0.0327092,17,mash
KX017521,MH370367,0.0327092,17,mash
LR027389,MH370367,0.0371717,17,mash
MF001363,MH370367,0.0294369,17,mash
MF431737,MH370367,0.0293428,17,mash
MF681663,MH370367,0.0406852,17,mash
MH370366,MH370367,0.0310808,17,mash
MH370367,MH370367,0.0,17,mash
MH370369,MH370367,0.0297209,17,mash
MH370375,MH370367,0.0844686,17,mash
MH370376,MH370367,0.0276958,17,mash
MH370379,MH370367,0.0362303,17,mash
MH370380,MH370367,0.0,17,mash
MH370386,MH370367,0.0353145,17,mash
MH631454,MH370367,0.0352018,17,mash
MK005300,MH370367,0.0447353,17,mash
MK050846,MH370367,0.0288765,17,mash
MK370036,MH370367,0.030883,17,mash
MK393882,MH370367,0.029249,17,mash
MK728825,MH370367,0.0343133,17,mash
MK947459,MH370367,0.0386341,17,mash
MK972707,MH370367,0.0315809,17,mash
MN187969,MH370367,0.0290622,17,mash
MN197465,MH370367,0.0276958,17,mash
MN218191,MH370367,0.0332352,17,mash
MN379739,MH370367,0.0314803,17,mash
MT074449,MH370367,0.0268174,17,mash
MT074450,MH370367,0.0336622,17,mash
MT074457,MH370367,0.0349774,17,mash
MT074458,MH370367,0.0343133,17,mash
MT074459,MH370367,0.0284171,17,mash
MT074465,MH370367,0.0300074,17,mash
MT074466,MH370367,0.0265587,17,mash
OL800604,MH370367,0.0780316,17,mash
CP000917,MH370369,0.0255455,17,mash
HE956708,MH370369,0.128149,17,mash
KM236244,MH370369,0.0242457,17,mash
KU927497,MH370369,0.0295313,17,mash
KX017521,MH370369,0.0295313,17,mash
LR027389,MH370369,0.0378951,17,mash
MF001363,MH370369,0.0149739,17,mash
MF431737,MH370369,0.0345332,17,mash
MF681663,MH370369,0.0363466,17,mash
MH370366,MH370369,0.0306863,17,mash
MH370367,MH370369,0.0297209,17,mash
MH370369,MH370369,0.0,17,mash
MH370375,MH370369,0.0844686,17,mash
MH370376,MH370369,0.0330238,17,mash
MH370379,MH370369,0.0340949,17,mash
MH370380,MH370369,0.0297209,17,mash
MH370386,MH370369,0.032605,17,mash
MH631454,MH370369,0.0327092,17,mash
MK005300,MH370369,0.0385098,17,mash
MK050846,MH370369,0.0223974,17,mash
MK370036,MH370369,0.0284171,17,mash
MK393882,MH370369,0.0173549,17,mash
MK728825,MH370369,0.0276069,17,mash
MK947459,MH370369,0.0261324,17,mash
MK972707,MH370369,0.0250514,17,mash
MN187969,MH370369,0.0231534,17,mash
MN197465,MH370369,0.0337699,17,mash
MN218191,MH370369,0.0128453,17,mash
MN379739,MH370369,0.0140242,17,mash
MT074449,MH370369,0.0295313,17,mash
MT074450,MH370369,0.0223229,17,mash
MT074457,MH370369,0.0330238,17,mash
MT074458,MH370369,0.0221005,17,mash
MT074459,MH370369,0.0327092,17,mash
MT074465,MH370369,0.0297209,17,mash
MT074466,MH370369,0.0336622,17,mash
OL800604,MH370369,0.0712406,17,mash
CP000917,MH370375,0.0888953,17,mash
HE956708,MH370375,0.141788,17,mash
KM236244,MH370375,0.083331,17,mash
KU927497,MH370375,0.0825879,17,mash
KX017521,MH370375,0.0825879,17,mash
LR027389,MH370375,0.0880587,17,mash
MF001363,MH370375,0.0825879,17,mash
MF431737,MH370375,0.0852428,17,mash
MF681663,MH370375,0.0860302,17,mash
MH370366,MH370375,0.0822208,17,mash
MH370367,MH370375,0.0844686,17,mash
MH370369,MH370375,0.0844686,17,mash
MH370375,MH370375,0.0,17,mash
MH370376,MH370375,0.0864289,17,mash
MH370379,MH370375,0.0880587,17,mash
MH370380,MH370375,0.0844686,17,mash
MH370386,MH370375,0.0848541,17,mash
MH631454,MH370375,0.0822208,17,mash
MK005300,MH370375,0.0844686,17,mash
MK050846,MH370375,0.0840863,17,mash
MK370036,MH370375,0.0837071,17,mash
MK393882,MH370375,0.083331,17,mash
MK728825,MH370375,0.0825879,17,mash
MK947459,MH370375,0.0868311,17,mash
MK972707,MH370375,0.0864289,17,mash
MN187969,MH370375,0.083331,17,mash
MN197465,MH370375,0.0876459,17,mash
MN218191,MH370375,0.083331,17,mash
MN379739,MH370375,0.0814953,17,mash
MT074449,MH370375,0.0872367,17,mash
MT074450,MH370375,0.083331,17,mash
MT074457,MH370375,0.0852428,17,mash
MT074458,MH370375,0.083331,17,mash
MT074459,MH370375,0.0844686,17,mash
MT074465,MH370375,0.0804282,17,mash
MT074466,MH370375,0.0844686,17,mash
OL800604,MH370375,0.0726949,17,mash
CP000917,MH370376,0.0346437,17,mash
HE956708,MH370376,0.118854,17,mash
KM236244,MH370376,0.0320889,17,mash
KU927497,MH370376,0.0309817,17,mash
KX017521,MH370376,0.0309817,17,mash
LR027389,MH370376,0.0392622,17,mash
MF001363,MH370376,0.0313799,17,mash
MF431737,MH370376,0.0348658,17,mash
MF681663,MH370376,0.038386,17,mash
MH370366,MH370376,0.0289692,17,mash
MH370367,MH370376,0.0276958,17,mash
MH370369,MH370376,0.0330238,17,mash
MH370375,MH370376,0.0864289,17,mash
MH370376,MH370376,0.0,17,mash
MH370379,MH370376,0.0366977,17,mash
MH370380,MH370376,0.0276958,17,mash
MH370386,MH370376,0.0282352,17,mash
MH631454,MH370376,0.033448,17,mash
MK005300,MH370376,0.0434289,17,mash
MK050846,MH370376,0.0313799,17,mash
MK370036,MH370376,0.0347546,17,mash
MK393882,MH370376,0.0315809,17,mash
MK728825,MH370376,0.0317832,17,mash
MK947459,MH370376,0.0378951,17,mash
MK972707,MH370376,0.0291554,17,mash
MN187969,MH370376,0.029249,17,mash
MN197465,MH370376,0.0315809,17,mash
MN218191,MH370376,0.0328137,17,mash
MN379739,MH370376,0.0325011,17,mash
MT074449,MH370376,0.0303936,17,mash
MT074450,MH370376,0.0346437,17,mash
MT074457,MH370376,0.0268174,17,mash
MT074458,MH370376,0.0380172,17,mash
MT074459,MH370376,0.0208012,17,mash
MT074465,MH370376,0.0299116,17,mash
MT074466,MH370376,0.0259636,17,mash
OL800604,MH370376,0.0773696,17,mash
CP000917,MH370379,0.0401611,17,mash
HE956708,MH370379,0.124574,17,mash
KM236244,MH370379,0.0310808,17,mash
KU927497,MH370379,0.0294369,17,mash
KX017521,MH370379,0.0294369,17,mash
LR027389,MH370379,0.0406852,17,mash
MF001363,MH370379,0.0339862,17,mash
MF431737,MH370379,0.0371717,17,mash
MF681663,MH370379,0.0430037,17,mash
MH370366,MH370379,0.0327092,17,mash
MH370367,MH370379,0.0362303,17,mash
MH370369,MH370379,0.0340949,17,mash
MH370375,MH370379,0.0880587,17,mash
MH370376,MH370379,0.0366977,17,mash
MH370379,MH370379,0.0,17,mash
MH370380,MH370379,0.0362303,17,mash
MH370386,MH370379,0.0344231,17,mash
MH631454,MH370379,0.0349774,17,mash
MK005300,MH370379,0.0448833,17,mash
MK050846,MH370379,0.0336622,17,mash
MK370036,MH370379,0.0376522,17,mash
MK393882,MH370379,0.0299116,17,mash
MK728825,MH370379,0.0263022,17,mash
MK947459,MH370379,0.042723,17,mash
MK972707,MH370379,0.0330238,17,mash
MN187969,MH370379,0.029249,17,mash
MN197465,MH370379,0.0406852,17,mash
MN218191,MH370379,0.033555,17,mash
MN379739,MH370379,0.0309817,17,mash
MT074449,MH370379,0.0390096,17,mash
MT074450,MH370379,0.0320889,17,mash
MT074457,MH370379,0.033555,17,mash
MT074458,MH370379,0.0370526,17,mash
MT074459,MH370379,0.038386,17,mash
MT074465,MH370379,0.0328137,17,mash
MT074466,MH370379,0.0374111,17,mash
OL800604,MH370379,0.0814953,17,mash
CP000917,MH370380,0.0368156,17,mash
HE956708,MH370380,0.118854,17,mash
KM236244,MH370380,0.0340949,17,mash
KU927497,MH370380,0.0327092,17,mash
KX017521,MH370380,0.0327092,17,mash
LR027389,MH370380,0.0371717,17,mash
MF001363,MH370380,0.0294369,17,mash
MF431737,MH370380,0.0293428,17,mash
MF681663,MH370380,0.0406852,17,mash
MH370366,MH370380,0.0310808,17,mash
MH370367,MH370380,0.0,17,mash
MH370369,MH370380,0.0297209,17,mash
MH370375,MH370380,0.0844686,17,mash
MH370376,MH370380,0.0276958,17,mash
MH370379,MH370380,0.0362303,17,mash
MH370380,MH370380,0.0,17,mash
MH370386,MH370380,0.0353145,17,mash
MH631454,MH370380,0.0352018,17,mash
MK005300,MH370380,0.0447353,17,mash
MK050846,MH370380,0.0288765,17,mash
MK370036,MH370380,0.030883,17,mash
MK393882,MH370380,0.029249,17,mash
MK728825,MH370380,0.0343133,17,mash
MK947459,MH370380,0.0386341,17,mash
MK972707,MH370380,0.0315809,17,mash
MN187969,MH370380,0.0290622,17,mash
MN197465,MH370380,0.0276958,17,mash
MN218191,MH370380,0.0332352,17,mash
MN379739,MH370380,0.0314803,17,mash
MT074449,MH370380,0.0268174,17,mash
MT074450,MH370380,0.0336622,17,mash
MT074457,MH370380,0.0349774,17,mash
MT074458,MH370380,0.0343133,17,mash
MT074459,MH370380,0.0284171,17,mash
MT074465,MH370380,0.0300074,17,mash
MT074466,MH370380,0.0265587,17,mash
OL800604,MH370380,0.0780316,17,mash
CP000917,MH370386,0.0376522,17,mash
HE956708,MH370386,0.126331,17,mash
KM236244,MH370386,0.030883,17,mash
KU927497,MH370386,0.0318847,17,mash
KX017521,MH370386,0.0318847,17,mash
LR027389,MH370386,0.0393892,17,mash
MF001363,MH370386,0.0344231,17,mash
MF431737,MH370386,0.0319867,17,mash
MF681663,MH370386,0.0425835,17,mash
MH370366,MH370386,0.0179849,17,mash
MH370367,MH370386,0.0353145,17,mash
MH370369,MH370386,0.032605,17,mash
MH370375,MH370386,0.0848541,17,mash
MH370376,MH370386,0.0282352,17,mash
MH370379,MH370386,0.0344231,17,mash
MH370380,MH370386,0.0353145,17,mash
MH370386,MH370386,0.0,17,mash
MH631454,MH370386,0.0347546,17,mash
MK005300,MH370386,0.0408175,17,mash
MK050846,MH370386,0.0325011,17,mash
MK370036,MH370386,0.0353145,17,mash
MK393882,MH370386,0.0327092,17,mash
MK728825,MH370386,0.0329186,17,mash
MK947459,MH370386,0.0363466,17,mash
MK972707,MH370386,0.0230769,17,mash
MN187969,MH370386,0.0309817,17,mash
MN197465,MH370386,0.0342039,17,mash
MN218191,MH370386,0.0346437,17,mash
MN379739,MH370386,0.0332352,17,mash
MT074449,MH370386,0.0331293,17,mash
MT074450,MH370386,0.0301999,17,mash
MT074457,MH370386,0.0149739,17,mash
MT074458,MH370386,0.0366977,17,mash
MT074459,MH370386,0.0284171,17,mash
MT074465,MH370386,0.0315809,17,mash
MT074466,MH370386,0.0306863,17,mash
OL800604,MH370386,0.0776994,17,mash
CP000917,MH631454,0.0364632,17,mash
HE956708,MH631454,0.123717,17,mash
KM236244,MH631454,0.0243253,17,mash
KU927497,MH631454,0.0235388,17,mash
KX017521,MH631454,0.0236165,17,mash
LR027389,MH631454,0.0371717,17,mash
MF001363,MH631454,0.0325011,17,mash
MF431737,MH631454,0.0364632,17,mash
MF681663,MH631454,0.0372912,17,mash
MH370366,MH631454,0.0332352,17,mash
MH370367,MH631454,0.0352018,17,mash
MH370369,MH631454,0.0327092,17,mash
MH370375,MH631454,0.0822208,17,mash
MH370376,MH631454,0.033448,17,mash
MH370379,MH631454,0.0349774,17,mash
MH370380,MH631454,0.0352018,17,mash
MH370386,MH631454,0.0347546,17,mash
MH631454,MH631454,0.0,17,mash
MK005300,MH631454,0.0396446,17,mash
MK050846,MH631454,0.0325011,17,mash
MK370036,MH631454,0.0385098,17,mash
MK393882,MH631454,0.0302966,17,mash
MK728825,MH631454,0.0243253,17,mash
MK947459,MH631454,0.0372912,17,mash
MK972707,MH631454,0.0353145,17,mash
MN187969,MH631454,0.0294369,17,mash
MN197465,MH631454,0.0401611,17,mash
MN218191,MH631454,0.0338779,17,mash
MN379739,MH631454,0.0317832,17,mash
MT074449,MH631454,0.0365803,17,mash
MT074450,MH631454,0.032605,17,mash
MT074457,MH631454,0.0340949,17,mash
MT074458,MH631454,0.035999,17,mash
MT074459,MH631454,0.0369339,17,mash
MT074465,MH631454,0.0371717,17,mash
MT074466,MH631454,0.0400312,17,mash
OL800604,MH631454,0.0729917,17,mash
CP000917,MK005300,0.0432866,17,mash
HE956708,MK005300,0.123717,17,mash
KM236244,MK005300,0.0377735,17,mash
KU927497,MK005300,0.0364632,17,mash
KX017521,MK005300,0.0364632,17,mash
LR027389,MK005300,0.0486282,17,mash
MF001363,MK005300,0.0396446,17,mash
MF431737,MK005300,0.0442946,17,mash
MF681663,MK005300,0.0468648,17,mash
MH370366,MK005300,0.0406852,17,mash
MH370367,MK005300,0.0447353,17,mash
MH370369,MK005300,0.0385098,17,mash
MH370375,MK005300,0.0844686,17,mash
MH370376,MK005300,0.0434289,17,mash
MH370379,MK005300,0.0448833,17,mash
MH370380,MK005300,0.0447353,17,mash
MH370386,MK005300,0.0408175,17,mash
MH631454,MK005300,0.0396446,17,mash
MK005300,MK005300,0.0,17,mash
MK050846,MK005300,0.0424445,17,mash
MK370036,MK005300,0.0434289,17,mash
MK393882,MK005300,0.0385098,17,mash
MK728825,MK005300,0.0362303,17,mash
MK947459,MK005300,0.0437152,17,mash
MK972707,MK005300,0.0441488,17,mash
MN187969,MK005300,0.0392622,17,mash
MN197465,MK005300,0.0448833,17,mash
MN218191,MK005300,0.0385098,17,mash
MN379739,MK005300,0.0387588,17,mash
MT074449,MK005300,0.0428631,17,mash
MT074450,MK005300,0.0432866,17,mash
MT074457,MK005300,0.0425835,17,mash
MT074458,MK005300,0.0437152,17,mash
MT074459,MK005300,0.0430037,17,mash
MT074465,MK005300,0.0416217,17,mash
MT074466,MK005300,0.0438591,17,mash
OL800604,MK005300,0.0718165,17,mash
CP000917,MK050846,0.0316819,17,mash
HE956708,MK050846,0.11733,17,mash
KM236244,MK050846,0.029249,17,mash
KU927497,MK050846,0.0270783,17,mash
KX017521,MK050846,0.0270783,17,mash
LR027389,MK050846,0.0372912,17,mash
MF001363,MK050846,0.0231534,17,mash
MF431737,MK050846,0.0224721,17,mash
MF681663,MK050846,0.035655,17,mash
MH370366,MK050846,0.0313799,17,mash
MH370367,MK050846,0.0288765,17,mash
MH370369,MK050846,0.0223974,17,mash
MH370375,MK050846,0.0840863,17,mash
MH370376,MK050846,0.0313799,17,mash
MH370379,MK050846,0.0336622,17,mash
MH370380,MK050846,0.0288765,17,mash
MH370386,MK050846,0.0325011,17,mash
MH631454,MK050846,0.0325011,17,mash
MK005300,MK050846,0.0424445,17,mash
MK050846,MK050846,0.0,17,mash
MK370036,MK050846,0.0270783,17,mash
MK393882,MK050846,0.0192236,17,mash
MK728825,MK050846,0.0298161,17,mash
MK947459,MK050846,0.0286,17,mash
MK972707,MK050846,0.030883,17,mash
MN187969,MK050846,0.0230006,17,mash
MN197465,MK050846,0.0289692,17,mash
MN218191,MK050846,0.0221745,17,mash
MN379739,MK050846,0.0202423,17,mash
MT074449,MK050846,0.0233069,17,mash
MT074450,MK050846,0.0131085,17,mash
MT074457,MK050846,0.0352018,17,mash
MT074458,MK050846,0.0244051,17,mash
MT074459,MK050846,0.0316819,17,mash
MT074465,MK050846,0.0215882,17,mash
MT074466,MK050846,0.0301999,17,mash
OL800604,MK050846,0.0773696,17,mash
CP000917,MK370036,0.0371717,17,mash
HE956708,MK370036,0.124574,17,mash
KM236244,MK370036,0.0315809,17,mash
KU927497,MK370036,0.0328137,17,mash
KX017521,MK370036,0.0329186,17,mash
LR027389,MK370036,0.0339862,17,mash
MF001363,MK370036,0.0304909,17,mash
MF431737,MK370036,0.0329186,17,mash
MF681663,MK370036,0.0416217,17,mash
MH370366,MK370036,0.0346437,17,mash
MH370367,MK370036,0.030883,17,mash
MH370369,MK370036,0.0284171,17,mash
MH370375,MK370036,0.0837071,17,mash
MH370376,MK370036,0.0347546,17,mash
MH370379,MK370036,0.0376522,17,mash
MH370380,MK370036,0.030883,17,mash
MH370386,MK370036,0.0353145,17,mash
MH631454,MK370036,0.0385098,17,mash
MK005300,MK370036,0.0434289,17,mash
MK050846,MK370036,0.0270783,17,mash
MK370036,MK370036,0.0,17,mash
MK393882,MK370036,0.0285084,17,mash
MK728825,MK370036,0.0354277,17,mash
MK947459,MK370036,0.0390096,17,mash
MK972707,MK370036,0.0352018,17,mash
MN187969,MK370036,0.0302966,17,mash
MN197465,MK370036,0.033555,17,mash
MN218191,MK370036,0.0279643,17,mash
MN379739,MK370036,0.0278746,17,mash
MT074449,MK370036,0.0304909,17,mash
MT074450,MK370036,0.0321915,17,mash
MT074457,MK370036,0.0382626,17,mash
MT074458,MK370036,0.0342039,17,mash
MT074459,MK370036,0.0320889,17,mash
MT074465,MK370036,0.0286,17,mash
MT074466,MK370036,0.0338779,17,mash
OL800604,MK370036,0.0825879,17,mash
CP000917,MK393882,0.0260479,17,mash
HE956708,MK393882,0.120425,17,mash
KM236244,MK393882,0.0230006,17,mash
KU927497,MK393882,0.0251332,17,mash
KX017521,MK393882,0.0251332,17,mash
LR027389,MK393882,0.0330238,17,mash
MF001363,MK393882,0.0192236,17,mash
MF431737,MK393882,0.0315809,17,mash
MF681663,MK393882,0.0320889,17,mash
MH370366,MK393882,0.0281446,17,mash
MH370367,MK393882,0.029249,17,mash
MH370369,MK393882,0.0173549,17,mash
MH370375,MK393882,0.083331,17,mash
MH370376,MK393882,0.0315809,17,mash
MH370379,MK393882,0.0299116,17,mash
MH370380,MK393882,0.029249,17,mash
MH370386,MK393882,0.0327092,17,mash
MH631454,MK393882,0.0302966,17,mash
MK005300,MK393882,0.0385098,17,mash
MK050846,MK393882,0.0192236,17,mash
MK370036,MK393882,0.0285084,17,mash
MK393882,MK393882,0.0,17,mash
MK728825,MK393882,0.0251332,17,mash
MK947459,MK393882,0.0289692,17,mash
MK972707,MK393882,0.0278746,17,mash
MN187969,MK393882,0.0163766,17,mash
MN197465,MK393882,0.0345332,17,mash
MN218191,MK393882,0.0136972,17,mash
MN379739,MK393882,0.00721618,17,mash
MT074449,MK393882,0.0313799,17,mash
MT074450,MK393882,0.0188263,17,mash
MT074457,MK393882,0.0329186,17,mash
MT074458,MK393882,0.0214435,17,mash
MT074459,MK393882,0.0338779,17,mash
MT074465,MK393882,0.0258795,17,mash
MT074466,MK393882,0.0322943,17,mash
OL800604,MK393882,0.0751267,17,mash
CP000917,MK728825,0.033555,17,mash
HE956708,MK728825,0.123717,17,mash
KM236244,MK728825,0.0210849,17,mash
