GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK875792,JF937098,0.0543414,24,mash
MK967397,JF937098,0.0434397,24,mash
MN310544,JF937098,0.0620825,24,mash
MN310545,JF937098,0.0523416,24,mash
MN369749,JF937098,0.0742013,24,mash
MN369755,JF937098,0.0710312,24,mash
MN585975,JF937098,0.0440884,24,mash
MN585995,JF937098,0.069913,24,mash
MN586001,JF937098,0.0772307,24,mash
MN586011,JF937098,0.0632678,24,mash
MN586012,JF937098,0.0595611,24,mash
MN945900,JF937098,0.0598319,24,mash
MT114164,JF937098,0.05697,24,mash
MT310893,JF937098,0.0638766,24,mash
MT684586,JF937098,0.0617927,24,mash
MT684593,JF937098,0.0725803,24,mash
MT684601,JF937098,0.0664283,24,mash
MT889374,JF937098,0.0657721,24,mash
MT897904,JF937098,0.05697,24,mash
MW055915,JF937098,0.064811,24,mash
AY129330,JF937102,0.0759005,24,mash
DQ398045,JF937102,0.0790852,24,mash
DQ398050,JF937102,0.0767818,24,mash
EF536069,JF937102,0.0684764,24,mash
EU816590,JF937102,0.0729786,24,mash
FJ174690,JF937102,0.0657721,24,mash
FJ174692,JF937102,0.0702817,24,mash
FJ174693,JF937102,0.0710312,24,mash
GU060500,JF937102,0.0729786,24,mash
HQ728524,JF937102,0.067437,24,mash
JF704117,JF937102,0.071412,24,mash
JF937093,JF937102,0.0710312,24,mash
JF937098,JF937102,0.0729786,24,mash
JF937102,JF937102,0.0,24,mash
JN020141,JF937102,0.0670974,24,mash
JN020142,JF937102,0.0592925,24,mash
JN020143,JF937102,0.0841884,24,mash
JN398368,JF937102,0.073789,24,mash
JN542517,JF937102,0.075468,24,mash
JN698996,JF937102,0.0651284,24,mash
JN699012,JF937102,0.0681264,24,mash
JN859129,JF937102,0.069913,24,mash
JQ300538,JF937102,0.0805419,24,mash
JX121091,JF937102,0.0635708,24,mash
JX411620,JF937102,0.0725803,24,mash
KC661278,JF937102,0.0654487,24,mash
KF024723,JF937102,0.0695482,24,mash
KJ025956,JF937102,0.0670974,24,mash
KM066034,JF937102,0.073789,24,mash
KM101122,JF937102,0.0746185,24,mash
KM279937,JF937102,0.095665,24,mash
KM347889,JF937102,0.0750407,24,mash
KM652553,JF937102,0.0657721,24,mash
KR824843,JF937102,0.06778,24,mash
KR935214,JF937102,0.0776854,24,mash
KR997930,JF937102,0.0746185,24,mash
KT279576,JF937102,0.0691872,24,mash
KT281792,JF937102,0.0620825,24,mash
KT281795,JF937102,0.0684764,24,mash
KT309034,JF937102,0.069913,24,mash
KT895280,JF937102,0.0733814,24,mash
KX576644,JF937102,0.08206,24,mash
KX610764,JF937102,0.069913,24,mash
KX808131,JF937102,0.0767818,24,mash
KY012363,JF937102,0.0750407,24,mash
KY348865,JF937102,0.0725803,24,mash
MF190168,JF937102,0.0706544,24,mash
MF668270,JF937102,0.0710312,24,mash
MF668271,JF937102,0.0706544,24,mash
MF668281,JF937102,0.0795643,24,mash
MF668287,JF937102,0.0729786,24,mash
MF919526,JF937102,0.0717971,24,mash
MG770213,JF937102,0.0795643,24,mash
MG872841,JF937102,0.0750407,24,mash
MH020235,JF937102,0.0638766,24,mash
MH051257,JF937102,0.0795643,24,mash
MH077578,JF937102,0.0681264,24,mash
MH077580,JF937102,0.0587619,24,mash
MH155865,JF937102,0.0725803,24,mash
MH155866,JF937102,0.0790852,24,mash
MH155871,JF937102,0.075468,24,mash
MH371120,JF937102,0.0664283,24,mash
MH371123,JF937102,0.0729786,24,mash
MH590596,JF937102,0.069913,24,mash
MH590598,JF937102,0.0742013,24,mash
MH590602,JF937102,0.0750407,24,mash
MH632119,JF937102,0.0721865,24,mash
MH651169,JF937102,0.0742013,24,mash
MH651178,JF937102,0.0617927,24,mash
MH651183,JF937102,0.0763384,24,mash
MH669001,JF937102,0.0702817,24,mash
MH669003,JF937102,0.075468,24,mash
MH669005,JF937102,0.0706544,24,mash
MH669012,JF937102,0.0759005,24,mash
MH669014,JF937102,0.0706544,24,mash
MH727548,JF937102,0.071412,24,mash
MH744415,JF937102,0.0623749,24,mash
MH825707,JF937102,0.0664283,24,mash
MH834617,JF937102,0.0767818,24,mash
MK016494,JF937102,0.0684764,24,mash
MK016504,JF937102,0.0681264,24,mash
MK112556,JF937102,0.0641852,24,mash
MK305886,JF937102,0.0825805,24,mash
MK359307,JF937102,0.06883,24,mash
MK494110,JF937102,0.0702817,24,mash
MK524503,JF937102,0.0750407,24,mash
MK875792,JF937102,0.0721865,24,mash
MK967397,JF937102,0.0786125,24,mash
MN310544,JF937102,0.0667612,24,mash
MN310545,JF937102,0.0831086,24,mash
MN369749,JF937102,0.0776854,24,mash
MN369755,JF937102,0.0632678,24,mash
MN585975,JF937102,0.0664283,24,mash
MN585995,JF937102,0.0654487,24,mash
MN586001,JF937102,0.0841884,24,mash
MN586011,JF937102,0.0776854,24,mash
MN586012,JF937102,0.0706544,24,mash
MN945900,JF937102,0.0725803,24,mash
MT114164,JF937102,0.0670974,24,mash
MT310893,JF937102,0.0706544,24,mash
MT684586,JF937102,0.0907722,24,mash
MT684593,JF937102,0.0763384,24,mash
MT684601,JF937102,0.0615053,24,mash
MT889374,JF937102,0.0670974,24,mash
MT897904,JF937102,0.06883,24,mash
MW055915,JF937102,0.0684764,24,mash
AY129330,JN020141,0.098776,24,mash
DQ398045,JN020141,0.0706544,24,mash
DQ398050,JN020141,0.0721865,24,mash
EF536069,JN020141,0.0492697,24,mash
EU816590,JN020141,0.0805419,24,mash
FJ174690,JN020141,0.0371322,24,mash
FJ174692,JN020141,0.067437,24,mash
FJ174693,JN020141,0.0759005,24,mash
GU060500,JN020141,0.0336433,24,mash
HQ728524,JN020141,0.0463009,24,mash
JF704117,JN020141,0.0927913,24,mash
JF937093,JN020141,0.0350326,24,mash
JF937098,JN020141,0.0781459,24,mash
JF937102,JN020141,0.0670974,24,mash
JN020141,JN020141,0.0,24,mash
JN020142,JN020141,0.0550371,24,mash
JN020143,JN020141,0.0706544,24,mash
JN398368,JN020141,0.073789,24,mash
JN542517,JN020141,0.0864486,24,mash
JN698996,JN020141,0.0449199,24,mash
JN699012,JN020141,0.0436005,24,mash
JN859129,JN020141,0.0457755,24,mash
JQ300538,JN020141,0.0577258,24,mash
JX121091,JN020141,0.0432798,24,mash
JX411620,JN020141,0.0684764,24,mash
KC661278,JN020141,0.0529942,24,mash
KF024723,JN020141,0.0405425,24,mash
KJ025956,JN020141,0.0725803,24,mash
KM066034,JN020141,0.0670974,24,mash
KM101122,JN020141,0.0543414,24,mash
KM279937,JN020141,0.098776,24,mash
KM347889,JN020141,0.0858703,24,mash
KM652553,JN020141,0.0471977,24,mash
KR824843,JN020141,0.0464782,24,mash
KR935214,JN020141,0.0800498,24,mash
KR997930,JN020141,0.0564757,24,mash
KT279576,JN020141,0.060105,24,mash
KT281792,JN020141,0.0414263,24,mash
KT281795,JN020141,0.0414263,24,mash
KT309034,JN020141,0.0641852,24,mash
KT895280,JN020141,0.064811,24,mash
KX576644,JN020141,0.0615053,24,mash
KX610764,JN020141,0.0710312,24,mash
KX808131,JN020141,0.0466564,24,mash
KY012363,JN020141,0.0684764,24,mash
KY348865,JN020141,0.0532148,24,mash
MF190168,JN020141,0.064811,24,mash
MF668270,JN020141,0.0414263,24,mash
MF668271,JN020141,0.0660986,24,mash
MF668281,JN020141,0.0684764,24,mash
MF668287,JN020141,0.0559889,24,mash
MF919526,JN020141,0.0641852,24,mash
MG770213,JN020141,0.0632678,24,mash
MG872841,JN020141,0.0626699,24,mash
MH020235,JN020141,0.0311693,24,mash
MH051257,JN020141,0.071412,24,mash
MH077578,JN020141,0.0492697,24,mash
MH077580,JN020141,0.0324308,24,mash
MH155865,JN020141,0.0691872,24,mash
MH155866,JN020141,0.0545716,24,mash
MH155871,JN020141,0.0750407,24,mash
MH371120,JN020141,0.0567219,24,mash
MH371123,JN020141,0.0587619,24,mash
MH590596,JN020141,0.0721865,24,mash
MH590598,JN020141,0.0523416,24,mash
MH590602,JN020141,0.0710312,24,mash
MH632119,JN020141,0.0750407,24,mash
MH651169,JN020141,0.0592925,24,mash
MH651178,JN020141,0.0414263,24,mash
MH651183,JN020141,0.0632678,24,mash
MH669001,JN020141,0.0466564,24,mash
MH669003,JN020141,0.0786125,24,mash
MH669005,JN020141,0.0695482,24,mash
MH669012,JN020141,0.0527752,24,mash
MH669014,JN020141,0.0847405,24,mash
MH727548,JN020141,0.051914,24,mash
MH744415,JN020141,0.0684764,24,mash
MH825707,JN020141,0.0371322,24,mash
MH834617,JN020141,0.0667612,24,mash
MK016494,JN020141,0.0343289,24,mash
MK016504,JN020141,0.0750407,24,mash
MK112556,JN020141,0.0635708,24,mash
MK305886,JN020141,0.0617927,24,mash
MK359307,JN020141,0.0805419,24,mash
MK494110,JN020141,0.0691872,24,mash
MK524503,JN020141,0.0772307,24,mash
MK875792,JN020141,0.0717971,24,mash
MK967397,JN020141,0.0841884,24,mash
MN310544,JN020141,0.0657721,24,mash
MN310545,JN020141,0.0790852,24,mash
MN369749,JN020141,0.0463009,24,mash
MN369755,JN020141,0.060105,24,mash
MN585975,JN020141,0.0684764,24,mash
MN585995,JN020141,0.0429625,24,mash
MN586001,JN020141,0.0471977,24,mash
MN586011,JN020141,0.06778,24,mash
MN586012,JN020141,0.0702817,24,mash
MN945900,JN020141,0.0742013,24,mash
MT114164,JN020141,0.0617927,24,mash
MT310893,JN020141,0.0695482,24,mash
MT684586,JN020141,0.0615053,24,mash
MT684593,JN020141,0.05722,24,mash
MT684601,JN020141,0.0492697,24,mash
MT889374,JN020141,0.0494652,24,mash
MT897904,JN020141,0.0527752,24,mash
MW055915,JN020141,0.0870361,24,mash
AY129330,JN020142,0.073789,24,mash
DQ398045,JN020142,0.0574719,24,mash
DQ398050,JN020142,0.0550371,24,mash
EF536069,JN020142,0.0562314,24,mash
EU816590,JN020142,0.0717971,24,mash
FJ174690,JN020142,0.0488823,24,mash
FJ174692,JN020142,0.05722,24,mash
FJ174693,JN020142,0.0691872,24,mash
GU060500,JN020142,0.0461248,24,mash
HQ728524,JN020142,0.0479349,24,mash
JF704117,JN020142,0.0746185,24,mash
JF937093,JN020142,0.0541128,24,mash
JF937098,JN020142,0.0706544,24,mash
JF937102,JN020142,0.0592925,24,mash
JN020141,JN020142,0.0550371,24,mash
JN020142,JN020142,0.0,24,mash
JN020143,JN020142,0.0629675,24,mash
JN398368,JN020142,0.0635708,24,mash
JN542517,JN020142,0.0717971,24,mash
JN698996,JN020142,0.0466564,24,mash
JN699012,JN020142,0.0471977,24,mash
JN859129,JN020142,0.0521271,24,mash
JQ300538,JN020142,0.0483103,24,mash
JX121091,JN020142,0.0454303,24,mash
JX411620,JN020142,0.069913,24,mash
KC661278,JN020142,0.0486905,24,mash
KF024723,JN020142,0.0529942,24,mash
KJ025956,JN020142,0.0564757,24,mash
KM066034,JN020142,0.073789,24,mash
KM101122,JN020142,0.0564757,24,mash
KM279937,JN020142,0.0810409,24,mash
KM347889,JN020142,0.0657721,24,mash
KM652553,JN020142,0.0459496,24,mash
KR824843,JN020142,0.0423381,24,mash
KR935214,JN020142,0.0635708,24,mash
KR997930,JN020142,0.0660986,24,mash
KT279576,JN020142,0.060658,24,mash
KT281792,JN020142,0.0523416,24,mash
KT281795,JN020142,0.0514922,24,mash
KT309034,JN020142,0.0548035,24,mash
KT895280,JN020142,0.0603803,24,mash
KX576644,JN020142,0.0543414,24,mash
KX610764,JN020142,0.0598319,24,mash
KX808131,JN020142,0.051914,24,mash
KY012363,JN020142,0.0587619,24,mash
KY348865,JN020142,0.0510761,24,mash
MF190168,JN020142,0.0592925,24,mash
MF668270,JN020142,0.0454303,24,mash
MF668271,JN020142,0.06883,24,mash
MF668281,JN020142,0.0759005,24,mash
MF668287,JN020142,0.0464782,24,mash
MF919526,JN020142,0.0557483,24,mash
MG770213,JN020142,0.060658,24,mash
MG872841,JN020142,0.060105,24,mash
MH020235,JN020142,0.0457755,24,mash
MH051257,JN020142,0.0781459,24,mash
MH077578,JN020142,0.051914,24,mash
MH077580,JN020142,0.0429625,24,mash
MH155865,JN020142,0.0644967,24,mash
MH155866,JN020142,0.0479349,24,mash
MH155871,JN020142,0.0632678,24,mash
MH371120,JN020142,0.0603803,24,mash
MH371123,JN020142,0.0587619,24,mash
MH590596,JN020142,0.0541128,24,mash
MH590598,JN020142,0.0548035,24,mash
MH590602,JN020142,0.0595611,24,mash
MH632119,JN020142,0.0684764,24,mash
MH651169,JN020142,0.0629675,24,mash
MH651178,JN020142,0.0445845,24,mash
MH651183,JN020142,0.0567219,24,mash
MH669001,JN020142,0.0412771,24,mash
MH669003,JN020142,0.0595611,24,mash
MH669005,JN020142,0.0681264,24,mash
MH669012,JN020142,0.0471977,24,mash
MH669014,JN020142,0.073789,24,mash
MH727548,JN020142,0.0418786,24,mash
MH744415,JN020142,0.0632678,24,mash
MH825707,JN020142,0.042493,24,mash
MH834617,JN020142,0.0644967,24,mash
MK016494,JN020142,0.0525577,24,mash
MK016504,JN020142,0.064811,24,mash
MK112556,JN020142,0.0635708,24,mash
MK305886,JN020142,0.0626699,24,mash
MK359307,JN020142,0.0772307,24,mash
MK494110,JN020142,0.0555095,24,mash
MK524503,JN020142,0.0592925,24,mash
MK875792,JN020142,0.0657721,24,mash
MK967397,JN020142,0.069913,24,mash
MN310544,JN020142,0.0532148,24,mash
MN310545,JN020142,0.0660986,24,mash
MN369749,JN020142,0.0428051,24,mash
MN369755,JN020142,0.0517024,24,mash
MN585975,JN020142,0.0710312,24,mash
MN585995,JN020142,0.0510761,24,mash
MN586001,JN020142,0.0579818,24,mash
MN586011,JN020142,0.060105,24,mash
MN586012,JN020142,0.0574719,24,mash
MN945900,JN020142,0.0567219,24,mash
MT114164,JN020142,0.0562314,24,mash
MT310893,JN020142,0.0577258,24,mash
MT684586,JN020142,0.0651284,24,mash
MT684593,JN020142,0.0534369,24,mash
MT684601,JN020142,0.0538859,24,mash
MT889374,JN020142,0.0306613,24,mash
MT897904,JN020142,0.0548035,24,mash
MW055915,JN020142,0.0695482,24,mash
AY129330,JN020143,0.0615053,24,mash
DQ398045,JN020143,0.0429625,24,mash
DQ398050,JN020143,0.0429625,24,mash
EF536069,JN020143,0.0781459,24,mash
EU816590,JN020143,0.0681264,24,mash
FJ174690,JN020143,0.0927913,24,mash
FJ174692,JN020143,0.0396854,24,mash
FJ174693,JN020143,0.06778,24,mash
GU060500,JN020143,0.088857,24,mash
HQ728524,JN020143,0.0815469,24,mash
JF704117,JN020143,0.0617927,24,mash
JF937093,JN020143,0.0942007,24,mash
JF937098,JN020143,0.05697,24,mash
JF937102,JN020143,0.0841884,24,mash
JN020141,JN020143,0.0706544,24,mash
JN020142,JN020143,0.0629675,24,mash
JN020143,JN020143,0.0,24,mash
JN398368,JN020143,0.0532148,24,mash
JN542517,JN020143,0.0598319,24,mash
JN698996,JN020143,0.075468,24,mash
JN699012,JN020143,0.0894845,24,mash
JN859129,JN020143,0.069913,24,mash
JQ300538,JN020143,0.06883,24,mash
JX121091,JN020143,0.0759005,24,mash
JX411620,JN020143,0.0445845,24,mash
KC661278,JN020143,0.0538859,24,mash
KF024723,JN020143,0.0767818,24,mash
KJ025956,JN020143,0.0363725,24,mash
KM066034,JN020143,0.0456024,24,mash
KM101122,JN020143,0.0454303,24,mash
KM279937,JN020143,0.0615053,24,mash
KM347889,JN020143,0.0626699,24,mash
KM652553,JN020143,0.073789,24,mash
KR824843,JN020143,0.0836445,24,mash
KR935214,JN020143,0.0695482,24,mash
KR997930,JN020143,0.0615053,24,mash
KT279576,JN020143,0.0523416,24,mash
KT281792,JN020143,0.0702817,24,mash
KT281795,JN020143,0.0858703,24,mash
KT309034,JN020143,0.0486905,24,mash
KT895280,JN020143,0.03752,24,mash
KX576644,JN020143,0.0612205,24,mash
KX610764,JN020143,0.0449199,24,mash
KX808131,JN020143,0.0841884,24,mash
KY012363,JN020143,0.0459496,24,mash
KY348865,JN020143,0.0582397,24,mash
MF190168,JN020143,0.0250145,24,mash
MF668270,JN020143,0.0805419,24,mash
MF668271,JN020143,0.0468358,24,mash
MF668281,JN020143,0.0408341,24,mash
MF668287,JN020143,0.0729786,24,mash
MF919526,JN020143,0.0525577,24,mash
MG770213,JN020143,0.0510761,24,mash
MG872841,JN020143,0.0189957,24,mash
MH020235,JN020143,0.0810409,24,mash
MH051257,JN020143,0.0550371,24,mash
MH077578,JN020143,0.0598319,24,mash
MH077580,JN020143,0.0772307,24,mash
MH155865,JN020143,0.0299668,24,mash
MH155866,JN020143,0.0702817,24,mash
MH155871,JN020143,0.0268424,24,mash
MH371120,JN020143,0.0269288,24,mash
MH371123,JN020143,0.0423381,24,mash
MH590596,JN020143,0.0403978,24,mash
MH590598,JN020143,0.0660986,24,mash
MH590602,JN020143,0.0326471,24,mash
MH632119,JN020143,0.0620825,24,mash
MH651169,JN020143,0.0124258,24,mash
MH651178,JN020143,0.0805419,24,mash
MH651183,JN020143,0.0172869,24,mash
MH669001,JN020143,0.0759005,24,mash
MH669003,JN020143,0.0479349,24,mash
MH669005,JN020143,0.0473803,24,mash
MH669012,JN020143,0.0681264,24,mash
MH669014,JN020143,0.0617927,24,mash
MH727548,JN020143,0.0790852,24,mash
MH744415,JN020143,0.0721865,24,mash
MH825707,JN020143,0.0870361,24,mash
MH834617,JN020143,0.0141919,24,mash
MK016494,JN020143,0.0942007,24,mash
MK016504,JN020143,0.0541128,24,mash
MK112556,JN020143,0.0486905,24,mash
MK305886,JN020143,0.0486905,24,mash
MK359307,JN020143,0.0587619,24,mash
MK494110,JN020143,0.0238441,24,mash
MK524503,JN020143,0.0543414,24,mash
MK875792,JN020143,0.0461248,24,mash
MK967397,JN020143,0.05722,24,mash
MN310544,JN020143,0.0447517,24,mash
MN310545,JN020143,0.0617927,24,mash
MN369749,JN020143,0.0767818,24,mash
MN369755,JN020143,0.0532148,24,mash
MN585975,JN020143,0.0510761,24,mash
MN585995,JN020143,0.0562314,24,mash
MN586001,JN020143,0.0664283,24,mash
MN586011,JN020143,0.0230952,24,mash
MN586012,JN020143,0.0459496,24,mash
MN945900,JN020143,0.0475641,24,mash
MT114164,JN020143,0.051914,24,mash
MT310893,JN020143,0.0403978,24,mash
MT684586,JN020143,0.0452592,24,mash
MT684593,JN020143,0.060658,24,mash
MT684601,JN020143,0.0623749,24,mash
MT889374,JN020143,0.0691872,24,mash
MT897904,JN020143,0.0584997,24,mash
MW055915,JN020143,0.0638766,24,mash
AY129330,JN398368,0.0644967,24,mash
DQ398045,JN398368,0.0463009,24,mash
DQ398050,JN398368,0.0402539,24,mash
EF536069,JN398368,0.0475641,24,mash
EU816590,JN398368,0.0464782,24,mash
FJ174690,JN398368,0.0567219,24,mash
FJ174692,JN398368,0.0517024,24,mash
FJ174693,JN398368,0.0525577,24,mash
GU060500,JN398368,0.060658,24,mash
HQ728524,JN398368,0.0504621,24,mash
JF704117,JN398368,0.0394054,24,mash
JF937093,JN398368,0.0559889,24,mash
JF937098,JN398368,0.0548035,24,mash
JF937102,JN398368,0.073789,24,mash
JN020141,JN398368,0.073789,24,mash
JN020142,JN398368,0.0635708,24,mash
JN020143,JN398368,0.0532148,24,mash
JN398368,JN398368,0.0,24,mash
JN542517,JN398368,0.0484998,24,mash
JN698996,JN398368,0.0504621,24,mash
JN699012,JN398368,0.0620825,24,mash
JN859129,JN398368,0.0399682,24,mash
JQ300538,JN398368,0.064811,24,mash
JX121091,JN398368,0.0557483,24,mash
JX411620,JN398368,0.0484998,24,mash
KC661278,JN398368,0.0298691,24,mash
KF024723,JN398368,0.0411286,24,mash
KJ025956,JN398368,0.0440884,24,mash
KM066034,JN398368,0.0488823,24,mash
KM101122,JN398368,0.0525577,24,mash
KM279937,JN398368,0.06883,24,mash
KM347889,JN398368,0.0357552,24,mash
KM652553,JN398368,0.0502601,24,mash
KR824843,JN398368,0.0552724,24,mash
KR935214,JN398368,0.0415762,24,mash
KR997930,JN398368,0.0538859,24,mash
KT279576,JN398368,0.0447517,24,mash
KT281792,JN398368,0.0559889,24,mash
KT281795,JN398368,0.0502601,24,mash
KT309034,JN398368,0.0470162,24,mash
KT895280,JN398368,0.0527752,24,mash
KX576644,JN398368,0.0574719,24,mash
KX610764,JN398368,0.0623749,24,mash
KX808131,JN398368,0.0626699,24,mash
KY012363,JN398368,0.0498601,24,mash
KY348865,JN398368,0.0632678,24,mash
MF190168,JN398368,0.0466564,24,mash
MF668270,JN398368,0.0595611,24,mash
MF668271,JN398368,0.0452592,24,mash
MF668281,JN398368,0.0506654,24,mash
MF668287,JN398368,0.0574719,24,mash
MF919526,JN398368,0.0230216,24,mash
MG770213,JN398368,0.0428051,24,mash
MG872841,JN398368,0.0527752,24,mash
MH020235,JN398368,0.0641852,24,mash
MH051257,JN398368,0.0620825,24,mash
MH077578,JN398368,0.0454303,24,mash
MH077580,JN398368,0.0557483,24,mash
MH155865,JN398368,0.0623749,24,mash
MH155866,JN398368,0.0538859,24,mash
MH155871,JN398368,0.0479349,24,mash
MH371120,JN398368,0.0387173,24,mash
MH371123,JN398368,0.0452592,24,mash
MH590596,JN398368,0.0306613,24,mash
MH590598,JN398368,0.0466564,24,mash
MH590602,JN398368,0.0464782,24,mash
MH632119,JN398368,0.0510761,24,mash
MH651169,JN398368,0.0510761,24,mash
MH651178,JN398368,0.060938,24,mash
MH651183,JN398368,0.0484998,24,mash
MH669001,JN398368,0.0651284,24,mash
MH669003,JN398368,0.0276318,24,mash
MH669005,JN398368,0.0490754,24,mash
MH669012,JN398368,0.034796,24,mash
MH669014,JN398368,0.0527752,24,mash
MH727548,JN398368,0.0552724,24,mash
MH744415,JN398368,0.0603803,24,mash
MH825707,JN398368,0.0587619,24,mash
MH834617,JN398368,0.0428051,24,mash
MK016494,JN398368,0.05697,24,mash
MK016504,JN398368,0.0555095,24,mash
MK112556,JN398368,0.0391281,24,mash
MK305886,JN398368,0.0464782,24,mash
MK359307,JN398368,0.0632678,24,mash
MK494110,JN398368,0.0543414,24,mash
MK524503,JN398368,0.0506654,24,mash
MK875792,JN398368,0.0517024,24,mash
MK967397,JN398368,0.0582397,24,mash
MN310544,JN398368,0.0466564,24,mash
MN310545,JN398368,0.0582397,24,mash
MN369749,JN398368,0.0541128,24,mash
MN369755,JN398368,0.0527752,24,mash
MN585975,JN398368,0.0490754,24,mash
MN585995,JN398368,0.0473803,24,mash
MN586001,JN398368,0.0660986,24,mash
MN586011,JN398368,0.0506654,24,mash
MN586012,JN398368,0.0500595,24,mash
MN945900,JN398368,0.0484998,24,mash
MT114164,JN398368,0.012249,24,mash
MT310893,JN398368,0.0536606,24,mash
MT684586,JN398368,0.0523416,24,mash
MT684593,JN398368,0.0557483,24,mash
MT684601,JN398368,0.0667612,24,mash
MT889374,JN398368,0.0517024,24,mash
MT897904,JN398368,0.0477489,24,mash
MW055915,JN398368,0.0577258,24,mash
AY129330,JN542517,0.0717971,24,mash
DQ398045,JN542517,0.0201935,24,mash
DQ398050,JN542517,0.025911,24,mash
EF536069,JN542517,0.0548035,24,mash
EU816590,JN542517,0.0293862,24,mash
FJ174690,JN542517,0.064811,24,mash
FJ174692,JN542517,0.0548035,24,mash
FJ174693,JN542517,0.0426486,24,mash
GU060500,JN542517,0.0702817,24,mash
HQ728524,JN542517,0.0641852,24,mash
JF704117,JN542517,0.0338699,24,mash
JF937093,JN542517,0.0660986,24,mash
JF937098,JN542517,0.0598319,24,mash
JF937102,JN542517,0.075468,24,mash
JN020141,JN542517,0.0864486,24,mash
JN020142,JN542517,0.0717971,24,mash
JN020143,JN542517,0.0598319,24,mash
JN398368,JN542517,0.0484998,24,mash
JN542517,JN542517,0.0,24,mash
JN698996,JN542517,0.0612205,24,mash
JN699012,JN542517,0.0733814,24,mash
JN859129,JN542517,0.0473803,24,mash
JQ300538,JN542517,0.0590261,24,mash
JX121091,JN542517,0.0587619,24,mash
JX411620,JN542517,0.0471977,24,mash
KC661278,JN542517,0.0470162,24,mash
KF024723,JN542517,0.0651284,24,mash
KJ025956,JN542517,0.0612205,24,mash
KM066034,JN542517,0.0545716,24,mash
KM101122,JN542517,0.0660986,24,mash
KM279937,JN542517,0.0721865,24,mash
KM347889,JN542517,0.0418786,24,mash
KM652553,JN542517,0.0654487,24,mash
KR824843,JN542517,0.06778,24,mash
KR935214,JN542517,0.0385817,24,mash
KR997930,JN542517,0.0577258,24,mash
KT279576,JN542517,0.018036,24,mash
KT281792,JN542517,0.0702817,24,mash
KT281795,JN542517,0.0584997,24,mash
KT309034,JN542517,0.0543414,24,mash
KT895280,JN542517,0.0529942,24,mash
KX576644,JN542517,0.0490754,24,mash
KX610764,JN542517,0.0681264,24,mash
KX808131,JN542517,0.0721865,24,mash
KY012363,JN542517,0.0552724,24,mash
KY348865,JN542517,0.0548035,24,mash
MF190168,JN542517,0.0617927,24,mash
MF668270,JN542517,0.0706544,24,mash
MF668271,JN542517,0.0525577,24,mash
MF668281,JN542517,0.0548035,24,mash
MF668287,JN542517,0.0684764,24,mash
MF919526,JN542517,0.0502601,24,mash
MG770213,JN542517,0.0545716,24,mash
