GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MN310545,MT684601,1.2363721122704119,17,sourmash
MN310545,JX121091,1.2760705309660592,17,sourmash
MN310545,FJ174690,1.2417423243169252,17,sourmash
MN310545,MK494110,1.4272855355534153,17,sourmash
MN310545,MW055915,1.3055941176338073,17,sourmash
MN310545,JN398368,1.1940067001487051,17,sourmash
JN020142,KT895280,1.7293975829750656,17,sourmash
JN020142,MH077580,1.390559599585721,17,sourmash
JN020142,MH590598,1.258549959278534,17,sourmash
JN020142,KM101122,1.4414256831345833,17,sourmash
JN020142,FJ174692,1.3521730658462325,17,sourmash
JN020142,AY129330,1.560366623585624,17,sourmash
JN020142,JQ300538,1.273605904508926,17,sourmash
JN020142,KT279576,1.4203844549980125,17,sourmash
JN020142,KM066034,1.426723519116441,17,sourmash
JN020142,MH077578,1.486452151937626,17,sourmash
JN020142,MT684601,1.3222541359360538,17,sourmash
JN020142,JX121091,1.4209095678472998,17,sourmash
JN020142,FJ174690,1.3421087884370624,17,sourmash
JN020142,MK494110,1.5646942193284923,17,sourmash
JN020142,MW055915,1.3176904036988353,17,sourmash
JN020142,JN398368,1.2824414216641633,17,sourmash
KT895280,MH077580,1.3198636293193324,17,sourmash
KT895280,MH590598,1.7595283458927282,17,sourmash
KT895280,KM101122,1.1977595752069776,17,sourmash
KT895280,FJ174692,1.212361332276809,17,sourmash
KT895280,AY129330,2.014189663363408,17,sourmash
KT895280,JQ300538,1.5770707022831922,17,sourmash
KT895280,KT279576,1.8814707013397787,17,sourmash
KT895280,KM066034,1.5954297226766214,17,sourmash
KT895280,MH077578,1.8095999557913345,17,sourmash
KT895280,MT684601,1.4743093298219339,17,sourmash
KT895280,JX121091,1.2116104984688765,17,sourmash
KT895280,FJ174690,1.3347209446172634,17,sourmash
KT895280,MK494110,1.0567591967898837,17,sourmash
KT895280,MW055915,1.435667092330252,17,sourmash
KT895280,JN398368,1.6120148882687158,17,sourmash
MH077580,MH590598,1.4222165798499187,17,sourmash
MH077580,KM101122,1.231001218520924,17,sourmash
MH077580,FJ174692,1.182558243808735,17,sourmash
MH077580,AY129330,1.6488153322916426,17,sourmash
MH077580,JQ300538,1.2483108587206952,17,sourmash
MH077580,KT279576,1.5144068145646998,17,sourmash
MH077580,KM066034,1.315150181538215,17,sourmash
MH077580,MH077578,1.4912424350185318,17,sourmash
MH077580,MT684601,1.304645545732633,17,sourmash
MH077580,JX121091,1.1633812788591709,17,sourmash
MH077580,FJ174690,1.1438496404685365,17,sourmash
MH077580,MK494110,1.1915620000654603,17,sourmash
MH077580,MW055915,1.3233548277011726,17,sourmash
MH077580,JN398368,1.3199060572631676,17,sourmash
MH590598,KM101122,1.4987087775815555,17,sourmash
MH590598,FJ174692,1.4583689519459746,17,sourmash
MH590598,AY129330,1.40162905221032,17,sourmash
MH590598,JQ300538,1.156354616888781,17,sourmash
MH590598,KT279576,1.1842465959419095,17,sourmash
MH590598,KM066034,1.2607997461928677,17,sourmash
MH590598,MH077578,1.4115920090451066,17,sourmash
MH590598,MT684601,1.3084678062527944,17,sourmash
MH590598,JX121091,1.4309143929669588,17,sourmash
MH590598,FJ174690,1.2269392813012385,17,sourmash
MH590598,MK494110,1.6545138258715157,17,sourmash
MH590598,MW055915,1.3913302986710239,17,sourmash
MH590598,JN398368,1.243242534664898,17,sourmash
KM101122,FJ174692,1.245536029185828,17,sourmash
KM101122,AY129330,1.7405987475578624,17,sourmash
KM101122,JQ300538,1.324442524234253,17,sourmash
KM101122,KT279576,1.6726338511461498,17,sourmash
KM101122,KM066034,1.3107097314050886,17,sourmash
KM101122,MH077578,1.6486018318563158,17,sourmash
KM101122,MT684601,1.3441934384604026,17,sourmash
KM101122,JX121091,1.2929114432164333,17,sourmash
KM101122,FJ174690,1.2765751055069186,17,sourmash
KM101122,MK494110,1.0268320213160476,17,sourmash
KM101122,MW055915,1.1552592782574826,17,sourmash
KM101122,JN398368,1.397504919490447,17,sourmash
FJ174692,AY129330,1.7499862856605477,17,sourmash
FJ174692,JQ300538,1.3839002854252183,17,sourmash
FJ174692,KT279576,1.6238423568807412,17,sourmash
FJ174692,KM066034,1.4210953521843634,17,sourmash
FJ174692,MH077578,1.5490409936473597,17,sourmash
FJ174692,MT684601,1.3233805197296808,17,sourmash
FJ174692,JX121091,1.0990195630651896,17,sourmash
FJ174692,FJ174690,1.1575992398062467,17,sourmash
FJ174692,MK494110,1.2194851372608033,17,sourmash
FJ174692,MW055915,1.2975607885567444,17,sourmash
FJ174692,JN398368,1.3633590869613184,17,sourmash
AY129330,JQ300538,1.38115314140033,17,sourmash
AY129330,KT279576,1.4749088107405146,17,sourmash
AY129330,KM066034,1.5836906263535186,17,sourmash
AY129330,MH077578,1.2705605062333711,17,sourmash
AY129330,MT684601,1.3556533480207982,17,sourmash
AY129330,JX121091,1.704865977137206,17,sourmash
AY129330,FJ174690,1.5735717333505965,17,sourmash
AY129330,MK494110,1.948452719467424,17,sourmash
AY129330,MW055915,1.6226139405292928,17,sourmash
AY129330,JN398368,1.5998374917472087,17,sourmash
JQ300538,KT279576,1.1859460358717844,17,sourmash
JQ300538,KM066034,1.2428853527176187,17,sourmash
JQ300538,MH077578,1.340058207690994,17,sourmash
JQ300538,MT684601,1.2338833008027947,17,sourmash
JQ300538,JX121091,1.3441190423470681,17,sourmash
JQ300538,FJ174690,1.218769871632869,17,sourmash
JQ300538,MK494110,1.4643892925038753,17,sourmash
JQ300538,MW055915,1.3783511889210238,17,sourmash
JQ300538,JN398368,1.256783195304584,17,sourmash
KT279576,KM066034,1.4268062237038357,17,sourmash
KT279576,MH077578,1.5417859773652112,17,sourmash
KT279576,MT684601,1.4844177309638957,17,sourmash
KT279576,JX121091,1.5739237592717124,17,sourmash
KT279576,FJ174690,1.4781434301176595,17,sourmash
KT279576,MK494110,1.809380004310869,17,sourmash
KT279576,MW055915,1.6531835953698548,17,sourmash
KT279576,JN398368,1.3669806143468164,17,sourmash
KM066034,MH077578,1.5596332902320342,17,sourmash
KM066034,MT684601,1.3770344948475328,17,sourmash
KM066034,JX121091,1.4291773857712697,17,sourmash
KM066034,FJ174690,1.3492442328948453,17,sourmash
KM066034,MK494110,1.438107089197463,17,sourmash
KM066034,MW055915,1.3993369858615188,17,sourmash
KM066034,JN398368,1.3804825243370522,17,sourmash
MH077578,MT684601,1.2917430084966592,17,sourmash
MH077578,JX121091,1.5273388622044555,17,sourmash
MH077578,FJ174690,1.432906137889011,17,sourmash
MH077578,MK494110,1.7632401991787732,17,sourmash
MH077578,MW055915,1.5457917065374622,17,sourmash
MH077578,JN398368,1.5269040572347692,17,sourmash
MT684601,JX121091,1.3269830443528658,17,sourmash
MT684601,FJ174690,1.2571316557942531,17,sourmash
MT684601,MK494110,1.4208363734082823,17,sourmash
MT684601,MW055915,1.1608996511326892,17,sourmash
MT684601,JN398368,1.2671243032946689,17,sourmash
JX121091,FJ174690,1.1834998943810684,17,sourmash
JX121091,MK494110,1.286143071357149,17,sourmash
JX121091,MW055915,1.2854213317041228,17,sourmash
JX121091,JN398368,1.3434463145209785,17,sourmash
FJ174690,MK494110,1.2547971947689394,17,sourmash
FJ174690,MW055915,1.2867556100518855,17,sourmash
FJ174690,JN398368,1.3177829866863513,17,sourmash
MK494110,MW055915,1.277485029266488,17,sourmash
MK494110,JN398368,1.4817678630608782,17,sourmash
MW055915,JN398368,1.3312655632893085,17,sourmash
MT684593,JN542517,1.5414084468433409,20,sourmash
MT684593,MT897904,1.5348993452340776,20,sourmash
MT684593,KX576644,1.6374358002682126,20,sourmash
MT684593,MN586011,1.4362214313955903,20,sourmash
MT684593,JF937102,2.0975557203564343,20,sourmash
MT684593,MH727548,1.5616478476276265,20,sourmash
MT684593,MH669014,1.3748687210057544,20,sourmash
MT684593,MN945900,2.070655934722135,20,sourmash
MT684593,MH155866,1.9781870487898765,20,sourmash
MT684593,MG872841,1.3852364419116319,20,sourmash
MT684593,MK305886,2.0353820280232404,20,sourmash
MT684593,EU816590,1.3005122067862331,20,sourmash
MT684593,KM347889,1.371251982678602,20,sourmash
MT684593,KX610764,1.7111037373578493,20,sourmash
MT684593,HQ728524,1.4946611656158062,20,sourmash
MT684593,MK359307,1.7328681427044588,20,sourmash
MT684593,MH020235,1.5796442637505448,20,sourmash
MT684593,MH669001,1.486881299902585,20,sourmash
MT684593,MF668270,1.9715557308886809,20,sourmash
MT684593,JN020141,1.851307645962713,20,sourmash
MT684593,MH632119,1.719409200859411,20,sourmash
MT684593,JF937098,1.5888171700985607,20,sourmash
MT684593,KF024723,2.0080717118668847,20,sourmash
MT684593,MT889374,1.6925578276679354,20,sourmash
MT684593,MN369749,1.5967279041840536,20,sourmash
MT684593,JF704117,1.8992967119436603,20,sourmash
MT684593,MH651183,1.7823591108415833,20,sourmash
MT684593,MH155865,1.6828273827104194,20,sourmash
MT684593,MH744415,1.4734843059903964,20,sourmash
MT684593,KX808131,1.2667628033692802,20,sourmash
MT684593,KR997930,1.348525120270289,20,sourmash
MT684593,MK016494,1.9263613368213142,20,sourmash
MT684593,JX411620,1.835395325263743,20,sourmash
MT684593,KY012363,1.5471457591319566,20,sourmash
MT684593,GU060500,1.4088037478655424,20,sourmash
MT684593,MH155871,1.5531902652283147,20,sourmash
MT684593,DQ398050,1.6867198937582966,20,sourmash
MT684593,MH371120,2.037567176806693,20,sourmash
MT684593,MH669012,1.4321410545054558,20,sourmash
MT684593,MF190168,1.3984448505393408,20,sourmash
MT684593,JN698996,1.4270318847173666,20,sourmash
MT684593,KR824843,1.267842261482081,20,sourmash
MT684593,DQ398045,1.6919290765277373,20,sourmash
MT684593,MH651169,1.682240173102521,20,sourmash
MT684593,EF536069,1.3815541972720429,20,sourmash
MT684593,MH669003,1.6274544540477933,20,sourmash
MT684593,MH590596,1.813739782879562,20,sourmash
MT684593,MN585975,1.766853700791325,20,sourmash
MT684593,KT281792,1.581553666493806,20,sourmash
MT684593,FJ174693,1.539889606432877,20,sourmash
MT684593,MH051257,1.411047837601546,20,sourmash
MT684593,MT684586,1.7333262820369393,20,sourmash
MT684593,MK524503,1.7062239008992934,20,sourmash
MT684593,MF668281,2.055253755622405,20,sourmash
MT684593,MF668271,1.388656905070507,20,sourmash
MT684593,MN585995,1.675616901323211,20,sourmash
MT684593,MH590602,2.148626538047038,20,sourmash
MT684593,MK875792,1.7369018394831648,20,sourmash
MT684593,MH825707,1.597078582913189,20,sourmash
MT684593,MG770213,1.7526300237072285,20,sourmash
MT684593,JF937093,1.605369739343557,20,sourmash
MT684593,KY348865,1.5742020200723918,20,sourmash
MT684593,KM279937,1.4162768091019495,20,sourmash
MT684593,MN586001,1.6782991390094912,20,sourmash
MT684593,MN310544,1.814845447965198,20,sourmash
MT684593,MN586012,1.3179969650951397,20,sourmash
MT684593,KT281795,1.8056267609891032,20,sourmash
MT684593,JN699012,1.8790337942676814,20,sourmash
MT684593,MF668287,1.6922245713852522,20,sourmash
MT684593,MH651178,1.7899262554641737,20,sourmash
MT684593,MH834617,1.4462088369250132,20,sourmash
MT684593,MK016504,1.8373818329351144,20,sourmash
MT684593,JN859129,1.8548973017393715,20,sourmash
MT684593,KC661278,1.3547280169834823,20,sourmash
MT684593,MK112556,1.6756574829003688,20,sourmash
MT684593,MH669005,1.2905781650097754,20,sourmash
MT684593,KM652553,2.0031694885855265,20,sourmash
MT684593,MH371123,1.777995500556736,20,sourmash
MT684593,MT310893,2.0450946188379646,20,sourmash
MT684593,MT114164,1.2775445197722073,20,sourmash
MT684593,KR935214,1.4746565701884622,20,sourmash
MT684593,JN020143,1.5527794434497129,20,sourmash
MT684593,MK967397,1.1578169112601526,20,sourmash
MT684593,MN369755,1.729027472309217,20,sourmash
MT684593,KJ025956,1.3070975480047387,20,sourmash
MT684593,KT309034,1.7087504206290627,20,sourmash
MT684593,MF919526,1.1783395096490656,20,sourmash
MT684593,MN310545,1.511417877358873,20,sourmash
MT684593,JN020142,1.2429915526663888,20,sourmash
MT684593,KT895280,1.9280051867150148,20,sourmash
MT684593,MH077580,1.5365415711916162,20,sourmash
MT684593,MH590598,1.2861228557179132,20,sourmash
MT684593,KM101122,1.7939542915024334,20,sourmash
MT684593,FJ174692,1.5263223774812444,20,sourmash
MT684593,AY129330,1.536247375913137,20,sourmash
MT684593,JQ300538,1.3362933809609325,20,sourmash
MT684593,KT279576,1.5057755476829873,20,sourmash
MT684593,KM066034,1.5761801927444714,20,sourmash
MT684593,MH077578,1.5937678626449963,20,sourmash
MT684593,MT684601,1.4063114875446332,20,sourmash
MT684593,JX121091,1.5590189222713102,20,sourmash
MT684593,FJ174690,1.4486103685946743,20,sourmash
MT684593,MK494110,1.7945729296966446,20,sourmash
MT684593,MW055915,1.4797513304606278,20,sourmash
MT684593,JN398368,1.4179887164572214,20,sourmash
JN542517,MT897904,0.7431500521429036,20,sourmash
JN542517,KX576644,1.4835497969397589,20,sourmash
JN542517,MN586011,1.3605410688398927,20,sourmash
JN542517,JF937102,1.8818884132700322,20,sourmash
JN542517,MH727548,1.3354864282350447,20,sourmash
JN542517,MH669014,1.4289366675958732,20,sourmash
JN542517,MN945900,1.8492841858405646,20,sourmash
JN542517,MH155866,1.7640532871770058,20,sourmash
JN542517,MG872841,1.485445387754124,20,sourmash
JN542517,MK305886,1.8312225424562685,20,sourmash
JN542517,EU816590,1.4617988917768405,20,sourmash
JN542517,KM347889,1.761120098119376,20,sourmash
JN542517,KX610764,1.7126494095406688,20,sourmash
JN542517,HQ728524,1.4856702191267077,20,sourmash
JN542517,MK359307,1.5727898778921487,20,sourmash
JN542517,MH020235,1.4082897429151424,20,sourmash
JN542517,MH669001,0.9830625615900547,20,sourmash
JN542517,MF668270,1.7598215818656167,20,sourmash
JN542517,JN020141,1.6521428509665863,20,sourmash
JN542517,MH632119,1.4532267545018565,20,sourmash
JN542517,JF937098,1.363439767646521,20,sourmash
JN542517,KF024723,1.790627822859904,20,sourmash
JN542517,MT889374,1.4169587149949006,20,sourmash
JN542517,MN369749,1.4027401755136262,20,sourmash
JN542517,JF704117,1.6339143184390057,20,sourmash
JN542517,MH651183,1.5688441605207317,20,sourmash
JN542517,MH155865,1.487083050807856,20,sourmash
JN542517,MH744415,1.4542186905689258,20,sourmash
JN542517,KX808131,1.6296269511762502,20,sourmash
JN542517,KR997930,1.4440346256236376,20,sourmash
JN542517,MK016494,1.7075620047307214,20,sourmash
JN542517,JX411620,1.6994940423549598,20,sourmash
JN542517,KY012363,1.4550738812857584,20,sourmash
JN542517,GU060500,1.3950555544493555,20,sourmash
JN542517,MH155871,0.7357309290766568,20,sourmash
JN542517,DQ398050,1.5366990596730383,20,sourmash
JN542517,MH371120,1.8167432399764143,20,sourmash
JN542517,MH669012,1.2131875370279728,20,sourmash
JN542517,MF190168,1.2482868260139566,20,sourmash
JN542517,JN698996,1.331381237662601,20,sourmash
JN542517,KR824843,1.4641215796510891,20,sourmash
JN542517,DQ398045,1.63972802622874,20,sourmash
JN542517,MH651169,1.4380152989450425,20,sourmash
JN542517,EF536069,1.3116828885062115,20,sourmash
JN542517,MH669003,1.4777212186336095,20,sourmash
JN542517,MH590596,1.721792089655426,20,sourmash
JN542517,MN585975,1.5414798084957197,20,sourmash
JN542517,KT281792,1.528383459737772,20,sourmash
JN542517,FJ174693,1.4870857406350184,20,sourmash
JN542517,MH051257,1.3600691158908063,20,sourmash
JN542517,MT684586,1.46836507722024,20,sourmash
JN542517,MK524503,1.5536215755453455,20,sourmash
JN542517,MF668281,1.8474761162190976,20,sourmash
JN542517,MF668271,1.565087856958835,20,sourmash
JN542517,MN585995,1.4288484874191523,20,sourmash
JN542517,MH590602,1.9187454234473107,20,sourmash
JN542517,MK875792,1.7144421833354426,20,sourmash
JN542517,MH825707,1.4580123456267442,20,sourmash
JN542517,MG770213,1.7306865689662005,20,sourmash
JN542517,JF937093,1.447433590877316,20,sourmash
JN542517,KY348865,1.2025456332297744,20,sourmash
JN542517,KM279937,1.240156441744347,20,sourmash
JN542517,MN586001,1.496672308823812,20,sourmash
JN542517,MN310544,1.6923912077294663,20,sourmash
JN542517,MN586012,1.4498496473772722,20,sourmash
JN542517,KT281795,1.5783573739809371,20,sourmash
JN542517,JN699012,1.6940495860511284,20,sourmash
JN542517,MF668287,1.531536483404819,20,sourmash
JN542517,MH651178,1.6385554613744382,20,sourmash
JN542517,MH834617,1.3047007319688295,20,sourmash
JN542517,MK016504,1.6342362130365364,20,sourmash
JN542517,JN859129,1.5751393589139977,20,sourmash
JN542517,KC661278,1.4299020945505319,20,sourmash
JN542517,MK112556,1.5913189498023332,20,sourmash
JN542517,MH669005,1.4608093647016365,20,sourmash
JN542517,KM652553,1.8069144971470004,20,sourmash
JN542517,MH371123,1.6146727222567427,20,sourmash
JN542517,MT310893,1.8320305674305766,20,sourmash
JN542517,MT114164,1.3698861266543283,20,sourmash
JN542517,KR935214,1.2504975009971029,20,sourmash
JN542517,JN020143,1.2542408062250248,20,sourmash
JN542517,MK967397,1.4584265494017856,20,sourmash
JN542517,MN369755,1.5591574647866715,20,sourmash
JN542517,KJ025956,1.287855581965618,20,sourmash
JN542517,KT309034,1.4411301120995281,20,sourmash
JN542517,MF919526,1.4683269390704508,20,sourmash
JN542517,MN310545,1.2840763217192348,20,sourmash
JN542517,JN020142,1.3819059302282477,20,sourmash
JN542517,KT895280,1.704293401970447,20,sourmash
JN542517,MH077580,1.3313166415244717,20,sourmash
JN542517,MH590598,1.3526610809807456,20,sourmash
JN542517,KM101122,1.4629818864223847,20,sourmash
JN542517,FJ174692,1.505342485947965,20,sourmash
JN542517,AY129330,1.5164972799184309,20,sourmash
JN542517,JQ300538,1.2820967202204365,20,sourmash
JN542517,KT279576,1.347603799341631,20,sourmash
JN542517,KM066034,1.4183553856491673,20,sourmash
JN542517,MH077578,1.457747577600457,20,sourmash
JN542517,MT684601,1.3211949137050139,20,sourmash
JN542517,JX121091,1.4783666662908763,20,sourmash
JN542517,FJ174690,1.41960417018266,20,sourmash
JN542517,MK494110,1.596849398033515,20,sourmash
JN542517,MW055915,1.5084760521798148,20,sourmash
JN542517,JN398368,1.3518757339341507,20,sourmash
MT897904,KX576644,1.41493462746517,20,sourmash
MT897904,MN586011,1.1377521698507105,20,sourmash
MT897904,JF937102,1.889431660579445,20,sourmash
MT897904,MH727548,1.2704975403360679,20,sourmash
MT897904,MH669014,1.388517194708081,20,sourmash
MT897904,MN945900,1.8463878249165313,20,sourmash
MT897904,MH155866,1.7143756881150636,20,sourmash
MT897904,MG872841,1.397533541636836,20,sourmash
MT897904,MK305886,1.8193295468386148,20,sourmash
MT897904,EU816590,1.411062011394254,20,sourmash
MT897904,KM347889,1.7554577750547005,20,sourmash
MT897904,KX610764,1.7185109833806709,20,sourmash
MT897904,HQ728524,1.4701401293754275,20,sourmash
MT897904,MK359307,1.5564433815593812,20,sourmash
MT897904,MH020235,1.3009381230481325,20,sourmash
MT897904,MH669001,1.0877885824000908,20,sourmash
MT897904,MF668270,1.70986900083018,20,sourmash
MT897904,JN020141,1.6539649331228272,20,sourmash
MT897904,MH632119,1.4051092484216303,20,sourmash
MT897904,JF937098,1.3940243900305327,20,sourmash
MT897904,KF024723,1.7548025529956353,20,sourmash
MT897904,MT889374,1.3107204125975906,20,sourmash
MT897904,MN369749,1.3051283461790257,20,sourmash
MT897904,JF704117,1.5716195468369563,20,sourmash
MT897904,MH651183,1.5827671970318318,20,sourmash
MT897904,MH155865,1.3979957081479177,20,sourmash
MT897904,MH744415,1.3985592586658595,20,sourmash
MT897904,KX808131,1.604724275381911,20,sourmash
MT897904,KR997930,1.3630568586819847,20,sourmash
MT897904,MK016494,1.6935430316351574,20,sourmash
MT897904,JX411620,1.6634398095512803,20,sourmash
MT897904,KY012363,1.431533443549259,20,sourmash
MT897904,GU060500,1.3746228573685213,20,sourmash
MT897904,MH155871,0.9785029381662587,20,sourmash
MT897904,DQ398050,1.4796986179624558,20,sourmash
