GenomeA,GenomeB,ani_distance,kmer_ani,algorithm
KR233164,MT074448,91.9892,9,fastani
KR233164,MN316588,91.9479,9,fastani
KR233164,MN994504,91.9251,9,fastani
KR233164,MF431730,91.7069,9,fastani
KR233164,LN887948,91.7046,9,fastani
KR233164,MK373796,91.6111,9,fastani
KR233164,MN022787,91.1932,9,fastani
KR233164,KX130863,90.8889,9,fastani
KR233164,KP143763,90.4985,9,fastani
KR233164,MH203051,90.3186,9,fastani
KR233164,KM979354,90.2925,9,fastani
KR233164,KM979355,90.2576,9,fastani
KR233164,AY543070,90.078,9,fastani
KR233164,AC171169,89.9581,9,fastani
KR422353,KR422353,100.0,9,fastani
KR422353,KJ190157,94.2106,9,fastani
KR422353,MF402939,94.1408,9,fastani
KR422353,MN316588,94.1198,9,fastani
KR422353,KY677846,94.1136,9,fastani
KR422353,MT074448,94.067,9,fastani
KR422353,AP019559,93.9753,9,fastani
KR422353,MN994502,93.9647,9,fastani
KR422353,MH370378,93.9643,9,fastani
KR422353,LR027384,93.9363,9,fastani
KR422353,MN022787,93.7822,9,fastani
KR422353,MN970211,93.6704,9,fastani
KR422353,MF431730,93.6664,9,fastani
KR422353,HQ665011,93.5565,9,fastani
KR422353,MN994496,93.5031,9,fastani
KR422353,MN956514,93.436,9,fastani
KR422353,MK373796,93.3178,9,fastani
KR422353,MN026741,93.2446,9,fastani
KR422353,LN887948,93.1643,9,fastani
KR422353,HQ406778,93.1612,9,fastani
KR422353,KR233164,93.0161,9,fastani
KR422353,MH745368,92.9849,9,fastani
KR422353,MN994504,92.8762,9,fastani
KR422353,KY963424,92.8026,9,fastani
KR422353,MK972715,92.4253,9,fastani
KR422353,KY114934,92.3479,9,fastani
KR422353,AY543070,92.1187,9,fastani
KR422353,KM979354,91.7005,9,fastani
KR422353,KX130863,91.5986,9,fastani
KR422353,KM979355,91.4745,9,fastani
KR422353,AC171169,91.4414,9,fastani
KR422353,KP143763,91.2368,9,fastani
KR422353,MH203051,91.1136,9,fastani
KX130863,KX130863,100.0,9,fastani
KX130863,KP143763,97.8789,9,fastani
KX130863,AC171169,94.2081,9,fastani
KX130863,MT074448,92.042,9,fastani
KX130863,MF431730,91.9982,9,fastani
KX130863,AY543070,91.7628,9,fastani
KX130863,MK373796,91.7168,9,fastani
KX130863,MN022787,91.6168,9,fastani
KX130863,MN970211,91.5653,9,fastani
KX130863,KR422353,91.5381,9,fastani
KX130863,AP019559,91.4702,9,fastani
KX130863,MH370378,91.461,9,fastani
KX130863,MN316588,91.452,9,fastani
KX130863,MF402939,91.4432,9,fastani
KX130863,KY677846,91.3854,9,fastani
KX130863,KJ190157,91.3198,9,fastani
KX130863,LR027384,91.2956,9,fastani
KX130863,KM979355,91.2719,9,fastani
KX130863,HQ665011,91.1561,9,fastani
KX130863,KM979354,91.1272,9,fastani
KX130863,LN887948,91.059,9,fastani
KX130863,MN994496,90.9582,9,fastani
KX130863,MN994502,90.9421,9,fastani
KX130863,MH203051,90.7394,9,fastani
KX130863,MN994504,90.6672,9,fastani
KX130863,KR233164,90.3999,9,fastani
KX130863,KY963424,90.3455,9,fastani
KX130863,MN956514,90.2346,9,fastani
KX130863,MK972715,90.0832,9,fastani
KX130863,MN026741,90.0316,9,fastani
KX130863,KY114934,89.9045,9,fastani
KX130863,MH745368,89.7598,9,fastani
KX130863,HQ406778,89.7463,9,fastani
KY114934,KY114934,100.0,9,fastani
KY114934,MK972715,94.7344,9,fastani
KY114934,LN887948,94.1682,9,fastani
KY114934,KY963424,93.8726,9,fastani
KY114934,MN956514,93.7691,9,fastani
KY114934,MH745368,93.5641,9,fastani
KY114934,MN026741,93.4779,9,fastani
KY114934,HQ406778,93.4118,9,fastani
KY114934,KR233164,93.3988,9,fastani
KY114934,MN994504,93.1563,9,fastani
KY114934,KJ190157,92.7527,9,fastani
KY114934,MN970211,92.6994,9,fastani
KY114934,HQ665011,92.6727,9,fastani
KY114934,KR422353,92.5104,9,fastani
KY114934,KY677846,92.4314,9,fastani
KY114934,LR027384,92.3812,9,fastani
KY114934,MN994496,92.2652,9,fastani
KY114934,MT074448,92.2314,9,fastani
KY114934,MH370378,92.2176,9,fastani
KY114934,AP019559,91.9396,9,fastani
KY114934,MN022787,91.8038,9,fastani
KY114934,MN994502,91.5793,9,fastani
KY114934,MF402939,91.4761,9,fastani
KY114934,MK373796,91.457,9,fastani
KY114934,AY543070,91.3259,9,fastani
KY114934,MN316588,91.3133,9,fastani
KY114934,MF431730,90.8176,9,fastani
KY114934,MH203051,90.6583,9,fastani
KY114934,KX130863,90.2311,9,fastani
KY114934,KM979355,89.7924,9,fastani
KY114934,KM979354,89.7646,9,fastani
KY114934,AC171169,89.7435,9,fastani
KY114934,KP143763,89.2085,9,fastani
KY677846,KY677846,100.0,9,fastani
KY677846,MN994502,95.3761,9,fastani
KY677846,KJ190157,95.0187,9,fastani
KY677846,MN970211,94.994,9,fastani
KY677846,MH370378,94.8794,9,fastani
KY677846,MT074448,94.6684,9,fastani
KY677846,AP019559,94.6616,9,fastani
KY677846,MN994496,94.45,9,fastani
KY677846,MN316588,94.4346,9,fastani
KY677846,MF431730,94.1541,9,fastani
KY677846,MF402939,94.1235,9,fastani
KY677846,MN994504,94.0365,9,fastani
KY677846,MK373796,93.8923,9,fastani
KY677846,LR027384,93.8641,9,fastani
KY677846,KR422353,93.7603,9,fastani
KY677846,MN022787,93.5842,9,fastani
KY677846,MN026741,93.5607,9,fastani
KY677846,HQ406778,93.5587,9,fastani
KY677846,MH745368,93.5311,9,fastani
KY677846,HQ665011,93.428,9,fastani
KY677846,KY963424,93.2422,9,fastani
KY677846,MN956514,93.2256,9,fastani
KY677846,LN887948,92.9569,9,fastani
KY677846,KR233164,92.6507,9,fastani
KY677846,AY543070,92.2064,9,fastani
KY677846,MK972715,92.1568,9,fastani
KY677846,KY114934,92.1189,9,fastani
KY677846,KM979354,92.0887,9,fastani
KY677846,KM979355,91.9857,9,fastani
KY677846,AC171169,91.8344,9,fastani
KY677846,MH203051,91.4342,9,fastani
KY677846,KX130863,91.3067,9,fastani
KY677846,KP143763,91.0803,9,fastani
KY963424,KY963424,100.0,9,fastani
KY963424,HQ406778,96.1599,9,fastani
KY963424,MN026741,95.571,9,fastani
KY963424,MN956514,94.7921,9,fastani
KY963424,KR233164,94.7198,9,fastani
KY963424,MH745368,94.3397,9,fastani
KY963424,MK972715,93.9996,9,fastani
KY963424,KY114934,93.7908,9,fastani
KY963424,HQ665011,93.4175,9,fastani
KY963424,MN994502,93.0881,9,fastani
KY963424,LN887948,93.0627,9,fastani
KY963424,KY677846,93.0022,9,fastani
KY963424,KR422353,92.9702,9,fastani
KY963424,MT074448,92.9693,9,fastani
KY963424,LR027384,92.9449,9,fastani
KY963424,KJ190157,92.9293,9,fastani
KY963424,MN994496,92.8634,9,fastani
KY963424,AP019559,92.7327,9,fastani
KY963424,MH370378,92.73,9,fastani
KY963424,MN970211,92.5667,9,fastani
KY963424,MN994504,92.3905,9,fastani
KY963424,MF402939,92.2852,9,fastani
KY963424,MF431730,92.1214,9,fastani
KY963424,MN316588,92.1016,9,fastani
KY963424,MK373796,92.065,9,fastani
KY963424,MN022787,92.0601,9,fastani
KY963424,AY543070,90.5475,9,fastani
KY963424,KX130863,90.3495,9,fastani
KY963424,KP143763,90.2418,9,fastani
KY963424,KM979355,90.1856,9,fastani
KY963424,AC171169,90.0746,9,fastani
KY963424,KM979354,89.9599,9,fastani
KY963424,MH203051,89.7014,9,fastani
LN887948,LN887948,100.0,9,fastani
LN887948,MK972715,94.8151,9,fastani
LN887948,MN994504,94.0458,9,fastani
LN887948,MN956514,93.7803,9,fastani
LN887948,KY114934,93.6242,9,fastani
LN887948,MH745368,93.4057,9,fastani
LN887948,HQ665011,93.2485,9,fastani
LN887948,KR422353,93.2103,9,fastani
LN887948,KJ190157,93.1942,9,fastani
LN887948,KY963424,93.0611,9,fastani
LN887948,MT074448,92.998,9,fastani
LN887948,MN970211,92.9871,9,fastani
LN887948,MN994496,92.9083,9,fastani
LN887948,MN026741,92.8672,9,fastani
LN887948,AP019559,92.7164,9,fastani
LN887948,HQ406778,92.7063,9,fastani
LN887948,LR027384,92.6979,9,fastani
LN887948,KY677846,92.6807,9,fastani
LN887948,MN994502,92.6441,9,fastani
LN887948,MH370378,92.5433,9,fastani
LN887948,MF402939,92.5278,9,fastani
LN887948,MN022787,92.3156,9,fastani
LN887948,MN316588,92.2688,9,fastani
LN887948,KR233164,92.238,9,fastani
LN887948,MK373796,91.989,9,fastani
LN887948,AY543070,91.7799,9,fastani
LN887948,MF431730,91.5157,9,fastani
LN887948,KX130863,90.599,9,fastani
LN887948,MH203051,90.3877,9,fastani
LN887948,KP143763,90.155,9,fastani
LN887948,AC171169,90.1534,9,fastani
LN887948,KM979355,90.1468,9,fastani
LN887948,KM979354,89.9832,9,fastani
LR027384,LR027384,100.0,9,fastani
LR027384,AP019559,93.9748,9,fastani
LR027384,KJ190157,93.9468,9,fastani
LR027384,KR422353,93.8763,9,fastani
LR027384,MN316588,93.8682,9,fastani
LR027384,MT074448,93.8473,9,fastani
LR027384,KY677846,93.7603,9,fastani
LR027384,MH370378,93.7525,9,fastani
LR027384,MN994502,93.7288,9,fastani
LR027384,MF431730,93.6941,9,fastani
LR027384,HQ665011,93.6555,9,fastani
LR027384,MF402939,93.6051,9,fastani
LR027384,MH745368,93.5104,9,fastani
LR027384,MN026741,93.4885,9,fastani
LR027384,MN994496,93.454,9,fastani
LR027384,HQ406778,93.4294,9,fastani
LR027384,MN970211,93.3049,9,fastani
LR027384,MK373796,93.2842,9,fastani
LR027384,MN994504,93.2407,9,fastani
LR027384,MN956514,93.1448,9,fastani
LR027384,KY963424,92.9459,9,fastani
LR027384,MN022787,92.9338,9,fastani
LR027384,KR233164,92.8729,9,fastani
LR027384,KY114934,92.4919,9,fastani
LR027384,MK972715,92.3028,9,fastani
LR027384,LN887948,92.271,9,fastani
LR027384,AY543070,92.0514,9,fastani
LR027384,KM979354,91.9056,9,fastani
LR027384,AC171169,91.8237,9,fastani
LR027384,KM979355,91.5211,9,fastani
LR027384,MH203051,91.4739,9,fastani
LR027384,KX130863,91.1876,9,fastani
LR027384,KP143763,91.0285,9,fastani
MF402939,MF402939,100.0,9,fastani
MF402939,MF431730,94.5054,9,fastani
MF402939,MN316588,94.2711,9,fastani
MF402939,AP019559,94.1714,9,fastani
MF402939,MN994502,94.0418,9,fastani
MF402939,KR422353,93.9657,9,fastani
MF402939,MT074448,93.9626,9,fastani
MF402939,KY677846,93.8658,9,fastani
MF402939,MH370378,93.8414,9,fastani
MF402939,MK373796,93.802,9,fastani
MF402939,LR027384,93.765,9,fastani
MF402939,MN970211,93.7549,9,fastani
MF402939,KJ190157,93.6818,9,fastani
MF402939,MN022787,93.4748,9,fastani
MF402939,HQ665011,93.1365,9,fastani
MF402939,MN994496,93.0592,9,fastani
MF402939,MN994504,92.6373,9,fastani
MF402939,LN887948,92.4977,9,fastani
MF402939,MN956514,92.4455,9,fastani
MF402939,MN026741,92.4126,9,fastani
MF402939,AY543070,92.3933,9,fastani
MF402939,MH745368,92.2893,9,fastani
MF402939,HQ406778,92.2098,9,fastani
MF402939,MH203051,92.109,9,fastani
MF402939,KM979354,92.0609,9,fastani
MF402939,MK972715,92.0599,9,fastani
MF402939,AC171169,92.0257,9,fastani
MF402939,KM979355,91.9212,9,fastani
MF402939,KY963424,91.908,9,fastani
MF402939,KR233164,91.8445,9,fastani
MF402939,KY114934,91.6077,9,fastani
MF402939,KX130863,91.1401,9,fastani
MF402939,KP143763,90.8326,9,fastani
MF431730,MF431730,100.0,9,fastani
MF431730,MT074448,94.8072,9,fastani
MF431730,MN316588,94.7113,9,fastani
MF431730,MH370378,94.5412,9,fastani
MF431730,MF402939,94.4726,9,fastani
MF431730,KY677846,94.2659,9,fastani
MF431730,MN994502,94.1253,9,fastani
MF431730,AP019559,94.1206,9,fastani
MF431730,KR422353,94.0855,9,fastani
MF431730,KJ190157,93.9311,9,fastani
MF431730,LR027384,93.7658,9,fastani
MF431730,MN022787,93.6518,9,fastani
MF431730,MK373796,93.6346,9,fastani
MF431730,MN994496,93.6287,9,fastani
MF431730,MN970211,93.1618,9,fastani
MF431730,HQ665011,92.7087,9,fastani
MF431730,MH745368,92.6271,9,fastani
MF431730,MN026741,92.6214,9,fastani
MF431730,MN994504,92.4631,9,fastani
MF431730,KM979354,92.3746,9,fastani
MF431730,AY543070,92.3324,9,fastani
MF431730,KY963424,92.3035,9,fastani
MF431730,MN956514,92.2183,9,fastani
MF431730,AC171169,92.1352,9,fastani
MF431730,HQ406778,92.0028,9,fastani
MF431730,KR233164,91.9638,9,fastani
MF431730,KX130863,91.9418,9,fastani
MF431730,KM979355,91.9024,9,fastani
MF431730,MH203051,91.8923,9,fastani
MF431730,LN887948,91.856,9,fastani
MF431730,KP143763,91.4873,9,fastani
MF431730,MK972715,91.2212,9,fastani
MF431730,KY114934,91.0686,9,fastani
MH203051,MH203051,100.0,9,fastani
MH203051,KM979355,96.1198,9,fastani
MH203051,KM979354,96.0572,9,fastani
MH203051,AY543070,92.5497,9,fastani
MH203051,MK373796,92.3996,9,fastani
MH203051,AP019559,92.1248,9,fastani
MH203051,MF402939,92.0431,9,fastani
MH203051,MN316588,92.0336,9,fastani
MH203051,MF431730,91.9515,9,fastani
MH203051,KY677846,91.762,9,fastani
MH203051,MN022787,91.6753,9,fastani
MH203051,MH370378,91.6295,9,fastani
MH203051,MT074448,91.5699,9,fastani
MH203051,LR027384,91.5243,9,fastani
MH203051,MN970211,91.44,9,fastani
MH203051,AC171169,91.4295,9,fastani
MH203051,KJ190157,91.3527,9,fastani
MH203051,MN994504,91.2793,9,fastani
MH203051,KR422353,91.1979,9,fastani
MH203051,MN994502,91.1931,9,fastani
MH203051,KX130863,90.9678,9,fastani
MH203051,MH745368,90.6029,9,fastani
MH203051,KP143763,90.5626,9,fastani
MH203051,MN026741,90.5466,9,fastani
MH203051,HQ406778,90.4671,9,fastani
MH203051,MN994496,90.4654,9,fastani
MH203051,KR233164,90.4618,9,fastani
MH203051,LN887948,90.3863,9,fastani
MH203051,HQ665011,90.3632,9,fastani
MH203051,MK972715,90.3497,9,fastani
MH203051,KY114934,90.3424,9,fastani
MH203051,KY963424,90.0085,9,fastani
MH203051,MN956514,89.9076,9,fastani
MH370378,MH370378,100.0,9,fastani
MH370378,MT074448,95.8823,9,fastani
MH370378,MN994502,95.0109,9,fastani
MH370378,MN316588,94.8943,9,fastani
MH370378,KY677846,94.8662,9,fastani
MH370378,AP019559,94.4537,9,fastani
MH370378,KJ190157,94.3558,9,fastani
MH370378,MN970211,94.241,9,fastani
MH370378,MF431730,94.2069,9,fastani
MH370378,MF402939,94.1041,9,fastani
MH370378,MN994496,94.0913,9,fastani
MH370378,LR027384,94.047,9,fastani
MH370378,KR422353,94.0069,9,fastani
MH370378,MN022787,93.8332,9,fastani
MH370378,HQ665011,93.8012,9,fastani
MH370378,MN956514,93.7865,9,fastani
MH370378,MK373796,93.7435,9,fastani
MH370378,MN026741,93.5237,9,fastani
MH370378,MH745368,93.3415,9,fastani
MH370378,HQ406778,93.2886,9,fastani
MH370378,MN994504,93.0608,9,fastani
MH370378,KY963424,92.8629,9,fastani
MH370378,KR233164,92.529,9,fastani
MH370378,MK972715,92.4336,9,fastani
MH370378,LN887948,92.3191,9,fastani
MH370378,KM979354,92.135,9,fastani
MH370378,AC171169,92.0398,9,fastani
MH370378,KY114934,91.9391,9,fastani
MH370378,AY543070,91.8953,9,fastani
MH370378,KM979355,91.8241,9,fastani
MH370378,MH203051,91.5904,9,fastani
MH370378,KX130863,91.5654,9,fastani
MH370378,KP143763,91.0603,9,fastani
MH745368,MH745368,100.0,9,fastani
MH745368,MN026741,95.2422,9,fastani
MH745368,HQ406778,95.0619,9,fastani
MH745368,MN956514,94.6889,9,fastani
MH745368,KR233164,94.3291,9,fastani
MH745368,KY963424,94.2999,9,fastani
MH745368,MK972715,93.61,9,fastani
MH745368,MN994502,93.5512,9,fastani
MH745368,KY114934,93.5081,9,fastani
MH745368,HQ665011,93.5009,9,fastani
MH745368,LR027384,93.4469,9,fastani
MH745368,KY677846,93.383,9,fastani
MH745368,MN994504,93.3224,9,fastani
MH745368,MH370378,93.2913,9,fastani
MH745368,MN970211,93.1939,9,fastani
MH745368,LN887948,93.1384,9,fastani
MH745368,KJ190157,93.1063,9,fastani
MH745368,MN994496,92.9901,9,fastani
MH745368,MT074448,92.9874,9,fastani
MH745368,KR422353,92.9714,9,fastani
MH745368,AP019559,92.8303,9,fastani
MH745368,MK373796,92.487,9,fastani
MH745368,MN316588,92.4399,9,fastani
MH745368,MF431730,92.3484,9,fastani
MH745368,MF402939,92.2986,9,fastani
MH745368,MN022787,91.9999,9,fastani
MH745368,AY543070,90.8465,9,fastani
MH745368,KM979354,90.1802,9,fastani
MH745368,MH203051,90.0866,9,fastani
MH745368,KM979355,90.0258,9,fastani
MH745368,AC171169,89.9226,9,fastani
MH745368,KX130863,89.8352,9,fastani
MH745368,KP143763,89.6335,9,fastani
MK373796,MK373796,100.0,9,fastani
MK373796,MT074448,94.2658,9,fastani
MK373796,KJ190157,94.2178,9,fastani
MK373796,MN970211,94.1294,9,fastani
MK373796,AP019559,94.0538,9,fastani
MK373796,MN994502,94.0482,9,fastani
MK373796,MH370378,93.804,9,fastani
MK373796,KY677846,93.7621,9,fastani
MK373796,MF402939,93.7283,9,fastani
MK373796,MN022787,93.6924,9,fastani
MK373796,KR422353,93.5315,9,fastani
MK373796,MF431730,93.488,9,fastani
MK373796,MN316588,93.4794,9,fastani
MK373796,LR027384,93.2235,9,fastani
MK373796,MN994496,93.0446,9,fastani
MK373796,AC171169,92.8819,9,fastani
MK373796,HQ665011,92.7802,9,fastani
MK373796,KM979354,92.6148,9,fastani
MK373796,KM979355,92.5443,9,fastani
MK373796,MH745368,92.4885,9,fastani
MK373796,AY543070,92.4286,9,fastani
MK373796,MK972715,92.368,9,fastani
MK373796,MN994504,92.2322,9,fastani
MK373796,KY963424,92.1948,9,fastani
MK373796,MN956514,92.1646,9,fastani
MK373796,LN887948,92.1357,9,fastani
MK373796,MH203051,92.0365,9,fastani
MK373796,MN026741,91.9898,9,fastani
MK373796,HQ406778,91.9323,9,fastani
MK373796,KX130863,91.9088,9,fastani
MK373796,KY114934,91.8022,9,fastani
MK373796,KR233164,91.5675,9,fastani
MK373796,KP143763,91.5445,9,fastani
MK972715,MK972715,100.0,9,fastani
MK972715,LN887948,95.0566,9,fastani
MK972715,KY114934,94.3913,9,fastani
MK972715,MN994504,94.2707,9,fastani
MK972715,MN956514,94.0135,9,fastani
MK972715,MN026741,93.8465,9,fastani
MK972715,KY963424,93.7661,9,fastani
MK972715,MH745368,93.6459,9,fastani
MK972715,HQ406778,93.4405,9,fastani
MK972715,HQ665011,93.3131,9,fastani
MK972715,KJ190157,93.0145,9,fastani
MK972715,MN994496,92.8919,9,fastani
MK972715,KR233164,92.886,9,fastani
MK972715,MN970211,92.7132,9,fastani
MK972715,KR422353,92.5336,9,fastani
MK972715,MN994502,92.5113,9,fastani
MK972715,MT074448,92.4082,9,fastani
MK972715,KY677846,92.3083,9,fastani
MK972715,LR027384,92.1487,9,fastani
MK972715,MH370378,92.0879,9,fastani
MK972715,MK373796,92.0537,9,fastani
MK972715,MN316588,92.0506,9,fastani
MK972715,AP019559,92.0432,9,fastani
MK972715,MF402939,91.8848,9,fastani
MK972715,MN022787,91.6415,9,fastani
MK972715,AY543070,91.5035,9,fastani
MK972715,MF431730,91.2321,9,fastani
MK972715,KM979355,90.417,9,fastani
MK972715,MH203051,90.3146,9,fastani
MK972715,KM979354,89.9633,9,fastani
MK972715,KX130863,89.8798,9,fastani
MK972715,AC171169,89.7316,9,fastani
MK972715,KP143763,89.5988,9,fastani
MN022787,MN022787,100.0,9,fastani
MN022787,MN316588,94.8964,9,fastani
MN022787,MT074448,94.5043,9,fastani
MN022787,KJ190157,94.0153,9,fastani
MN022787,AP019559,93.9034,9,fastani
MN022787,MH370378,93.83,9,fastani
MN022787,KR422353,93.8226,9,fastani
MN022787,MF431730,93.7836,9,fastani
MN022787,MF402939,93.6967,9,fastani
MN022787,MK373796,93.6329,9,fastani
MN022787,KY677846,93.4513,9,fastani
MN022787,MN970211,93.283,9,fastani
MN022787,LR027384,93.1716,9,fastani
MN022787,MN994502,93.0568,9,fastani
MN022787,HQ665011,93.0126,9,fastani
MN022787,MN994496,92.7973,9,fastani
MN022787,MN994504,92.6911,9,fastani
MN022787,AY543070,92.6766,9,fastani
MN022787,MN956514,92.4437,9,fastani
MN022787,AC171169,92.3297,9,fastani
MN022787,KM979355,92.328,9,fastani
MN022787,LN887948,92.2734,9,fastani
MN022787,KY963424,92.1169,9,fastani
MN022787,MH745368,92.0623,9,fastani
MN022787,HQ406778,91.9899,9,fastani
MN022787,MN026741,91.9709,9,fastani
MN022787,MH203051,91.7697,9,fastani
MN022787,KM979354,91.6554,9,fastani
MN022787,KP143763,91.6485,9,fastani
MN022787,MK972715,91.6422,9,fastani
MN022787,KX130863,91.5966,9,fastani
MN022787,KR233164,91.3144,9,fastani
MN022787,KY114934,91.3044,9,fastani
MN026741,MN026741,100.0,9,fastani
MN026741,HQ406778,97.8181,9,fastani
MN026741,KY963424,95.5944,9,fastani
MN026741,KR233164,95.1057,9,fastani
MN026741,MN956514,95.0983,9,fastani
MN026741,MH745368,94.9302,9,fastani
MN026741,HQ665011,94.1399,9,fastani
MN026741,MK972715,93.7504,9,fastani
MN026741,MN994502,93.6824,9,fastani
MN026741,KY114934,93.6184,9,fastani
MN026741,LR027384,93.4744,9,fastani
MN026741,MT074448,93.4706,9,fastani
MN026741,MH370378,93.4142,9,fastani
MN026741,AP019559,93.3993,9,fastani
MN026741,MN994496,93.3663,9,fastani
MN026741,KY677846,93.3538,9,fastani
MN026741,MN970211,93.3499,9,fastani
MN026741,KR422353,93.1776,9,fastani
MN026741,KJ190157,92.9882,9,fastani
MN026741,LN887948,92.8258,9,fastani
MN026741,MF402939,92.6646,9,fastani
MN026741,MN994504,92.6408,9,fastani
MN026741,MN316588,92.6266,9,fastani
MN026741,MF431730,92.3584,9,fastani
MN026741,MK373796,92.2229,9,fastani
MN026741,MN022787,91.8302,9,fastani
MN026741,KM979355,90.4165,9,fastani
MN026741,KM979354,90.3018,9,fastani
MN026741,MH203051,90.298,9,fastani
MN026741,KX130863,90.0951,9,fastani
MN026741,AC171169,90.0752,9,fastani
MN026741,KP143763,89.9783,9,fastani
MN026741,AY543070,89.9609,9,fastani
MN316588,MN316588,100.0,9,fastani
MN316588,MN022787,94.8778,9,fastani
MN316588,MH370378,94.726,9,fastani
MN316588,AP019559,94.5409,9,fastani
MN316588,MF431730,94.5153,9,fastani
MN316588,MT074448,94.485,9,fastani
MN316588,KY677846,94.4301,9,fastani
MN316588,MF402939,94.3089,9,fastani
MN316588,KJ190157,94.2374,9,fastani
MN316588,KR422353,94.0142,9,fastani
MN316588,LR027384,93.9923,9,fastani
MN316588,MN970211,93.785,9,fastani
MN316588,MN994502,93.6631,9,fastani
MN316588,MN994496,93.4455,9,fastani
MN316588,MK373796,93.3392,9,fastani
MN316588,HQ665011,93.0566,9,fastani
MN316588,MN994504,92.8851,9,fastani
MN316588,MN956514,92.8268,9,fastani
MN316588,MN026741,92.7068,9,fastani
MN316588,MH745368,92.5047,9,fastani
MN316588,LN887948,92.4779,9,fastani
MN316588,HQ406778,92.4357,9,fastani
MN316588,AC171169,92.3215,9,fastani
MN316588,AY543070,92.2932,9,fastani
MN316588,KM979355,92.1596,9,fastani
MN316588,KM979354,91.9891,9,fastani
MN316588,KY963424,91.9076,9,fastani
MN316588,MK972715,91.9037,9,fastani
MN316588,KX130863,91.8439,9,fastani
MN316588,KR233164,91.8332,9,fastani
MN316588,MH203051,91.777,9,fastani
MN316588,KP143763,91.5301,9,fastani
MN316588,KY114934,91.3812,9,fastani
MN956514,MN956514,100.0,9,fastani
MN956514,KY963424,94.9538,9,fastani
MN956514,MN026741,94.9527,9,fastani
MN956514,MH745368,94.6386,9,fastani
MN956514,HQ665011,94.3719,9,fastani
MN956514,HQ406778,94.1537,9,fastani
MN956514,MK972715,94.106,9,fastani
MN956514,KR233164,93.9072,9,fastani
MN956514,LN887948,93.8108,9,fastani
MN956514,KJ190157,93.7432,9,fastani
MN956514,KY114934,93.7064,9,fastani
