GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK972715,KY677846,0.0619477,15,mash
MN022787,KY677846,0.0541918,15,mash
MN026741,KY677846,0.0549263,15,mash
MN316588,KY677846,0.0474797,15,mash
MN956514,KY677846,0.0532913,15,mash
MN970211,KY677846,0.04028,15,mash
MN994496,KY677846,0.0459606,15,mash
MN994502,KY677846,0.0391377,15,mash
MN994504,KY677846,0.049707,15,mash
MT074448,KY677846,0.0477905,15,mash
AC171169,KY963424,0.0847907,15,mash
AP019559,KY963424,0.0621657,15,mash
AY543070,KY963424,0.0813921,15,mash
HQ406778,KY963424,0.0254684,15,mash
HQ665011,KY963424,0.0549263,15,mash
KJ190157,KY963424,0.0562428,15,mash
KM979354,KY963424,0.0884358,15,mash
KM979355,KY963424,0.0851436,15,mash
KP143763,KY963424,0.0844403,15,mash
KR233164,KY963424,0.0419929,15,mash
KR422353,KY963424,0.063272,15,mash
KX130863,KY963424,0.0817217,15,mash
KY114934,KY963424,0.0545575,15,mash
KY677846,KY963424,0.0552983,15,mash
KY963424,KY963424,0.0,15,mash
LN887948,KY963424,0.0596173,15,mash
LR027384,KY963424,0.0587995,15,mash
MF402939,KY963424,0.0612999,15,mash
MF431730,KY963424,0.0623848,15,mash
MH203051,KY963424,0.0911519,15,mash
MH370378,KY963424,0.0572084,15,mash
MH745368,KY963424,0.0459606,15,mash
MK373796,KY963424,0.0644062,15,mash
MK972715,KY963424,0.0495438,15,mash
MN022787,KY963424,0.0644062,15,mash
MN026741,KY963424,0.0316929,15,mash
MN316588,KY963424,0.0637223,15,mash
MN956514,KY963424,0.041325,15,mash
MN970211,KY963424,0.0534699,15,mash
MN994496,KY963424,0.0551119,15,mash
MN994502,KY963424,0.0524096,15,mash
MN994504,KY963424,0.0598242,15,mash
MT074448,KY963424,0.0564342,15,mash
AC171169,LN887948,0.0873145,15,mash
AP019559,LN887948,0.0583963,15,mash
AY543070,LN887948,0.0682378,15,mash
HQ406778,LN887948,0.0621657,15,mash
HQ665011,LN887948,0.0545575,15,mash
KJ190157,LN887948,0.0562428,15,mash
KM979354,LN887948,0.0984085,15,mash
KM979355,LN887948,0.0944418,15,mash
KP143763,LN887948,0.0911519,15,mash
KR233164,LN887948,0.0630486,15,mash
KR422353,LN887948,0.0617307,15,mash
KX130863,LN887948,0.0876856,15,mash
KY114934,LN887948,0.051546,15,mash
KY677846,LN887948,0.0615148,15,mash
KY963424,LN887948,0.0596173,15,mash
LN887948,LN887948,0.0,15,mash
LR027384,LN887948,0.0621657,15,mash
MF402939,LN887948,0.0639491,15,mash
MF431730,LN887948,0.06874,15,mash
MH203051,LN887948,0.0923613,15,mash
MH370378,LN887948,0.0658058,15,mash
MH745368,LN887948,0.0551119,15,mash
MK373796,LN887948,0.0674946,15,mash
MK972715,LN887948,0.0418584,15,mash
MN022787,LN887948,0.0646365,15,mash
MN026741,LN887948,0.061086,15,mash
MN316588,LN887948,0.0630486,15,mash
MN956514,LN887948,0.0531135,15,mash
MN970211,LN887948,0.0564342,15,mash
MN994496,LN887948,0.0566264,15,mash
MN994502,LN887948,0.0606614,15,mash
MN994504,LN887948,0.0488975,15,mash
MT074448,LN887948,0.0598242,15,mash
AC171169,LR027384,0.0721425,15,mash
AP019559,LR027384,0.0536492,15,mash
AY543070,LR027384,0.0710691,15,mash
HQ406778,LR027384,0.0543743,15,mash
HQ665011,LR027384,0.0540102,15,mash
KJ190157,LR027384,0.0541918,15,mash
KM979354,LR027384,0.0746503,15,mash
KM979355,LR027384,0.0794593,15,mash
KP143763,LR027384,0.0804162,15,mash
KR233164,LR027384,0.0598242,15,mash
KR422353,LR027384,0.0531135,15,mash
KX130863,LR027384,0.0724147,15,mash
KY114934,LR027384,0.0660433,15,mash
KY677846,LR027384,0.0551119,15,mash
KY963424,LR027384,0.0587995,15,mash
LN887948,LR027384,0.0621657,15,mash
LR027384,LR027384,0.0,15,mash
MF402939,LR027384,0.0531135,15,mash
MF431730,LR027384,0.0560522,15,mash
MH203051,LR027384,0.0775997,15,mash
MH370378,LR027384,0.0556736,15,mash
MH745368,LR027384,0.0538293,15,mash
MK373796,LR027384,0.0583963,15,mash
MK972715,LR027384,0.0644062,15,mash
MN022787,LR027384,0.0587995,15,mash
MN026741,LR027384,0.0554856,15,mash
MN316588,LR027384,0.0534699,15,mash
MN956514,LR027384,0.0572084,15,mash
MN970211,LR027384,0.0556736,15,mash
MN994496,LR027384,0.0543743,15,mash
MN994502,LR027384,0.0505328,15,mash
MN994504,LR027384,0.0574041,15,mash
MT074448,LR027384,0.0583963,15,mash
AC171169,MF402939,0.0705414,15,mash
AP019559,MF402939,0.0493813,15,mash
AY543070,MF402939,0.0628262,15,mash
HQ406778,MF402939,0.0634966,15,mash
HQ665011,MF402939,0.0543743,15,mash
KJ190157,MF402939,0.0500354,15,mash
KM979354,MF402939,0.0700196,15,mash
KM979355,MF402939,0.0705414,15,mash
KP143763,MF402939,0.0820535,15,mash
KR233164,MF402939,0.063272,15,mash
KR422353,MF402939,0.0541918,15,mash
KX130863,MF402939,0.0740815,15,mash
KY114934,MF402939,0.0692476,15,mash
KY677846,MF402939,0.0488975,15,mash
KY963424,MF402939,0.0612999,15,mash
LN887948,MF402939,0.0639491,15,mash
LR027384,MF402939,0.0531135,15,mash
MF402939,MF402939,0.0,15,mash
MF431730,MF402939,0.043225,15,mash
MH203051,MF402939,0.0726885,15,mash
MH370378,MF402939,0.0531135,15,mash
MH745368,MF402939,0.0612999,15,mash
MK373796,MF402939,0.0505328,15,mash
MK972715,MF402939,0.0672495,15,mash
MN022787,MF402939,0.0524096,15,mash
MN026741,MF402939,0.0621657,15,mash
MN316588,MF402939,0.0459606,15,mash
MN956514,MF402939,0.0570135,15,mash
MN970211,MF402939,0.0529364,15,mash
MN994496,MF402939,0.0529364,15,mash
MN994502,MF402939,0.0482613,15,mash
MN994504,MF402939,0.0572084,15,mash
MT074448,MF402939,0.0498709,15,mash
AC171169,MF431730,0.06874,15,mash
AP019559,MF431730,0.0534699,15,mash
AY543070,MF431730,0.061086,15,mash
HQ406778,MF431730,0.0612999,15,mash
HQ665011,MF431730,0.062605,15,mash
KJ190157,MF431730,0.0492194,15,mash
KM979354,MF431730,0.064868,15,mash
KM979355,MF431730,0.0641771,15,mash
KP143763,MF431730,0.0749373,15,mash
KR233164,MF431730,0.0639491,15,mash
KR422353,MF431730,0.0543743,15,mash
KX130863,MF431730,0.0689931,15,mash
KY114934,MF431730,0.0724147,15,mash
KY677846,MF431730,0.0512055,15,mash
KY963424,MF431730,0.0623848,15,mash
LN887948,MF431730,0.06874,15,mash
LR027384,MF431730,0.0560522,15,mash
MF402939,MF431730,0.043225,15,mash
MF431730,MF431730,0.0,15,mash
MH203051,MF431730,0.0700196,15,mash
MH370378,MF431730,0.0481037,15,mash
MH745368,MF431730,0.063272,15,mash
MK373796,MF431730,0.0470179,15,mash
MK972715,MF431730,0.0679888,15,mash
MN022787,MF431730,0.0502005,15,mash
MN026741,MF431730,0.0634966,15,mash
MN316588,MF431730,0.0450761,15,mash
MN956514,MF431730,0.0628262,15,mash
MN970211,MF431730,0.0488975,15,mash
MN994496,MF431730,0.0525844,15,mash
MN994502,MF431730,0.0479468,15,mash
MN994504,MF431730,0.0598242,15,mash
MT074448,MF431730,0.0409298,15,mash
AC171169,MH203051,0.0752259,15,mash
AP019559,MH203051,0.0752259,15,mash
AY543070,MH203051,0.0667632,15,mash
HQ406778,MH203051,0.0869462,15,mash
HQ665011,MH203051,0.0851436,15,mash
KJ190157,MH203051,0.0775997,15,mash
KM979354,MH203051,0.0391377,15,mash
KM979355,MH203051,0.0383949,15,mash
KP143763,MH203051,0.0823876,15,mash
KR233164,MH203051,0.0851436,15,mash
KR422353,MH203051,0.0710691,15,mash
KX130863,MH203051,0.0807394,15,mash
KY114934,MH203051,0.0813921,15,mash
KY677846,MH203051,0.0779047,15,mash
KY963424,MH203051,0.0911519,15,mash
LN887948,MH203051,0.0923613,15,mash
LR027384,MH203051,0.0775997,15,mash
MF402939,MH203051,0.0726885,15,mash
MF431730,MH203051,0.0700196,15,mash
MH203051,MH203051,0.0,15,mash
MH370378,MH203051,0.0726885,15,mash
MH745368,MH203051,0.0869462,15,mash
MK373796,MH203051,0.0721425,15,mash
MK972715,MH203051,0.0876856,15,mash
MN022787,MH203051,0.0732408,15,mash
MN026741,MH203051,0.0869462,15,mash
MN316588,MH203051,0.0726885,15,mash
MN956514,MH203051,0.0840922,15,mash
MN970211,MH203051,0.0785206,15,mash
MN994496,MH203051,0.0769952,15,mash
MN994502,MH203051,0.0749373,15,mash
MN994504,MH203051,0.0763982,15,mash
MT074448,MH203051,0.0746503,15,mash
AC171169,MH370378,0.0761025,15,mash
AP019559,MH370378,0.0522354,15,mash
AY543070,MH370378,0.0697608,15,mash
HQ406778,MH370378,0.0536492,15,mash
HQ665011,MH370378,0.0608732,15,mash
KJ190157,MH370378,0.0477905,15,mash
KM979354,MH370378,0.0749373,15,mash
KM979355,MH370378,0.0766958,15,mash
KP143763,MH370378,0.0769952,15,mash
KR233164,MH370378,0.0592065,15,mash
KR422353,MH370378,0.0518893,15,mash
KX130863,MH370378,0.0735194,15,mash
KY114934,MH370378,0.0667632,15,mash
KY677846,MH370378,0.0474797,15,mash
KY963424,MH370378,0.0572084,15,mash
LN887948,MH370378,0.0658058,15,mash
LR027384,MH370378,0.0556736,15,mash
MF402939,MH370378,0.0531135,15,mash
MF431730,MH370378,0.0481037,15,mash
MH203051,MH370378,0.0726885,15,mash
MH370378,MH370378,0.0,15,mash
MH745368,MH370378,0.0579967,15,mash
MK373796,MH370378,0.0510363,15,mash
MK972715,MH370378,0.0623848,15,mash
MN022787,MH370378,0.0551119,15,mash
MN026741,MH370378,0.0532913,15,mash
MN316588,MH370378,0.0464103,15,mash
MN956514,MH370378,0.0536492,15,mash
MN970211,MH370378,0.0458118,15,mash
MN994496,MH370378,0.051546,15,mash
MN994502,MH370378,0.043225,15,mash
MN994504,MH370378,0.0572084,15,mash
MT074448,MH370378,0.0317949,15,mash
AC171169,MH745368,0.0903611,15,mash
AP019559,MH745368,0.0587995,15,mash
AY543070,MH745368,0.0830625,15,mash
HQ406778,MH745368,0.0429478,15,mash
HQ665011,MH745368,0.0505328,15,mash
KJ190157,MH745368,0.0540102,15,mash
KM979354,MH745368,0.0899703,15,mash
KM979355,MH745368,0.0927708,15,mash
KP143763,MH745368,0.091955,15,mash
KR233164,MH745368,0.0490581,15,mash
KR422353,MH745368,0.062605,15,mash
KX130863,MH745368,0.0862174,15,mash
KY114934,MH745368,0.0543743,15,mash
KY677846,MH745368,0.0549263,15,mash
KY963424,MH745368,0.0459606,15,mash
LN887948,MH745368,0.0551119,15,mash
LR027384,MH745368,0.0538293,15,mash
MF402939,MH745368,0.0612999,15,mash
MF431730,MH745368,0.063272,15,mash
MH203051,MH745368,0.0869462,15,mash
MH370378,MH745368,0.0579967,15,mash
MH745368,MH745368,0.0,15,mash
MK373796,MH745368,0.0619477,15,mash
MK972715,MH745368,0.052062,15,mash
MN022787,MH745368,0.0634966,15,mash
MN026741,MH745368,0.0443538,15,mash
MN316588,MH745368,0.0596173,15,mash
MN956514,MH745368,0.0436445,15,mash
MN970211,MH745368,0.0552983,15,mash
MN994496,MH745368,0.0552983,15,mash
MN994502,MH745368,0.0529364,15,mash
MN994504,MH745368,0.0531135,15,mash
MT074448,MH745368,0.0604506,15,mash
AC171169,MK373796,0.066522,15,mash
AP019559,MK373796,0.0540102,15,mash
AY543070,MK373796,0.0653345,15,mash
HQ406778,MK373796,0.0628262,15,mash
HQ665011,MK373796,0.0590025,15,mash
KJ190157,MK373796,0.0492194,15,mash
KM979354,MK373796,0.0660433,15,mash
KM979355,MK373796,0.063272,15,mash
KP143763,MK373796,0.0692476,15,mash
KR233164,MK373796,0.0630486,15,mash
KR422353,MK373796,0.0538293,15,mash
KX130863,MK373796,0.0644062,15,mash
KY114934,MK373796,0.0702798,15,mash
KY677846,MK373796,0.0517173,15,mash
KY963424,MK373796,0.0644062,15,mash
LN887948,MK373796,0.0674946,15,mash
LR027384,MK373796,0.0583963,15,mash
MF402939,MK373796,0.0505328,15,mash
MF431730,MK373796,0.0470179,15,mash
MH203051,MK373796,0.0721425,15,mash
MH370378,MK373796,0.0510363,15,mash
MH745368,MK373796,0.0619477,15,mash
MK373796,MK373796,0.0,15,mash
MK972715,MK373796,0.0637223,15,mash
MN022787,MK373796,0.05276,15,mash
MN026741,MK373796,0.0637223,15,mash
MN316588,MK373796,0.0525844,15,mash
MN956514,MK373796,0.060032,15,mash
MN970211,MK373796,0.0459606,15,mash
MN994496,MK373796,0.0556736,15,mash
MN994502,MK373796,0.0453687,15,mash
MN994504,MK373796,0.060032,15,mash
MT074448,MK373796,0.0470179,15,mash
AC171169,MK972715,0.0911519,15,mash
AP019559,MK972715,0.0655695,15,mash
AY543070,MK972715,0.0752259,15,mash
HQ406778,MK972715,0.0502005,15,mash
HQ665011,MK972715,0.0545575,15,mash
KJ190157,MK972715,0.0568196,15,mash
KM979354,MK972715,0.0915519,15,mash
KM979355,MK972715,0.0884358,15,mash
KP143763,MK972715,0.0899703,15,mash
KR233164,MK972715,0.0596173,15,mash
KR422353,MK972715,0.0630486,15,mash
KX130863,MK972715,0.0834034,15,mash
KY114934,MK972715,0.0428099,15,mash
KY677846,MK972715,0.0619477,15,mash
KY963424,MK972715,0.0495438,15,mash
LN887948,MK972715,0.0418584,15,mash
LR027384,MK972715,0.0644062,15,mash
MF402939,MK972715,0.0672495,15,mash
MF431730,MK972715,0.0679888,15,mash
MH203051,MK972715,0.0876856,15,mash
MH370378,MK972715,0.0623848,15,mash
MH745368,MK972715,0.052062,15,mash
MK373796,MK972715,0.0637223,15,mash
MK972715,MK972715,0.0,15,mash
MN022787,MK972715,0.0655695,15,mash
MN026741,MK972715,0.0500354,15,mash
MN316588,MK972715,0.0658058,15,mash
MN956514,MK972715,0.0481037,15,mash
MN970211,MK972715,0.0566264,15,mash
MN994496,MK972715,0.0570135,15,mash
MN994502,MK972715,0.0583963,15,mash
MN994504,MK972715,0.0481037,15,mash
MT074448,MK972715,0.0598242,15,mash
AC171169,MN022787,0.0713351,15,mash
AP019559,MN022787,0.0513754,15,mash
AY543070,MN022787,0.0651006,15,mash
HQ406778,MN022787,0.0653345,15,mash
HQ665011,MN022787,0.0592065,15,mash
KJ190157,MN022787,0.049707,15,mash
KM979354,MN022787,0.0732408,15,mash
KM979355,MN022787,0.0700196,15,mash
KP143763,MN022787,0.0737996,15,mash
KR233164,MN022787,0.0713351,15,mash
KR422353,MN022787,0.0551119,15,mash
KX130863,MN022787,0.0700196,15,mash
KY114934,MN022787,0.0697608,15,mash
KY677846,MN022787,0.0541918,15,mash
KY963424,MN022787,0.0644062,15,mash
LN887948,MN022787,0.0646365,15,mash
LR027384,MN022787,0.0587995,15,mash
MF402939,MN022787,0.0524096,15,mash
MF431730,MN022787,0.0502005,15,mash
MH203051,MN022787,0.0732408,15,mash
MH370378,MN022787,0.0551119,15,mash
MH745368,MN022787,0.0634966,15,mash
MK373796,MN022787,0.05276,15,mash
MK972715,MN022787,0.0655695,15,mash
MN022787,MN022787,0.0,15,mash
MN026741,MN022787,0.063272,15,mash
MN316588,MN022787,0.0428099,15,mash
MN956514,MN022787,0.0572084,15,mash
MN970211,MN022787,0.0566264,15,mash
MN994496,MN022787,0.0532913,15,mash
MN994502,MN022787,0.0562428,15,mash
MN994504,MN022787,0.060032,15,mash
MT074448,MN022787,0.0493813,15,mash
AC171169,MN026741,0.090755,15,mash
AP019559,MN026741,0.0587995,15,mash
AY543070,MN026741,0.0851436,15,mash
HQ406778,MN026741,0.0144987,15,mash
HQ665011,MN026741,0.0513754,15,mash
KJ190157,MN026741,0.0568196,15,mash
KM979354,MN026741,0.0862174,15,mash
KM979355,MN026741,0.0865805,15,mash
KP143763,MN026741,0.0915519,15,mash
KR233164,MN026741,0.0387644,15,mash
KR422353,MN026741,0.0602408,15,mash
KX130863,MN026741,0.0851436,15,mash
KY114934,MN026741,0.0556736,15,mash
KY677846,MN026741,0.0549263,15,mash
KY963424,MN026741,0.0316929,15,mash
LN887948,MN026741,0.061086,15,mash
LR027384,MN026741,0.0554856,15,mash
MF402939,MN026741,0.0621657,15,mash
MF431730,MN026741,0.0634966,15,mash
MH203051,MN026741,0.0869462,15,mash
MH370378,MN026741,0.0532913,15,mash
MH745368,MN026741,0.0443538,15,mash
MK373796,MN026741,0.0637223,15,mash
MK972715,MN026741,0.0500354,15,mash
MN022787,MN026741,0.063272,15,mash
MN026741,MN026741,0.0,15,mash
MN316588,MN026741,0.0598242,15,mash
MN956514,MN026741,0.0428099,15,mash
MN970211,MN026741,0.0512055,15,mash
MN994496,MN026741,0.0552983,15,mash
MN994502,MN026741,0.0510363,15,mash
MN994504,MN026741,0.0552983,15,mash
MT074448,MN026741,0.0543743,15,mash
AC171169,MN316588,0.0672495,15,mash
AP019559,MN316588,0.0481037,15,mash
AY543070,MN316588,0.0651006,15,mash
HQ406778,MN316588,0.0602408,15,mash
HQ665011,MN316588,0.0608732,15,mash
KJ190157,MN316588,0.0498709,15,mash
KM979354,MN316588,0.0737996,15,mash
KM979355,MN316588,0.0740815,15,mash
KP143763,MN316588,0.0763982,15,mash
KR233164,MN316588,0.0670057,15,mash
KR422353,MN316588,0.0541918,15,mash
KX130863,MN316588,0.0689931,15,mash
KY114934,MN316588,0.0718718,15,mash
KY677846,MN316588,0.0474797,15,mash
KY963424,MN316588,0.0637223,15,mash
LN887948,MN316588,0.0630486,15,mash
LR027384,MN316588,0.0534699,15,mash
MF402939,MN316588,0.0459606,15,mash
MF431730,MN316588,0.0450761,15,mash
MH203051,MN316588,0.0726885,15,mash
MH370378,MN316588,0.0464103,15,mash
MH745368,MN316588,0.0596173,15,mash
MK373796,MN316588,0.0525844,15,mash
MK972715,MN316588,0.0658058,15,mash
MN022787,MN316588,0.0428099,15,mash
MN026741,MN316588,0.0598242,15,mash
MN316588,MN316588,0.0,15,mash
MN956514,MN316588,0.0551119,15,mash
MN970211,MN316588,0.0517173,15,mash
MN994496,MN316588,0.0547415,15,mash
MN994502,MN316588,0.0524096,15,mash
MN994504,MN316588,0.061086,15,mash
MT074448,MN316588,0.0471712,15,mash
AC171169,MN956514,0.0827239,15,mash
AP019559,MN956514,0.0552983,15,mash
AY543070,MN956514,0.0797762,15,mash
HQ406778,MN956514,0.0443538,15,mash
HQ665011,MN956514,0.0461099,15,mash
KJ190157,MN956514,0.0487375,15,mash
KM979354,MN956514,0.085857,15,mash
KM979355,MN956514,0.0834034,15,mash
KP143763,MN956514,0.0847907,15,mash
KR233164,MN956514,0.0531135,15,mash
KR422353,MN956514,0.0556736,15,mash
KX130863,MN956514,0.0807394,15,mash
KY114934,MN956514,0.0525844,15,mash
KY677846,MN956514,0.0532913,15,mash
KY963424,MN956514,0.041325,15,mash
LN887948,MN956514,0.0531135,15,mash
LR027384,MN956514,0.0572084,15,mash
MF402939,MN956514,0.0570135,15,mash
MF431730,MN956514,0.0628262,15,mash
MH203051,MN956514,0.0840922,15,mash
MH370378,MN956514,0.0536492,15,mash
MH745368,MN956514,0.0436445,15,mash
MK373796,MN956514,0.060032,15,mash
MK972715,MN956514,0.0481037,15,mash
MN022787,MN956514,0.0572084,15,mash
MN026741,MN956514,0.0428099,15,mash
MN316588,MN956514,0.0551119,15,mash
MN956514,MN956514,0.0,15,mash
MN970211,MN956514,0.0517173,15,mash
MN994496,MN956514,0.0518893,15,mash
MN994502,MN956514,0.0507,15,mash
MN994504,MN956514,0.0554856,15,mash
MT074448,MN956514,0.0538293,15,mash
AC171169,MN970211,0.0766958,15,mash
AP019559,MN970211,0.0474797,15,mash
AY543070,MN970211,0.0724147,15,mash
HQ406778,MN970211,0.052062,15,mash
HQ665011,MN970211,0.0522354,15,mash
KJ190157,MN970211,0.0390128,15,mash
KM979354,MN970211,0.0735194,15,mash
KM979355,MN970211,0.0726885,15,mash
KP143763,MN970211,0.0791444,15,mash
KR233164,MN970211,0.0577983,15,mash
KR422353,MN970211,0.0552983,15,mash
KX130863,MN970211,0.0724147,15,mash
KY114934,MN970211,0.0574041,15,mash
KY677846,MN970211,0.04028,15,mash
KY963424,MN970211,0.0534699,15,mash
LN887948,MN970211,0.0564342,15,mash
LR027384,MN970211,0.0556736,15,mash
MF402939,MN970211,0.0529364,15,mash
MF431730,MN970211,0.0488975,15,mash
MH203051,MN970211,0.0785206,15,mash
MH370378,MN970211,0.0458118,15,mash
MH745368,MN970211,0.0552983,15,mash
MK373796,MN970211,0.0459606,15,mash
MK972715,MN970211,0.0566264,15,mash
MN022787,MN970211,0.0566264,15,mash
MN026741,MN970211,0.0512055,15,mash
MN316588,MN970211,0.0517173,15,mash
MN956514,MN970211,0.0517173,15,mash
MN970211,MN970211,0.0,15,mash
MN994496,MN970211,0.0476348,15,mash
MN994502,MN970211,0.0328318,15,mash
MN994504,MN970211,0.0498709,15,mash
MT074448,MN970211,0.0440685,15,mash
AC171169,MN994496,0.0761025,15,mash
AP019559,MN994496,0.0493813,15,mash
AY543070,MN994496,0.0726885,15,mash
HQ406778,MN994496,0.0570135,15,mash
HQ665011,MN994496,0.0414577,15,mash
KJ190157,MN994496,0.0423993,15,mash
KM979354,MN994496,0.0761025,15,mash
KM979355,MN994496,0.0729638,15,mash
KP143763,MN994496,0.0763982,15,mash
KR233164,MN994496,0.0621657,15,mash
KR422353,MN994496,0.0524096,15,mash
KX130863,MN994496,0.0682378,15,mash
KY114934,MN994496,0.063272,15,mash
KY677846,MN994496,0.0459606,15,mash
KY963424,MN994496,0.0551119,15,mash
LN887948,MN994496,0.0566264,15,mash
LR027384,MN994496,0.0543743,15,mash
MF402939,MN994496,0.0529364,15,mash
MF431730,MN994496,0.0525844,15,mash
MH203051,MN994496,0.0769952,15,mash
MH370378,MN994496,0.051546,15,mash
MH745368,MN994496,0.0552983,15,mash
MK373796,MN994496,0.0556736,15,mash
MK972715,MN994496,0.0570135,15,mash
MN022787,MN994496,0.0532913,15,mash
MN026741,MN994496,0.0552983,15,mash
MN316588,MN994496,0.0547415,15,mash
MN956514,MN994496,0.0518893,15,mash
MN970211,MN994496,0.0476348,15,mash
MN994496,MN994496,0.0,15,mash
MN994502,MN994496,0.046713,15,mash
MN994504,MN994496,0.0536492,15,mash
MT074448,MN994496,0.051546,15,mash
AC171169,MN994502,0.0788315,15,mash
AP019559,MN994502,0.0470179,15,mash
AY543070,MN994502,0.0705414,15,mash
HQ406778,MN994502,0.0505328,15,mash
HQ665011,MN994502,0.0543743,15,mash
KJ190157,MN994502,0.0458118,15,mash
KM979354,MN994502,0.0718718,15,mash
KM979355,MN994502,0.0735194,15,mash
KP143763,MN994502,0.0769952,15,mash
KR233164,MN994502,0.0549263,15,mash
KR422353,MN994502,0.0541918,15,mash
KX130863,MN994502,0.0716027,15,mash
KY114934,MN994502,0.063272,15,mash
KY677846,MN994502,0.0391377,15,mash
KY963424,MN994502,0.0524096,15,mash
LN887948,MN994502,0.0606614,15,mash
LR027384,MN994502,0.0505328,15,mash
MF402939,MN994502,0.0482613,15,mash
MF431730,MN994502,0.0479468,15,mash
MH203051,MN994502,0.0749373,15,mash
MH370378,MN994502,0.043225,15,mash
MH745368,MN994502,0.0529364,15,mash
MK373796,MN994502,0.0453687,15,mash
MK972715,MN994502,0.0583963,15,mash
MN022787,MN994502,0.0562428,15,mash
MN026741,MN994502,0.0510363,15,mash
MN316588,MN994502,0.0524096,15,mash
MN956514,MN994502,0.0507,15,mash
MN970211,MN994502,0.0328318,15,mash
MN994496,MN994502,0.046713,15,mash
MN994502,MN994502,0.0,15,mash
MN994504,MN994502,0.0465614,15,mash
MT074448,MN994502,0.0421279,15,mash
AC171169,MN994504,0.0873145,15,mash
AP019559,MN994504,0.0531135,15,mash
AY543070,MN994504,0.0658058,15,mash
HQ406778,MN994504,0.0554856,15,mash
HQ665011,MN994504,0.0564342,15,mash
KJ190157,MN994504,0.0487375,15,mash
KM979354,MN994504,0.0785206,15,mash
KM979355,MN994504,0.0813921,15,mash
KP143763,MN994504,0.0895823,15,mash
KR233164,MN994504,0.0602408,15,mash
KR422353,MN994504,0.0590025,15,mash
KX130863,MN994504,0.0797762,15,mash
KY114934,MN994504,0.0540102,15,mash
KY677846,MN994504,0.049707,15,mash
KY963424,MN994504,0.0598242,15,mash
LN887948,MN994504,0.0488975,15,mash
LR027384,MN994504,0.0574041,15,mash
MF402939,MN994504,0.0572084,15,mash
MF431730,MN994504,0.0598242,15,mash
MH203051,MN994504,0.0763982,15,mash
MH370378,MN994504,0.0572084,15,mash
MH745368,MN994504,0.0531135,15,mash
MK373796,MN994504,0.060032,15,mash
MK972715,MN994504,0.0481037,15,mash
MN022787,MN994504,0.060032,15,mash
MN026741,MN994504,0.0552983,15,mash
MN316588,MN994504,0.061086,15,mash
