GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MF402939,MN994496,1.1823451272788328,15,sourmash
MF402939,HQ665011,0.9174704354909755,15,sourmash
MF402939,MH745368,1.1384199576606167,15,sourmash
MF402939,KY963424,1.161645384788318,15,sourmash
MF402939,MH203051,1.2115131035197264,15,sourmash
MF402939,KY677846,1.2098446181225093,15,sourmash
MF402939,MN316588,1.3108897741610466,15,sourmash
MF402939,MK972715,1.1597465240301434,15,sourmash
MF402939,MK373796,1.0242226320483256,15,sourmash
MF402939,KM979355,1.1980884775341094,15,sourmash
MF402939,MN994504,1.114604862720417,15,sourmash
MF402939,MF431730,1.203669389824299,15,sourmash
MF402939,KX130863,0.9647092826338928,15,sourmash
MF402939,KM979354,1.158744147773787,15,sourmash
MF402939,KR233164,1.015163041092415,15,sourmash
MF402939,LN887948,1.155238503513452,15,sourmash
MF402939,KY114934,1.17480211099572,15,sourmash
MF402939,AP019559,1.1666619047521867,15,sourmash
MF402939,MN970211,1.13851306536201,15,sourmash
MF402939,MH370378,1.1974689975110002,15,sourmash
HQ406778,MN994502,1.351097331801081,15,sourmash
HQ406778,KJ190157,1.1588080082567602,15,sourmash
HQ406778,MN994496,1.0107007470067486,15,sourmash
HQ406778,HQ665011,1.1344284904743884,15,sourmash
HQ406778,MH745368,1.0783951038464519,15,sourmash
HQ406778,KY963424,0.9636368610633363,15,sourmash
HQ406778,MH203051,0.9875970838353059,15,sourmash
HQ406778,KY677846,1.007347010716764,15,sourmash
HQ406778,MN316588,1.2257993310489281,15,sourmash
HQ406778,MK972715,1.0364690058076986,15,sourmash
HQ406778,MK373796,1.0474807874133063,15,sourmash
HQ406778,KM979355,1.060931666036979,15,sourmash
HQ406778,MN994504,1.1072416177149411,15,sourmash
HQ406778,MF431730,0.993440486390604,15,sourmash
HQ406778,KX130863,1.1791352763784144,15,sourmash
HQ406778,KM979354,0.9909914227681286,15,sourmash
HQ406778,KR233164,1.043189340436337,15,sourmash
HQ406778,LN887948,1.0934349546269317,15,sourmash
HQ406778,KY114934,1.0218140731072363,15,sourmash
HQ406778,AP019559,1.064351445717062,15,sourmash
HQ406778,MN970211,1.0774655446927295,15,sourmash
HQ406778,MH370378,1.0570089876628297,15,sourmash
MN994502,KJ190157,1.4022852776806864,15,sourmash
MN994502,MN994496,1.3955944969796923,15,sourmash
MN994502,HQ665011,1.4857079120742411,15,sourmash
MN994502,MH745368,1.4215118712131811,15,sourmash
MN994502,KY963424,1.3597102632546392,15,sourmash
MN994502,MH203051,1.3414425071541456,15,sourmash
MN994502,KY677846,1.3182973867834222,15,sourmash
MN994502,MN316588,1.2966819193618766,15,sourmash
MN994502,MK972715,1.4359930361948139,15,sourmash
MN994502,MK373796,1.4681144369564654,15,sourmash
MN994502,KM979355,1.306543531613088,15,sourmash
MN994502,MN994504,1.4195379529973828,15,sourmash
MN994502,MF431730,1.3169495054860683,15,sourmash
MN994502,KX130863,1.554060487883274,15,sourmash
MN994502,KM979354,1.3077583874707133,15,sourmash
MN994502,KR233164,1.4603930977651187,15,sourmash
MN994502,LN887948,1.4082187330098974,15,sourmash
MN994502,KY114934,1.3547959255917477,15,sourmash
MN994502,AP019559,1.4284579097754333,15,sourmash
MN994502,MN970211,1.407822431984943,15,sourmash
MN994502,MH370378,1.3847180218369368,15,sourmash
KJ190157,MN994496,1.2047671974286152,15,sourmash
KJ190157,HQ665011,1.0674811473745098,15,sourmash
KJ190157,MH745368,1.0675710749172627,15,sourmash
KJ190157,KY963424,1.1561937553887758,15,sourmash
KJ190157,MH203051,1.2389188835432285,15,sourmash
KJ190157,KY677846,1.2788213323212902,15,sourmash
KJ190157,MN316588,1.2605792319406184,15,sourmash
KJ190157,MK972715,1.2256231068317862,15,sourmash
KJ190157,MK373796,1.0623464594942649,15,sourmash
KJ190157,KM979355,1.2061790911800785,15,sourmash
KJ190157,MN994504,0.9834937722222749,15,sourmash
KJ190157,MF431730,1.229201366741837,15,sourmash
KJ190157,KX130863,1.1465932147017093,15,sourmash
KJ190157,KM979354,1.2115692303785202,15,sourmash
KJ190157,KR233164,1.0430493756289774,15,sourmash
KJ190157,LN887948,1.1779320863275609,15,sourmash
KJ190157,KY114934,1.203582984259914,15,sourmash
KJ190157,AP019559,1.2372356283263104,15,sourmash
KJ190157,MN970211,1.1118956785598189,15,sourmash
KJ190157,MH370378,1.2478717882859602,15,sourmash
MN994496,HQ665011,1.1206266104282905,15,sourmash
MN994496,MH745368,1.1072289736093432,15,sourmash
MN994496,KY963424,0.9716089748453334,15,sourmash
MN994496,MH203051,0.9574215372551425,15,sourmash
MN994496,KY677846,0.9557531061942722,15,sourmash
MN994496,MN316588,1.2660853051828695,15,sourmash
MN994496,MK972715,0.9281034425105859,15,sourmash
MN994496,MK373796,1.041781167040372,15,sourmash
MN994496,KM979355,1.0490967543558603,15,sourmash
MN994496,MN994504,1.0998745382997097,15,sourmash
MN994496,MF431730,1.026181270536546,15,sourmash
MN994496,KX130863,1.1376027426127275,15,sourmash
MN994496,KM979354,0.9958855355913147,15,sourmash
MN994496,KR233164,1.0675804419340025,15,sourmash
MN994496,LN887948,0.9227979193734671,15,sourmash
MN994496,KY114934,0.9806426464314102,15,sourmash
MN994496,AP019559,0.8908243373415434,15,sourmash
MN994496,MN970211,0.97269933689707,15,sourmash
MN994496,MH370378,0.9560376561621409,15,sourmash
HQ665011,MH745368,1.1055026006301385,15,sourmash
HQ665011,KY963424,1.0934843391654037,15,sourmash
HQ665011,MH203051,1.1709261291815125,15,sourmash
HQ665011,KY677846,1.176654579730177,15,sourmash
HQ665011,MN316588,1.3904330260749704,15,sourmash
HQ665011,MK972715,1.062587408169323,15,sourmash
HQ665011,MK373796,0.949281833809117,15,sourmash
HQ665011,KM979355,1.1842128187112315,15,sourmash
HQ665011,MN994504,1.058277846314473,15,sourmash
HQ665011,MF431730,1.1588528810854293,15,sourmash
HQ665011,KX130863,0.8000049999843751,15,sourmash
HQ665011,KM979354,1.1184775366541786,15,sourmash
HQ665011,KR233164,0.8812105310310356,15,sourmash
HQ665011,LN887948,1.0697850251335546,15,sourmash
HQ665011,KY114934,1.1361197120022168,15,sourmash
HQ665011,AP019559,1.114986995439857,15,sourmash
HQ665011,MN970211,1.118672427478214,15,sourmash
HQ665011,MH370378,1.1014989786649827,15,sourmash
MH745368,KY963424,1.1133355289399507,15,sourmash
MH745368,MH203051,1.148670535880502,15,sourmash
MH745368,KY677846,1.170601554757211,15,sourmash
MH745368,MN316588,1.274076920754787,15,sourmash
MH745368,MK972715,1.1532024973958388,15,sourmash
MH745368,MK373796,1.0417984449978797,15,sourmash
MH745368,KM979355,1.1570514249591501,15,sourmash
MH745368,MN994504,0.9191865969431887,15,sourmash
MH745368,MF431730,1.1131918073719371,15,sourmash
MH745368,KX130863,1.1824077131006883,15,sourmash
MH745368,KM979354,1.1234731861508755,15,sourmash
MH745368,KR233164,1.003368327185984,15,sourmash
MH745368,LN887948,1.1240177934534665,15,sourmash
MH745368,KY114934,1.1148668081883146,15,sourmash
MH745368,AP019559,1.1533793825103689,15,sourmash
MH745368,MN970211,1.0111557743493333,15,sourmash
MH745368,MH370378,1.1450292572681275,15,sourmash
KY963424,MH203051,0.9770936495546371,15,sourmash
KY963424,KY677846,0.9898767600060119,15,sourmash
KY963424,MN316588,1.2391109716244142,15,sourmash
KY963424,MK972715,0.9884371502528625,15,sourmash
KY963424,MK373796,1.0332376299767636,15,sourmash
KY963424,KM979355,1.0540341550443229,15,sourmash
KY963424,MN994504,1.093345325137488,15,sourmash
KY963424,MF431730,1.0511403331620377,15,sourmash
KY963424,KX130863,1.1140502681656692,15,sourmash
KY963424,KM979354,0.9878238709405639,15,sourmash
KY963424,KR233164,1.0531286721004227,15,sourmash
KY963424,LN887948,1.0545766923273054,15,sourmash
KY963424,KY114934,1.0238183432621237,15,sourmash
KY963424,AP019559,1.0065664409267774,15,sourmash
KY963424,MN970211,1.0027282782488982,15,sourmash
KY963424,MH370378,1.0242031048576252,15,sourmash
MH203051,KY677846,0.8937068870720423,15,sourmash
MH203051,MN316588,1.214230620598904,15,sourmash
MH203051,MK972715,0.9674171799177436,15,sourmash
MH203051,MK373796,1.1130300984250157,15,sourmash
MH203051,KM979355,0.9469213272495238,15,sourmash
MH203051,MN994504,1.1613629923499371,15,sourmash
MH203051,MF431730,0.9575969924764802,15,sourmash
MH203051,KX130863,1.2059834161380494,15,sourmash
MH203051,KM979354,0.9616548237283479,15,sourmash
MH203051,KR233164,1.0958759053834515,15,sourmash
MH203051,LN887948,1.009302729610893,15,sourmash
MH203051,KY114934,1.0563503206796503,15,sourmash
MH203051,AP019559,0.9822708384147418,15,sourmash
MH203051,MN970211,1.0621299355540263,15,sourmash
MH203051,MH370378,0.9698907154932456,15,sourmash
KY677846,MN316588,1.1930951345135894,15,sourmash
KY677846,MK972715,0.9654180441653242,15,sourmash
KY677846,MK373796,1.1340670174200465,15,sourmash
KY677846,KM979355,0.9827003612495518,15,sourmash
KY677846,MN994504,1.1779966044093675,15,sourmash
KY677846,MF431730,0.9818187205385727,15,sourmash
KY677846,KX130863,1.221908343534817,15,sourmash
KY677846,KM979354,0.9704535022349086,15,sourmash
KY677846,KR233164,1.1482682613396575,15,sourmash
KY677846,LN887948,1.0445496637307392,15,sourmash
KY677846,KY114934,1.0451047794360142,15,sourmash
KY677846,AP019559,0.9484471519278236,15,sourmash
KY677846,MN970211,1.0804406508457556,15,sourmash
KY677846,MH370378,0.8514129432889778,15,sourmash
MN316588,MK972715,1.301016525644467,15,sourmash
MN316588,MK373796,1.2996830382827962,15,sourmash
MN316588,KM979355,1.1939815743971933,15,sourmash
MN316588,MN994504,1.2904541836113363,15,sourmash
MN316588,MF431730,1.2083559078351047,15,sourmash
MN316588,KX130863,1.4371388241920124,15,sourmash
MN316588,KM979354,1.2048867166667578,15,sourmash
MN316588,KR233164,1.3487668441950966,15,sourmash
MN316588,LN887948,1.3107768688834878,15,sourmash
MN316588,KY114934,1.2539696966035503,15,sourmash
MN316588,AP019559,1.3150680590752708,15,sourmash
MN316588,MN970211,1.258718395829663,15,sourmash
MN316588,MH370378,1.2949115799930127,15,sourmash
MK972715,MK373796,1.0578601041725695,15,sourmash
MK972715,KM979355,0.9927154677952792,15,sourmash
MK972715,MN994504,1.1063399116004085,15,sourmash
MK972715,MF431730,1.0238554585487152,15,sourmash
MK972715,KX130863,1.0874097663714446,15,sourmash
MK972715,KM979354,0.9574194483088382,15,sourmash
MK972715,KR233164,1.0156219769185777,15,sourmash
MK972715,LN887948,0.9570893375228876,15,sourmash
MK972715,KY114934,1.0603527714869236,15,sourmash
MK972715,AP019559,0.9004443347592342,15,sourmash
MK972715,MN970211,1.0502723456323126,15,sourmash
MK972715,MH370378,0.7830862021514617,15,sourmash
MK373796,KM979355,1.114443358811923,15,sourmash
MK373796,MN994504,1.0066657836640718,15,sourmash
MK373796,MF431730,1.1201803426234547,15,sourmash
MK373796,KX130863,0.9840528441095021,15,sourmash
MK373796,KM979354,1.063812013468545,15,sourmash
MK373796,KR233164,0.9081960140850653,15,sourmash
MK373796,LN887948,1.1018130512931856,15,sourmash
MK373796,KY114934,1.094235806396409,15,sourmash
MK373796,AP019559,1.0701420466461449,15,sourmash
MK373796,MN970211,1.0372945579728066,15,sourmash
MK373796,MH370378,1.1136732016170632,15,sourmash
KM979355,MN994504,1.1597103086547087,15,sourmash
KM979355,MF431730,0.9962549874404645,15,sourmash
KM979355,KX130863,1.2254370648874626,15,sourmash
KM979355,KM979354,1.0230347012687302,15,sourmash
KM979355,KR233164,1.1397210184953157,15,sourmash
KM979355,LN887948,1.0248980437097146,15,sourmash
KM979355,KY114934,1.0857881929731967,15,sourmash
KM979355,AP019559,1.003719084206333,15,sourmash
KM979355,MN970211,1.0872662967277154,15,sourmash
KM979355,MH370378,1.0139881656114138,15,sourmash
MN994504,MF431730,1.1543604289822134,15,sourmash
MN994504,KX130863,1.1039202869772797,15,sourmash
MN994504,KM979354,1.1334654824916373,15,sourmash
MN994504,KR233164,0.9756167280238689,15,sourmash
MN994504,LN887948,1.1172036519811417,15,sourmash
MN994504,KY114934,1.1054447068940174,15,sourmash
MN994504,AP019559,1.1262983618917326,15,sourmash
MN994504,MN970211,0.9937746223364731,15,sourmash
MN994504,MH370378,1.1210584284505423,15,sourmash
MF431730,KX130863,1.256479207945758,15,sourmash
MF431730,KM979354,0.8665402471899388,15,sourmash
MF431730,KR233164,1.1162222001017539,15,sourmash
MF431730,LN887948,1.0759163536260614,15,sourmash
MF431730,KY114934,1.0497218679250233,15,sourmash
MF431730,AP019559,1.0616100979173098,15,sourmash
MF431730,MN970211,1.097320372543953,15,sourmash
MF431730,MH370378,0.9857788798711402,15,sourmash
KX130863,KM979354,1.1740051107214142,15,sourmash
KX130863,KR233164,0.9698927775790477,15,sourmash
KX130863,LN887948,1.110037837192949,15,sourmash
KX130863,KY114934,1.1726858061731624,15,sourmash
KX130863,AP019559,1.1170514759848804,15,sourmash
KX130863,MN970211,1.1452877367718561,15,sourmash
KX130863,MH370378,1.173031968873824,15,sourmash
KM979354,KR233164,1.0701981125006712,15,sourmash
KM979354,LN887948,1.0644134535038534,15,sourmash
KM979354,KY114934,1.061372696087477,15,sourmash
KM979354,AP019559,1.0323119683506532,15,sourmash
KM979354,MN970211,1.0910307053424297,15,sourmash
KM979354,MH370378,0.9859066892967102,15,sourmash
KR233164,LN887948,1.0492683164948802,15,sourmash
KR233164,KY114934,1.0911443534198397,15,sourmash
KR233164,AP019559,1.0635149270226534,15,sourmash
KR233164,MN970211,1.062099806986142,15,sourmash
KR233164,MH370378,1.0662307442575458,15,sourmash
LN887948,KY114934,1.0244608338047874,15,sourmash
LN887948,AP019559,0.795464644091741,15,sourmash
LN887948,MN970211,0.9673903038587889,15,sourmash
LN887948,MH370378,0.9397850818139221,15,sourmash
KY114934,AP019559,1.0194370995799593,15,sourmash
KY114934,MN970211,1.0549104227374,15,sourmash
KY114934,MH370378,1.0372752768672355,15,sourmash
AP019559,MN970211,0.9429103881069505,15,sourmash
AP019559,MH370378,0.8942885440393386,15,sourmash
MN970211,MH370378,1.0444749877330715,15,sourmash
AY543070,KP143763,1.2479807690826006,24,sourmash
AY543070,LR027384,1.1878063815285722,24,sourmash
AY543070,MT074448,1.5183925711093296,24,sourmash
AY543070,AC171169,1.3483130200365196,24,sourmash
AY543070,KR422353,1.3008351163771679,24,sourmash
AY543070,MN956514,1.3121752931677992,24,sourmash
AY543070,MN022787,1.3082323952570505,24,sourmash
AY543070,MN026741,1.0602395955631916,24,sourmash
AY543070,MF402939,1.39120954568318,24,sourmash
AY543070,HQ406778,1.2353218204176595,24,sourmash
AY543070,MN994502,1.0697420249761154,24,sourmash
AY543070,KJ190157,1.3645731933465493,24,sourmash
AY543070,MN994496,1.3229467109449267,24,sourmash
AY543070,HQ665011,1.4572837746986687,24,sourmash
AY543070,MH745368,1.3254282326855722,24,sourmash
AY543070,KY963424,1.2726052019381342,24,sourmash
AY543070,MH203051,1.2351129503004978,24,sourmash
AY543070,KY677846,1.2020049916701676,24,sourmash
AY543070,MN316588,1.222106378348464,24,sourmash
AY543070,MK972715,1.3009319736250622,24,sourmash
AY543070,MK373796,1.415773993263049,24,sourmash
AY543070,KM979355,1.2221227434263713,24,sourmash
AY543070,MN994504,1.3971485246744526,24,sourmash
AY543070,MF431730,1.2095569436781388,24,sourmash
AY543070,KX130863,1.49763012790208,24,sourmash
AY543070,KM979354,1.1885503775608333,24,sourmash
AY543070,KR233164,1.4341059932933828,24,sourmash
AY543070,LN887948,1.3022319301875531,24,sourmash
AY543070,KY114934,1.2860777581468392,24,sourmash
AY543070,AP019559,1.3532169079641296,24,sourmash
AY543070,MN970211,1.3300586453235812,24,sourmash
AY543070,MH370378,1.28357313776816,24,sourmash
KP143763,LR027384,1.2453834750790616,24,sourmash
KP143763,MT074448,1.3007397895044186,24,sourmash
KP143763,AC171169,1.1571845142413546,24,sourmash
KP143763,KR422353,1.0149896551196957,24,sourmash
KP143763,MN956514,1.4144129524293816,24,sourmash
KP143763,MN022787,1.4277870989751937,24,sourmash
KP143763,MN026741,1.3813920515190463,24,sourmash
KP143763,MF402939,1.2767270655860632,24,sourmash
KP143763,HQ406778,1.1372229332896866,24,sourmash
KP143763,MN994502,1.3697839245662065,24,sourmash
KP143763,KJ190157,1.2595538892798512,24,sourmash
KP143763,MN994496,1.0726546508545978,24,sourmash
KP143763,HQ665011,1.2469947874790814,24,sourmash
KP143763,MH745368,1.194125621532341,24,sourmash
KP143763,KY963424,1.0930123512568375,24,sourmash
KP143763,MH203051,1.097014129352945,24,sourmash
KP143763,KY677846,1.1408558191112494,24,sourmash
KP143763,MN316588,1.3428536778070796,24,sourmash
KP143763,MK972715,1.1220659517158518,24,sourmash
KP143763,MK373796,1.2116897292624047,24,sourmash
KP143763,KM979355,1.1630855514535463,24,sourmash
KP143763,MN994504,1.2195212175276,24,sourmash
KP143763,MF431730,1.1106736694457109,24,sourmash
KP143763,KX130863,1.2900852684997222,24,sourmash
KP143763,KM979354,1.0730200370915726,24,sourmash
KP143763,KR233164,1.219365408727015,24,sourmash
KP143763,LN887948,1.0895136529663132,24,sourmash
KP143763,KY114934,1.1018511696231938,24,sourmash
KP143763,AP019559,1.126951640488624,24,sourmash
KP143763,MN970211,1.1326853049280723,24,sourmash
KP143763,MH370378,1.10392028697728,24,sourmash
LR027384,MT074448,1.4428610466708147,24,sourmash
LR027384,AC171169,1.3015867239642545,24,sourmash
LR027384,KR422353,1.2807560267279632,24,sourmash
LR027384,MN956514,1.3705035570913342,24,sourmash
LR027384,MN022787,1.365531398394046,24,sourmash
LR027384,MN026741,1.2946968757203359,24,sourmash
LR027384,MF402939,1.3161048590442936,24,sourmash
LR027384,HQ406778,1.23520362693768,24,sourmash
LR027384,MN994502,1.2952158121332518,24,sourmash
LR027384,KJ190157,1.2975176299380289,24,sourmash
LR027384,MN994496,1.2849466915012464,24,sourmash
LR027384,HQ665011,1.369329763059286,24,sourmash
LR027384,MH745368,1.2361116454430803,24,sourmash
LR027384,KY963424,1.243797411156656,24,sourmash
LR027384,MH203051,1.199741638853966,24,sourmash
LR027384,KY677846,1.186549619695696,24,sourmash
LR027384,MN316588,1.220319630260859,24,sourmash
LR027384,MK972715,1.267421003455442,24,sourmash
LR027384,MK373796,1.3475711483999648,24,sourmash
LR027384,KM979355,1.2212010481489115,24,sourmash
LR027384,MN994504,1.298012326597864,24,sourmash
LR027384,MF431730,1.207867542406865,24,sourmash
LR027384,KX130863,1.4198239327465922,24,sourmash
LR027384,KM979354,1.2177651661958473,24,sourmash
LR027384,KR233164,1.3619985315704273,24,sourmash
LR027384,LN887948,1.2990935301201372,24,sourmash
LR027384,KY114934,1.2717798551636206,24,sourmash
LR027384,AP019559,1.3096442264981738,24,sourmash
LR027384,MN970211,1.235370389802184,24,sourmash
LR027384,MH370378,1.2571380194712116,24,sourmash
MT074448,AC171169,1.1805456365596374,24,sourmash
MT074448,KR422353,1.3017895375213304,24,sourmash
MT074448,MN956514,1.617939430263074,24,sourmash
MT074448,MN022787,1.6206801041538086,24,sourmash
MT074448,MN026741,1.5801392343714527,24,sourmash
MT074448,MF402939,1.1749706379310079,24,sourmash
MT074448,HQ406778,1.2855566887539418,24,sourmash
MT074448,MN994502,1.5597307459943204,24,sourmash
MT074448,KJ190157,1.1711464468630728,24,sourmash
MT074448,MN994496,1.2712135933823239,24,sourmash
MT074448,HQ665011,0.8770267954857481,24,sourmash
MT074448,MH745368,1.2560334390453145,24,sourmash
MT074448,KY963424,1.171545987146898,24,sourmash
MT074448,MH203051,1.333145153387282,24,sourmash
MT074448,KY677846,1.3876238683447324,24,sourmash
MT074448,MN316588,1.527799725094883,24,sourmash
MT074448,MK972715,1.3110957249568012,24,sourmash
MT074448,MK373796,0.9986130381684388,24,sourmash
MT074448,KM979355,1.3331661561860921,24,sourmash
MT074448,MN994504,1.1571879709018755,24,sourmash
