GenomeA,GenomeB,ani_distance,kmer_ani,algorithm
KX438380,MT074478,96.7526,10,fastani
KX438380,MG383452,96.6977,10,fastani
KX438380,MT074470,96.6086,10,fastani
KX438380,MH709120,96.5849,10,fastani
KX438380,MH791405,96.5396,10,fastani
KX438380,MN871491,96.4127,10,fastani
KX438380,MT074474,96.3732,10,fastani
KX438380,MT074469,96.084,10,fastani
KX438380,KP797973,96.015,10,fastani
KX438380,MH370371,95.6573,10,fastani
KX438380,MT074477,95.4689,10,fastani
KX438380,MT074480,95.4491,10,fastani
KX438380,MG428992,95.3559,10,fastani
KX438380,MK972699,95.1711,10,fastani
KX438380,MT074471,94.8414,10,fastani
KX438380,MT074479,94.264,10,fastani
KX438380,MT074472,94.1559,10,fastani
KX438380,MG748547,94.0979,10,fastani
KX438380,MN871498,94.0646,10,fastani
KX438380,KF669653,90.2108,10,fastani
KX438380,KJ174317,89.6516,10,fastani
KX438380,KF669654,89.4838,10,fastani
KX438380,JX128257,89.1091,10,fastani
KX438380,FQ312032,88.233,10,fastani
KX765865,KX765865,100.0,10,fastani
KX765865,KJ174318,98.1944,10,fastani
KX765865,KX438380,97.6021,10,fastani
KX765865,MT074478,97.3764,10,fastani
KX765865,KY787213,97.2913,10,fastani
KX765865,MH709121,97.2743,10,fastani
KX765865,JN593240,97.2672,10,fastani
KX765865,HQ259103,97.2569,10,fastani
KX765865,MN871495,97.2007,10,fastani
KX765865,KR296692,97.115,10,fastani
KX765865,MN871491,97.0746,10,fastani
KX765865,MT074470,97.0695,10,fastani
KX765865,KX245012,97.0084,10,fastani
KX765865,MG383452,96.9722,10,fastani
KX765865,JN126049,96.9587,10,fastani
KX765865,MH791405,96.811,10,fastani
KX765865,MK972690,96.8028,10,fastani
KX765865,MT074474,96.7254,10,fastani
KX765865,MH709120,96.5786,10,fastani
KX765865,MT074475,96.5773,10,fastani
KX765865,KP797973,95.9824,10,fastani
KX765865,MT074469,95.9132,10,fastani
KX765865,MT074480,95.6693,10,fastani
KX765865,MK972699,95.6102,10,fastani
KX765865,MT074477,95.3193,10,fastani
KX765865,MH370371,95.2719,10,fastani
KX765865,MT074471,95.1101,10,fastani
KX765865,MG428992,94.9904,10,fastani
KX765865,MT074479,94.7968,10,fastani
KX765865,MT074472,94.4666,10,fastani
KX765865,MG748547,94.1602,10,fastani
KX765865,MN871498,93.9766,10,fastani
KX765865,KF669653,89.9615,10,fastani
KX765865,KJ174317,89.8449,10,fastani
KX765865,KF669654,89.3907,10,fastani
KX765865,JX128257,88.8471,10,fastani
KX765865,FQ312032,87.9797,10,fastani
KY787213,KY787213,100.0,10,fastani
KY787213,MN871491,98.1653,10,fastani
KY787213,MT074470,98.1012,10,fastani
KY787213,MT074478,97.8427,10,fastani
KY787213,HQ259103,97.6952,10,fastani
KY787213,JN593240,97.4201,10,fastani
KY787213,MG383452,97.3978,10,fastani
KY787213,KX245012,97.37,10,fastani
KY787213,MN871495,97.3185,10,fastani
KY787213,MH709121,97.2628,10,fastani
KY787213,KJ174318,97.2484,10,fastani
KY787213,JN126049,97.1939,10,fastani
KY787213,KX765865,97.1653,10,fastani
KY787213,KR296692,97.0635,10,fastani
KY787213,KX438380,96.9649,10,fastani
KY787213,MT074475,96.9215,10,fastani
KY787213,MT074474,96.7461,10,fastani
KY787213,MK972690,96.7438,10,fastani
KY787213,MH709120,96.5926,10,fastani
KY787213,MH791405,96.4572,10,fastani
KY787213,KP797973,96.1916,10,fastani
KY787213,MT074469,95.9717,10,fastani
KY787213,MT074480,95.5371,10,fastani
KY787213,MH370371,95.4983,10,fastani
KY787213,MT074471,95.3984,10,fastani
KY787213,MK972699,95.3972,10,fastani
KY787213,MT074477,95.1064,10,fastani
KY787213,MG428992,94.9133,10,fastani
KY787213,MT074472,94.9113,10,fastani
KY787213,MT074479,94.6656,10,fastani
KY787213,MN871498,93.9223,10,fastani
KY787213,MG748547,93.7041,10,fastani
KY787213,KF669653,90.2641,10,fastani
KY787213,KJ174317,90.2514,10,fastani
KY787213,KF669654,89.2964,10,fastani
KY787213,JX128257,89.251,10,fastani
KY787213,FQ312032,88.2537,10,fastani
MG383452,MG383452,100.0,10,fastani
MG383452,HQ259103,97.8952,10,fastani
MG383452,JN593240,97.7995,10,fastani
MG383452,KY787213,97.4771,10,fastani
MG383452,MN871491,97.4666,10,fastani
MG383452,MT074478,97.3628,10,fastani
MG383452,MH709121,97.3158,10,fastani
MG383452,KJ174318,97.2831,10,fastani
MG383452,MT074474,97.2277,10,fastani
MG383452,KX245012,97.1369,10,fastani
MG383452,KX765865,96.9263,10,fastani
MG383452,JN126049,96.7371,10,fastani
MG383452,KR296692,96.6761,10,fastani
MG383452,MH791405,96.6214,10,fastani
MG383452,MK972690,96.6109,10,fastani
MG383452,KX438380,96.5619,10,fastani
MG383452,MH709120,96.528,10,fastani
MG383452,MN871495,96.4876,10,fastani
MG383452,MT074470,96.4204,10,fastani
MG383452,MT074475,96.3531,10,fastani
MG383452,MT074469,95.9708,10,fastani
MG383452,KP797973,95.817,10,fastani
MG383452,MT074480,95.7766,10,fastani
MG383452,MH370371,95.6154,10,fastani
MG383452,MK972699,95.5148,10,fastani
MG383452,MT074471,95.428,10,fastani
MG383452,MT074477,95.1828,10,fastani
MG383452,MT074479,94.9782,10,fastani
MG383452,MG428992,94.8595,10,fastani
MG383452,MT074472,94.831,10,fastani
MG383452,MG748547,94.0975,10,fastani
MG383452,MN871498,93.8023,10,fastani
MG383452,KJ174317,90.6408,10,fastani
MG383452,KF669653,90.5806,10,fastani
MG383452,JX128257,89.8898,10,fastani
MG383452,KF669654,89.5643,10,fastani
MG383452,FQ312032,88.8233,10,fastani
MG428992,MG428992,100.0,10,fastani
MG428992,MH370371,96.093,10,fastani
MG428992,MT074469,95.7521,10,fastani
MG428992,JN593240,95.654,10,fastani
MG428992,KX438380,95.2777,10,fastani
MG428992,MT074478,95.173,10,fastani
MG428992,MG383452,95.1408,10,fastani
MG428992,KY787213,95.0863,10,fastani
MG428992,MN871491,95.0638,10,fastani
MG428992,JN126049,95.0588,10,fastani
MG428992,MT074472,95.0209,10,fastani
MG428992,MH791405,95.0133,10,fastani
MG428992,KX765865,94.941,10,fastani
MG428992,MK972699,94.8978,10,fastani
MG428992,HQ259103,94.8787,10,fastani
MG428992,KP797973,94.8597,10,fastani
MG428992,KJ174318,94.8559,10,fastani
MG428992,KX245012,94.8269,10,fastani
MG428992,MT074477,94.8104,10,fastani
MG428992,MH709120,94.8081,10,fastani
MG428992,MH709121,94.7226,10,fastani
MG428992,MN871495,94.5687,10,fastani
MG428992,KR296692,94.5594,10,fastani
MG428992,MT074470,94.4667,10,fastani
MG428992,MT074474,94.3568,10,fastani
MG428992,MT074475,94.0579,10,fastani
MG428992,MK972690,94.053,10,fastani
MG428992,MT074480,93.8504,10,fastani
MG428992,MN871498,93.8074,10,fastani
MG428992,MG748547,93.6859,10,fastani
MG428992,MT074471,93.2589,10,fastani
MG428992,MT074479,92.8266,10,fastani
MG428992,KJ174317,92.0577,10,fastani
MG428992,JX128257,91.9834,10,fastani
MG428992,KF669653,91.5365,10,fastani
MG428992,KF669654,91.2498,10,fastani
MG428992,FQ312032,91.0301,10,fastani
MG748547,MG748547,100.0,10,fastani
MG748547,MT074472,94.7005,10,fastani
MG748547,MH370371,94.5024,10,fastani
MG748547,MT074469,94.4178,10,fastani
MG748547,MG383452,94.3928,10,fastani
MG748547,MH709121,94.3492,10,fastani
MG748547,KX765865,94.3473,10,fastani
MG748547,MH709120,94.2164,10,fastani
MG748547,MT074470,94.2121,10,fastani
MG748547,JN593240,94.175,10,fastani
MG748547,JN126049,94.1685,10,fastani
MG748547,KX245012,94.1538,10,fastani
MG748547,MT074474,94.1477,10,fastani
MG748547,KX438380,94.0877,10,fastani
MG748547,KR296692,94.0787,10,fastani
MG748547,KJ174318,94.0728,10,fastani
MG748547,HQ259103,94.0295,10,fastani
MG748547,MK972690,93.9901,10,fastani
MG748547,MT074475,93.9291,10,fastani
MG748547,MH791405,93.9135,10,fastani
MG748547,MT074478,93.8406,10,fastani
MG748547,MG428992,93.8322,10,fastani
MG748547,MN871491,93.7849,10,fastani
MG748547,KY787213,93.7431,10,fastani
MG748547,KP797973,93.4138,10,fastani
MG748547,MK972699,93.3967,10,fastani
MG748547,MN871498,93.1007,10,fastani
MG748547,MN871495,93.0566,10,fastani
MG748547,MT074477,93.044,10,fastani
MG748547,MT074479,93.023,10,fastani
MG748547,KF669653,92.9518,10,fastani
MG748547,MT074480,92.8594,10,fastani
MG748547,MT074471,92.5908,10,fastani
MG748547,KF669654,91.8403,10,fastani
MG748547,KJ174317,91.7964,10,fastani
MG748547,JX128257,91.6714,10,fastani
MG748547,FQ312032,91.0361,10,fastani
MH370371,MH370371,100.0,10,fastani
MH370371,MT074469,99.1133,10,fastani
MH370371,JN593240,96.0988,10,fastani
MH370371,KX245012,95.9974,10,fastani
MH370371,MT074474,95.9634,10,fastani
MH370371,HQ259103,95.909,10,fastani
MH370371,MG428992,95.8508,10,fastani
MH370371,MT074478,95.6809,10,fastani
MH370371,MH709121,95.6231,10,fastani
MH370371,MH791405,95.5869,10,fastani
MH370371,MK972699,95.5722,10,fastani
MH370371,MN871491,95.501,10,fastani
MH370371,KX438380,95.3534,10,fastani
MH370371,MT074470,95.3314,10,fastani
MH370371,KX765865,95.2783,10,fastani
MH370371,MG383452,95.2242,10,fastani
MH370371,MT074472,95.2044,10,fastani
MH370371,MK972690,95.189,10,fastani
MH370371,KY787213,95.1734,10,fastani
MH370371,JN126049,95.158,10,fastani
MH370371,KJ174318,95.1358,10,fastani
MH370371,MT074475,95.0479,10,fastani
MH370371,KR296692,94.9341,10,fastani
MH370371,MN871495,94.7949,10,fastani
MH370371,MH709120,94.67,10,fastani
MH370371,MG748547,94.5116,10,fastani
MH370371,MT074480,94.3773,10,fastani
MH370371,KP797973,94.3032,10,fastani
MH370371,MT074471,94.2719,10,fastani
MH370371,MT074477,94.1569,10,fastani
MH370371,MN871498,93.7226,10,fastani
MH370371,MT074479,93.491,10,fastani
MH370371,KF669653,91.173,10,fastani
MH370371,JX128257,91.1425,10,fastani
MH370371,KF669654,91.1285,10,fastani
MH370371,KJ174317,91.0396,10,fastani
MH370371,FQ312032,90.7017,10,fastani
MH709120,MH709120,100.0,10,fastani
MH709120,JN126049,97.0661,10,fastani
MH709120,MH709121,96.8645,10,fastani
MH709120,JN593240,96.7808,10,fastani
MH709120,HQ259103,96.7416,10,fastani
MH709120,MT074478,96.7237,10,fastani
MH709120,MK972690,96.6418,10,fastani
MH709120,MG383452,96.6181,10,fastani
MH709120,MN871495,96.5733,10,fastani
MH709120,KX765865,96.5697,10,fastani
MH709120,KJ174318,96.5607,10,fastani
MH709120,MT074475,96.5467,10,fastani
MH709120,KX438380,96.5259,10,fastani
MH709120,KY787213,96.5233,10,fastani
MH709120,KR296692,96.4183,10,fastani
MH709120,KX245012,96.4003,10,fastani
MH709120,MT074470,96.373,10,fastani
MH709120,MT074474,96.2736,10,fastani
MH709120,MH791405,96.2586,10,fastani
MH709120,MN871491,96.1389,10,fastani
MH709120,KP797973,95.5439,10,fastani
MH709120,MK972699,95.2405,10,fastani
MH709120,MT074469,95.1062,10,fastani
MH709120,MT074480,95.0828,10,fastani
MH709120,MT074471,94.8945,10,fastani
MH709120,MG428992,94.8487,10,fastani
MH709120,MT074477,94.7806,10,fastani
MH709120,MH370371,94.6861,10,fastani
MH709120,MT074479,94.6589,10,fastani
MH709120,MT074472,94.152,10,fastani
MH709120,MG748547,94.0232,10,fastani
MH709120,MN871498,93.846,10,fastani
MH709120,KJ174317,91.035,10,fastani
MH709120,KF669653,90.7545,10,fastani
MH709120,JX128257,89.8003,10,fastani
MH709120,KF669654,89.6762,10,fastani
MH709120,FQ312032,89.2559,10,fastani
MH709121,MH709121,100.0,10,fastani
MH709121,HQ259103,97.6903,10,fastani
MH709121,JN593240,97.4952,10,fastani
MH709121,MT074478,97.4781,10,fastani
MH709121,KX765865,97.4392,10,fastani
MH709121,MN871495,97.4131,10,fastani
MH709121,MT074475,97.312,10,fastani
MH709121,MG383452,97.2482,10,fastani
MH709121,KY787213,97.2219,10,fastani
MH709121,KX245012,97.1725,10,fastani
MH709121,KJ174318,97.1465,10,fastani
MH709121,MN871491,97.1352,10,fastani
MH709121,KX438380,97.0519,10,fastani
MH709121,JN126049,96.9672,10,fastani
MH709121,MH791405,96.9591,10,fastani
MH709121,MT074470,96.8725,10,fastani
MH709121,MT074474,96.8633,10,fastani
MH709121,MH709120,96.7777,10,fastani
MH709121,MK972690,96.7706,10,fastani
MH709121,KR296692,96.7186,10,fastani
MH709121,KP797973,96.5033,10,fastani
MH709121,MT074469,95.7888,10,fastani
MH709121,MT074480,95.7219,10,fastani
MH709121,MH370371,95.5157,10,fastani
MH709121,MT074472,95.3972,10,fastani
MH709121,MK972699,95.3319,10,fastani
MH709121,MT074471,95.179,10,fastani
MH709121,MT074477,95.0445,10,fastani
MH709121,MG428992,94.8069,10,fastani
MH709121,MT074479,94.4158,10,fastani
MH709121,MN871498,94.3739,10,fastani
MH709121,MG748547,94.1942,10,fastani
MH709121,KF669653,90.7474,10,fastani
MH709121,KJ174317,90.2498,10,fastani
MH709121,KF669654,90.1036,10,fastani
MH709121,JX128257,89.1087,10,fastani
MH709121,FQ312032,88.3871,10,fastani
MH791405,MH791405,100.0,10,fastani
MH791405,HQ259103,97.2901,10,fastani
MH791405,MT074475,97.1233,10,fastani
MH791405,KX245012,97.0995,10,fastani
MH791405,MT074478,97.0456,10,fastani
MH791405,MH709121,96.9294,10,fastani
MH791405,MN871491,96.8239,10,fastani
MH791405,KX765865,96.7743,10,fastani
MH791405,JN593240,96.6618,10,fastani
MH791405,KX438380,96.6407,10,fastani
MH791405,MG383452,96.6338,10,fastani
MH791405,KY787213,96.6253,10,fastani
MH791405,MT074470,96.6032,10,fastani
MH791405,KR296692,96.537,10,fastani
MH791405,MN871495,96.5052,10,fastani
MH791405,MH709120,96.5004,10,fastani
MH791405,KJ174318,96.4462,10,fastani
MH791405,MK972690,96.445,10,fastani
MH791405,JN126049,96.4132,10,fastani
MH791405,MT074474,96.3975,10,fastani
MH791405,MT074477,96.1446,10,fastani
MH791405,MT074469,96.0256,10,fastani
MH791405,MT074480,95.9535,10,fastani
MH791405,KP797973,95.7742,10,fastani
MH791405,MH370371,95.6891,10,fastani
MH791405,MK972699,95.4121,10,fastani
MH791405,MT074472,95.2565,10,fastani
MH791405,MG428992,95.2497,10,fastani
MH791405,MT074471,94.7609,10,fastani
MH791405,MT074479,94.7149,10,fastani
MH791405,MN871498,94.5166,10,fastani
MH791405,MG748547,93.8584,10,fastani
MH791405,KJ174317,91.5266,10,fastani
MH791405,KF669653,90.9778,10,fastani
MH791405,KF669654,90.4697,10,fastani
MH791405,JX128257,90.2693,10,fastani
MH791405,FQ312032,89.8276,10,fastani
MK972690,MK972690,100.0,10,fastani
MK972690,MT074470,97.8145,10,fastani
MK972690,MT074475,97.5428,10,fastani
MK972690,JN126049,97.1468,10,fastani
MK972690,MT074478,97.0529,10,fastani
MK972690,KY787213,96.9575,10,fastani
MK972690,MH709121,96.9411,10,fastani
MK972690,KX438380,96.8751,10,fastani
MK972690,KX765865,96.844,10,fastani
MK972690,JN593240,96.7867,10,fastani
MK972690,KR296692,96.7362,10,fastani
MK972690,KX245012,96.7135,10,fastani
MK972690,HQ259103,96.7016,10,fastani
MK972690,KJ174318,96.6486,10,fastani
MK972690,MT074474,96.6215,10,fastani
MK972690,MH709120,96.5791,10,fastani
MK972690,MG383452,96.4817,10,fastani
MK972690,MH791405,96.4459,10,fastani
MK972690,MN871491,96.3858,10,fastani
MK972690,MN871495,96.3343,10,fastani
MK972690,MT074469,95.7852,10,fastani
MK972690,MK972699,95.6552,10,fastani
MK972690,MH370371,95.2653,10,fastani
MK972690,KP797973,95.1787,10,fastani
MK972690,MT074480,94.8466,10,fastani
MK972690,MT074477,94.7907,10,fastani
MK972690,MT074471,94.4409,10,fastani
MK972690,MT074472,94.2981,10,fastani
MK972690,MT074479,94.2857,10,fastani
MK972690,MG428992,94.1821,10,fastani
MK972690,MG748547,94.158,10,fastani
MK972690,MN871498,93.5541,10,fastani
MK972690,KF669653,90.5925,10,fastani
MK972690,KJ174317,90.2885,10,fastani
MK972690,KF669654,89.874,10,fastani
MK972690,JX128257,89.4307,10,fastani
MK972690,FQ312032,88.8201,10,fastani
MK972699,MK972699,100.0,10,fastani
MK972699,JN593240,96.0029,10,fastani
MK972699,MH370371,95.7227,10,fastani
MK972699,MG383452,95.5911,10,fastani
MK972699,MT074470,95.5753,10,fastani
MK972699,MH709120,95.571,10,fastani
MK972699,MK972690,95.4982,10,fastani
MK972699,KX438380,95.4904,10,fastani
MK972699,JN126049,95.436,10,fastani
MK972699,HQ259103,95.4249,10,fastani
MK972699,MH709121,95.3743,10,fastani
MK972699,KX245012,95.3173,10,fastani
MK972699,KX765865,95.3003,10,fastani
MK972699,MN871491,95.2654,10,fastani
MK972699,MT074478,95.2478,10,fastani
MK972699,KJ174318,95.2437,10,fastani
MK972699,KY787213,95.242,10,fastani
MK972699,MT074474,95.1882,10,fastani
MK972699,MH791405,95.1474,10,fastani
MK972699,MT074475,95.1009,10,fastani
MK972699,MN871495,95.0172,10,fastani
MK972699,MT074469,94.941,10,fastani
MK972699,KR296692,94.8566,10,fastani
MK972699,MG428992,94.7452,10,fastani
MK972699,MT074477,94.4205,10,fastani
MK972699,MT074480,94.3605,10,fastani
MK972699,KP797973,94.202,10,fastani
MK972699,MT074472,94.1208,10,fastani
MK972699,MT074471,93.7578,10,fastani
MK972699,MN871498,93.6532,10,fastani
MK972699,MT074479,93.6028,10,fastani
MK972699,MG748547,93.1888,10,fastani
MK972699,KF669653,91.5249,10,fastani
MK972699,KF669654,91.0856,10,fastani
MK972699,JX128257,90.8184,10,fastani
MK972699,KJ174317,90.6139,10,fastani
MK972699,FQ312032,90.3933,10,fastani
MN871491,MN871491,100.0,10,fastani
MN871491,KY787213,98.1264,10,fastani
MN871491,HQ259103,97.8248,10,fastani
MN871491,MT074478,97.704,10,fastani
MN871491,JN593240,97.5615,10,fastani
MN871491,KX245012,97.4776,10,fastani
MN871491,MG383452,97.3635,10,fastani
MN871491,MT074470,97.3248,10,fastani
MN871491,KX765865,97.2106,10,fastani
MN871491,MN871495,97.1932,10,fastani
MN871491,MH709121,97.12,10,fastani
MN871491,JN126049,97.0676,10,fastani
MN871491,MT074474,96.9555,10,fastani
MN871491,KJ174318,96.9247,10,fastani
MN871491,MH791405,96.8844,10,fastani
MN871491,KR296692,96.8369,10,fastani
MN871491,KX438380,96.7389,10,fastani
MN871491,MH709120,96.3082,10,fastani
MN871491,MT074475,96.2889,10,fastani
MN871491,KP797973,96.2465,10,fastani
MN871491,MT074469,96.2031,10,fastani
MN871491,MK972690,96.1844,10,fastani
MN871491,MH370371,95.671,10,fastani
MN871491,MT074480,95.6171,10,fastani
MN871491,MT074477,95.4068,10,fastani
MN871491,MK972699,95.2236,10,fastani
MN871491,MT074471,95.1893,10,fastani
MN871491,MG428992,95.1611,10,fastani
MN871491,MT074479,95.0278,10,fastani
MN871491,MT074472,94.9149,10,fastani
MN871491,MN871498,93.7492,10,fastani
MN871491,MG748547,93.7262,10,fastani
MN871491,KJ174317,90.6253,10,fastani
MN871491,KF669653,90.4977,10,fastani
MN871491,KF669654,90.0381,10,fastani
MN871491,JX128257,89.7799,10,fastani
MN871491,FQ312032,88.8107,10,fastani
MN871495,MN871495,100.0,10,fastani
MN871495,MH709121,97.7354,10,fastani
MN871495,KY787213,97.3992,10,fastani
MN871495,MT074478,97.3772,10,fastani
MN871495,KX765865,97.3322,10,fastani
MN871495,MN871491,97.2539,10,fastani
MN871495,JN126049,97.2321,10,fastani
MN871495,HQ259103,97.2003,10,fastani
MN871495,KX245012,97.1975,10,fastani
MN871495,KJ174318,97.17,10,fastani
MN871495,JN593240,97.1326,10,fastani
MN871495,KR296692,97.0966,10,fastani
MN871495,KX438380,96.9458,10,fastani
MN871495,MG383452,96.8257,10,fastani
MN871495,MH709120,96.7085,10,fastani
MN871495,MT074475,96.6657,10,fastani
MN871495,MH791405,96.6053,10,fastani
MN871495,MT074474,96.5564,10,fastani
MN871495,MK972690,96.2798,10,fastani
MN871495,MT074470,96.2768,10,fastani
MN871495,KP797973,95.878,10,fastani
MN871495,MT074480,95.6824,10,fastani
MN871495,MT074471,95.5296,10,fastani
MN871495,MT074477,95.5098,10,fastani
MN871495,MT074469,95.4029,10,fastani
MN871495,MK972699,95.2451,10,fastani
MN871495,MH370371,95.0461,10,fastani
MN871495,MT074479,95.0127,10,fastani
MN871495,MG428992,94.7001,10,fastani
MN871495,MT074472,94.4448,10,fastani
MN871495,MN871498,93.8009,10,fastani
MN871495,MG748547,93.2116,10,fastani
MN871495,KJ174317,90.1272,10,fastani
MN871495,KF669653,89.9186,10,fastani
MN871495,KF669654,89.2215,10,fastani
MN871495,JX128257,89.0259,10,fastani
MN871495,FQ312032,88.4511,10,fastani
MN871498,MN871498,100.0,10,fastani
MN871498,KP797973,94.6444,10,fastani
MN871498,MH709121,94.4727,10,fastani
MN871498,MH791405,94.4044,10,fastani
MN871498,MT074480,94.265,10,fastani
MN871498,MT074474,94.2564,10,fastani
MN871498,HQ259103,94.2534,10,fastani
MN871498,MN871491,94.1346,10,fastani
MN871498,MG383452,94.1259,10,fastani
MN871498,MH709120,94.0799,10,fastani
MN871498,JN593240,94.064,10,fastani
MN871498,MT074470,94.0094,10,fastani
MN871498,KY787213,93.991,10,fastani
MN871498,KX245012,93.9262,10,fastani
MN871498,MG428992,93.8881,10,fastani
MN871498,KX765865,93.8407,10,fastani
MN871498,MT074469,93.8406,10,fastani
MN871498,MT074478,93.8267,10,fastani
MN871498,MN871495,93.805,10,fastani
MN871498,KX438380,93.7791,10,fastani
MN871498,MH370371,93.7752,10,fastani
MN871498,MT074475,93.5771,10,fastani
MN871498,MK972699,93.5386,10,fastani
MN871498,MT074471,93.4785,10,fastani
MN871498,MT074477,93.466,10,fastani
MN871498,MK972690,93.4336,10,fastani
MN871498,JN126049,93.346,10,fastani
MN871498,KR296692,93.3253,10,fastani
MN871498,KJ174318,93.3154,10,fastani
MN871498,MT074472,93.2969,10,fastani
MN871498,MT074479,92.9449,10,fastani
MN871498,MG748547,92.6284,10,fastani
MN871498,KJ174317,91.8064,10,fastani
MN871498,JX128257,91.4592,10,fastani
MN871498,KF669653,91.4051,10,fastani
MN871498,FQ312032,90.9482,10,fastani
MN871498,KF669654,90.8378,10,fastani
MT074469,MT074469,100.0,10,fastani
MT074469,MH370371,99.0566,10,fastani
MT074469,KX245012,96.5153,10,fastani
MT074469,HQ259103,96.3384,10,fastani
MT074469,JN593240,96.3288,10,fastani
MT074469,MT074478,96.236,10,fastani
MT074469,MN871491,96.175,10,fastani
MT074469,MH791405,96.1021,10,fastani
MT074469,MT074474,96.0486,10,fastani
MT074469,KX438380,96.0287,10,fastani
MT074469,MG383452,95.9095,10,fastani
MT074469,MH709121,95.8804,10,fastani
MT074469,KY787213,95.8638,10,fastani
MT074469,KX765865,95.735,10,fastani
MT074469,MT074470,95.7234,10,fastani
MT074469,JN126049,95.7232,10,fastani
MT074469,MK972690,95.7011,10,fastani
MT074469,KJ174318,95.6752,10,fastani
MT074469,MT074475,95.6128,10,fastani
MT074469,KR296692,95.4328,10,fastani
MT074469,MG428992,95.4235,10,fastani
MT074469,MN871495,95.3022,10,fastani
