GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KJ174317,MT074475,1.177989813198739,21,sourmash
KF669654,KJ174318,2.2964842694867302,21,sourmash
KF669654,MT074470,2.105855645574976,21,sourmash
KF669654,JN593240,2.2218316767928212,21,sourmash
KF669654,FQ312032,2.1532477795181864,21,sourmash
KF669654,KY787213,0.7554045273891334,21,sourmash
KF669654,MT074474,1.130612223532012,21,sourmash
KF669654,MK972690,0.8537868586479885,21,sourmash
KF669654,KF669653,0.712906726016805,21,sourmash
KF669654,KX765865,0.771665730740973,21,sourmash
KF669654,MT074469,0.7316419889536137,21,sourmash
KF669654,JN126049,0.6537920158582546,21,sourmash
KF669654,KP797973,0.60859838974483,21,sourmash
KF669654,MT074480,1.0660619118981784,21,sourmash
KF669654,MN871498,1.4176219524259632,21,sourmash
KF669654,MG428992,1.0203234781185815,21,sourmash
KF669654,MN871491,0.8765340837640029,21,sourmash
KF669654,MG748547,0.7650647031460803,21,sourmash
KF669654,MH370371,0.858118872884171,21,sourmash
KF669654,MG383452,0.7779074495079732,21,sourmash
KF669654,KX438380,0.9374603991636129,21,sourmash
KF669654,JX128257,0.6505074941920346,21,sourmash
KF669654,MH709121,0.7765951326141569,21,sourmash
KF669654,MT074477,1.428765901048874,21,sourmash
KF669654,MK972699,1.0602773222133917,21,sourmash
KF669654,MT074479,0.8690132335010785,21,sourmash
KF669654,KX245012,1.294017001433907,21,sourmash
KF669654,MT074471,1.1897075270838628,21,sourmash
KF669654,MH709120,0.7181336922885599,21,sourmash
KF669654,MN871495,0.8263147100227615,21,sourmash
KF669654,MT074478,1.1839611480112007,21,sourmash
KF669654,KR296692,0.6305838564378254,21,sourmash
KF669654,MH791405,1.374193581705285,21,sourmash
KF669654,MT074475,1.1861180379709264,21,sourmash
KJ174318,MT074470,1.0532255219087696,21,sourmash
KJ174318,JN593240,0.9693626772266406,21,sourmash
KJ174318,FQ312032,0.704968084383967,21,sourmash
KJ174318,KY787213,2.1886169148574175,21,sourmash
KJ174318,MT074474,1.8269679800149756,21,sourmash
KJ174318,MK972690,2.151884755278498,21,sourmash
KJ174318,KF669653,2.257718317239774,21,sourmash
KJ174318,KX765865,2.250145773055604,21,sourmash
KJ174318,MT074469,2.2463009593551795,21,sourmash
KJ174318,JN126049,2.354293949361464,21,sourmash
KJ174318,KP797973,2.1930909693854472,21,sourmash
KJ174318,MT074480,1.7302138596138918,21,sourmash
KJ174318,MN871498,1.5558804581329502,21,sourmash
KJ174318,MG428992,1.886099679232251,21,sourmash
KJ174318,MN871491,2.058622840638858,21,sourmash
KJ174318,MG748547,2.270163870737089,21,sourmash
KJ174318,MH370371,2.1608202146407276,21,sourmash
KJ174318,MG383452,2.229433111802191,21,sourmash
KJ174318,KX438380,1.8788166488510794,21,sourmash
KJ174318,JX128257,2.271725335510435,21,sourmash
KJ174318,MH709121,2.2071420434580102,21,sourmash
KJ174318,MT074477,1.5528644499762367,21,sourmash
KJ174318,MK972699,1.8783535343486326,21,sourmash
KJ174318,MT074479,2.135535530025197,21,sourmash
KJ174318,KX245012,1.7954965886907164,21,sourmash
KJ174318,MT074471,1.7196732247726605,21,sourmash
KJ174318,MH709120,2.1459925442554546,21,sourmash
KJ174318,MN871495,2.248708962938512,21,sourmash
KJ174318,MT074478,1.7605714981221294,21,sourmash
KJ174318,KR296692,2.3252363320746556,21,sourmash
KJ174318,MH791405,1.6845770982653183,21,sourmash
KJ174318,MT074475,1.9048412007303916,21,sourmash
MT074470,JN593240,0.36706947571270493,21,sourmash
MT074470,FQ312032,1.0958503547473986,21,sourmash
MT074470,KY787213,1.9933710141366054,21,sourmash
MT074470,MT074474,1.6541245418649713,21,sourmash
MT074470,MK972690,1.9621019341512305,21,sourmash
MT074470,KF669653,2.0619272538089213,21,sourmash
MT074470,KX765865,2.0522027190314316,21,sourmash
MT074470,MT074469,2.054217125817035,21,sourmash
MT074470,JN126049,2.153815219558075,21,sourmash
MT074470,KP797973,2.012746382433713,21,sourmash
MT074470,MT074480,1.611534672292222,21,sourmash
MT074470,MN871498,1.3962893682901119,21,sourmash
MT074470,MG428992,1.74212284297061,21,sourmash
MT074470,MN871491,1.8524718621344831,21,sourmash
MT074470,MG748547,2.0540652375228983,21,sourmash
MT074470,MH370371,1.9577119297792513,21,sourmash
MT074470,MG383452,2.0262714526933454,21,sourmash
MT074470,KX438380,1.7027612868514483,21,sourmash
MT074470,JX128257,2.0844039915525014,21,sourmash
MT074470,MH709121,2.0089579388329657,21,sourmash
MT074470,MT074477,1.4604026841936437,21,sourmash
MT074470,MK972699,1.7355160615793794,21,sourmash
MT074470,MT074479,1.9582083648069732,21,sourmash
MT074470,KX245012,1.6547616142514305,21,sourmash
MT074470,MT074471,1.5409996755353321,21,sourmash
MT074470,MH709120,1.971458343460495,21,sourmash
MT074470,MN871495,2.042608136672328,21,sourmash
MT074470,MT074478,1.617294036345896,21,sourmash
MT074470,KR296692,2.1262492798352692,21,sourmash
MT074470,MH791405,1.5146154627495392,21,sourmash
MT074470,MT074475,1.7408963208646284,21,sourmash
JN593240,FQ312032,1.0407862412618645,21,sourmash
JN593240,KY787213,2.106115856262423,21,sourmash
JN593240,MT074474,1.7538266733061165,21,sourmash
JN593240,MK972690,2.070594117638703,21,sourmash
JN593240,KF669653,2.1804008805721944,21,sourmash
JN593240,KX765865,2.16392883431965,21,sourmash
JN593240,MT074469,2.1697787905682917,21,sourmash
JN593240,JN126049,2.2713951659717866,21,sourmash
JN593240,KP797973,2.127467978607434,21,sourmash
JN593240,MT074480,1.7063575240845636,21,sourmash
JN593240,MN871498,1.4971773442047538,21,sourmash
JN593240,MG428992,1.835909583830315,21,sourmash
JN593240,MN871491,1.9680426824639754,21,sourmash
JN593240,MG748547,2.171927254767065,21,sourmash
JN593240,MH370371,2.068709742810721,21,sourmash
JN593240,MG383452,2.143340383606859,21,sourmash
JN593240,KX438380,1.8110571498437038,21,sourmash
JN593240,JX128257,2.1991634773249573,21,sourmash
JN593240,MH709121,2.12153057955807,21,sourmash
JN593240,MT074477,1.5426898586559776,21,sourmash
JN593240,MK972699,1.8302491633654692,21,sourmash
JN593240,MT074479,2.070767973482302,21,sourmash
JN593240,KX245012,1.7425246052782153,21,sourmash
JN593240,MT074471,1.6428523975086746,21,sourmash
JN593240,MH709120,2.08466496109087,21,sourmash
JN593240,MN871495,2.1597786923664195,21,sourmash
JN593240,MT074478,1.71403733914988,21,sourmash
JN593240,KR296692,2.243758454023071,21,sourmash
JN593240,MH791405,1.597272675531639,21,sourmash
JN593240,MT074475,1.8361579452759504,21,sourmash
FQ312032,KY787213,2.030265007332787,21,sourmash
FQ312032,MT074474,1.6725238413846302,21,sourmash
FQ312032,MK972690,1.9969626936925986,21,sourmash
FQ312032,KF669653,2.1069997626957626,21,sourmash
FQ312032,KX765865,2.093639892627192,21,sourmash
FQ312032,MT074469,2.0921319270065166,21,sourmash
FQ312032,JN126049,2.2062420538100525,21,sourmash
FQ312032,KP797973,2.045421228011482,21,sourmash
FQ312032,MT074480,1.5893961117355235,21,sourmash
FQ312032,MN871498,1.4450273353815837,21,sourmash
FQ312032,MG428992,1.7741521918933563,21,sourmash
FQ312032,MN871491,1.8996747089962531,21,sourmash
FQ312032,MG748547,2.1154989955090975,21,sourmash
FQ312032,MH370371,2.000284979696643,21,sourmash
FQ312032,MG383452,2.0758439247689116,21,sourmash
FQ312032,KX438380,1.7525467183501842,21,sourmash
FQ312032,JX128257,2.1207894756434453,21,sourmash
FQ312032,MH709121,2.051639344524275,21,sourmash
FQ312032,MT074477,1.424221892824289,21,sourmash
FQ312032,MK972699,1.7591520684693518,21,sourmash
FQ312032,MT074479,1.9955440360964225,21,sourmash
FQ312032,KX245012,1.661682280100501,21,sourmash
FQ312032,MT074471,1.5861172718308063,21,sourmash
FQ312032,MH709120,2.004231523552107,21,sourmash
FQ312032,MN871495,2.0975433249399167,21,sourmash
FQ312032,MT074478,1.6154404972019245,21,sourmash
FQ312032,KR296692,2.18120333760977,21,sourmash
FQ312032,MH791405,1.545485037132356,21,sourmash
FQ312032,MT074475,1.7651356888352803,21,sourmash
KY787213,MT074474,1.0429189805540986,21,sourmash
KY787213,MK972690,0.7306134408837548,21,sourmash
KY787213,KF669653,0.8351766280254737,21,sourmash
KY787213,KX765865,0.66903512613315,21,sourmash
KY787213,MT074469,0.5757013114454405,21,sourmash
KY787213,JN126049,0.8149208550528082,21,sourmash
KY787213,KP797973,0.7958718489807266,21,sourmash
KY787213,MT074480,1.058083172534182,21,sourmash
KY787213,MN871498,1.292820173109934,21,sourmash
KY787213,MG428992,1.0836198595448496,21,sourmash
KY787213,MN871491,0.8465860854041957,21,sourmash
KY787213,MG748547,0.791843418865119,21,sourmash
KY787213,MH370371,0.8393831068111866,21,sourmash
KY787213,MG383452,0.8090389360222412,21,sourmash
KY787213,KX438380,0.9718168551738544,21,sourmash
KY787213,JX128257,0.8354759122799413,21,sourmash
KY787213,MH709121,0.7355270219373317,21,sourmash
KY787213,MT074477,1.3506620598802648,21,sourmash
KY787213,MK972699,1.075873598523544,21,sourmash
KY787213,MT074479,0.8879121578174275,21,sourmash
KY787213,KX245012,1.233990275488425,21,sourmash
KY787213,MT074471,1.1566987507557878,21,sourmash
KY787213,MH709120,0.8529618983284073,21,sourmash
KY787213,MN871495,0.818764923528115,21,sourmash
KY787213,MT074478,1.0488469859803191,21,sourmash
KY787213,KR296692,0.7764122616239392,21,sourmash
KY787213,MH791405,1.2891904436505879,21,sourmash
KY787213,MT074475,1.1423694673790963,21,sourmash
MT074474,MK972690,1.023107032523968,21,sourmash
MT074474,KF669653,1.0681909941578798,21,sourmash
MT074474,KX765865,1.0257836029104774,21,sourmash
MT074474,MT074469,1.0655289766120861,21,sourmash
MT074474,JN126049,1.151030842332211,21,sourmash
MT074474,KP797973,1.0547663248321877,21,sourmash
MT074474,MT074480,1.0038585557736703,21,sourmash
MT074474,MN871498,1.115842282762219,21,sourmash
MT074474,MG428992,1.1065152506856828,21,sourmash
MT074474,MN871491,1.0409207462626533,21,sourmash
MT074474,MG748547,1.0290422731841489,21,sourmash
MT074474,MH370371,0.9951422008939225,21,sourmash
MT074474,MG383452,1.0658442662978491,21,sourmash
MT074474,KX438380,0.9616132278624291,21,sourmash
MT074474,JX128257,1.0953373909439956,21,sourmash
MT074474,MH709121,1.062276800085552,21,sourmash
MT074474,MT074477,1.0744338043825687,21,sourmash
MT074474,MK972699,1.0981183907029333,21,sourmash
MT074474,MT074479,1.0726770250173159,21,sourmash
MT074474,KX245012,1.109214136224381,21,sourmash
MT074474,MT074471,0.9049464072529378,21,sourmash
MT074474,MH709120,1.068599082911828,21,sourmash
MT074474,MN871495,1.0943381561473584,21,sourmash
MT074474,MT074478,0.8997155105920982,21,sourmash
MT074474,KR296692,1.1461099423702772,21,sourmash
MT074474,MH791405,1.0993507174691795,21,sourmash
MT074474,MT074475,1.077582479441829,21,sourmash
MK972690,KF669653,0.8692778612158485,21,sourmash
MK972690,KX765865,0.6468601085242465,21,sourmash
MK972690,MT074469,0.7679453105527763,21,sourmash
MK972690,JN126049,0.8089870209094828,21,sourmash
MK972690,KP797973,0.8536650396964844,21,sourmash
MK972690,MT074480,1.0639022511490424,21,sourmash
MK972690,MN871498,1.286199051469095,21,sourmash
MK972690,MG428992,1.096414155326353,21,sourmash
MK972690,MN871491,0.8110487038396647,21,sourmash
MK972690,MG748547,0.7978596367782995,21,sourmash
MK972690,MH370371,0.7873347445654866,21,sourmash
MK972690,MG383452,0.795932157912972,21,sourmash
MK972690,KX438380,0.9902726897173324,21,sourmash
MK972690,JX128257,0.8320288456538031,21,sourmash
MK972690,MH709121,0.7527575971054692,21,sourmash
MK972690,MT074477,1.3384901942113732,21,sourmash
MK972690,MK972699,1.1016841652669789,21,sourmash
MK972690,MT074479,0.8749537130614397,21,sourmash
MK972690,KX245012,1.235637487291479,21,sourmash
MK972690,MT074471,1.133047218786578,21,sourmash
MK972690,MH709120,0.8735834247511798,21,sourmash
MK972690,MN871495,0.7630701147338953,21,sourmash
MK972690,MT074478,1.0834888093561466,21,sourmash
MK972690,KR296692,0.8382672604843876,21,sourmash
MK972690,MH791405,1.2820483610223135,21,sourmash
MK972690,MT074475,1.1359630275673587,21,sourmash
KF669653,KX765865,0.7739405661935549,21,sourmash
KF669653,MT074469,0.8136289080410063,21,sourmash
KF669653,JN126049,0.6995255535003705,21,sourmash
KF669653,KP797973,0.7263360103973917,21,sourmash
KF669653,MT074480,1.1045813686641648,21,sourmash
KF669653,MN871498,1.3814340375131922,21,sourmash
KF669653,MG428992,1.0196626893242686,21,sourmash
KF669653,MN871491,0.9054567907967781,21,sourmash
KF669653,MG748547,0.7642407997483517,21,sourmash
KF669653,MH370371,0.7938690068266931,21,sourmash
KF669653,MG383452,0.7848260953867424,21,sourmash
KF669653,KX438380,0.9501515668565726,21,sourmash
KF669653,JX128257,0.6636655784354044,21,sourmash
KF669653,MH709121,0.8146999447649422,21,sourmash
KF669653,MT074477,1.3591350190470408,21,sourmash
KF669653,MK972699,1.0223032818102464,21,sourmash
KF669653,MT074479,0.7890221796629041,21,sourmash
KF669653,KX245012,1.2704912435747049,21,sourmash
KF669653,MT074471,1.1700119657507781,21,sourmash
KF669653,MH709120,0.73335939347635,21,sourmash
KF669653,MN871495,0.8100962905729171,21,sourmash
KF669653,MT074478,1.1066706827236366,21,sourmash
KF669653,KR296692,0.6863118824557826,21,sourmash
KF669653,MH791405,1.340407400755457,21,sourmash
KF669653,MT074475,1.149608629055993,21,sourmash
KX765865,MT074469,0.6873601675977448,21,sourmash
KX765865,JN126049,0.7778328869365193,21,sourmash
KX765865,KP797973,0.8318293094138967,21,sourmash
KX765865,MT074480,1.068825523647335,21,sourmash
KX765865,MN871498,1.3624800915976718,21,sourmash
KX765865,MG428992,1.0954962345896035,21,sourmash
KX765865,MN871491,0.8529923798018364,21,sourmash
KX765865,MG748547,0.7585776163320401,21,sourmash
KX765865,MH370371,0.7450503338701353,21,sourmash
KX765865,MG383452,0.7411936319208362,21,sourmash
KX765865,KX438380,0.9970616831470359,21,sourmash
KX765865,JX128257,0.800352422374044,21,sourmash
KX765865,MH709121,0.7491274924870933,21,sourmash
KX765865,MT074477,1.3766539143880716,21,sourmash
KX765865,MK972699,1.0847119433287347,21,sourmash
KX765865,MT074479,0.841914484968634,21,sourmash
KX765865,KX245012,1.2599222198215252,21,sourmash
KX765865,MT074471,1.1847936529202037,21,sourmash
KX765865,MH709120,0.8545548548805982,21,sourmash
KX765865,MN871495,0.7076778928297817,21,sourmash
KX765865,MT074478,1.069900929993053,21,sourmash
KX765865,KR296692,0.7856207736560941,21,sourmash
KX765865,MH791405,1.3344616892215377,21,sourmash
KX765865,MT074475,1.1470902318475213,21,sourmash
MT074469,JN126049,0.743510591720118,21,sourmash
MT074469,KP797973,0.7723237663052978,21,sourmash
MT074469,MT074480,1.0811012903516486,21,sourmash
MT074469,MN871498,1.343449291934757,21,sourmash
MT074469,MG428992,1.1255363166064434,21,sourmash
MT074469,MN871491,0.8020947574943996,21,sourmash
MT074469,MG748547,0.744585790893165,21,sourmash
MT074469,MH370371,0.8328721390465647,21,sourmash
MT074469,MG383452,0.7312017505449506,21,sourmash
MT074469,KX438380,0.9855171231389133,21,sourmash
MT074469,JX128257,0.771302793979122,21,sourmash
MT074469,MH709121,0.7362988523690635,21,sourmash
MT074469,MT074477,1.3770780660514494,21,sourmash
MT074469,MK972699,1.1134702510619672,21,sourmash
MT074469,MT074479,0.8286060583896308,21,sourmash
MT074469,KX245012,1.3028814220795384,21,sourmash
MT074469,MT074471,1.1760340131135663,21,sourmash
MT074469,MH709120,0.8166517005431384,21,sourmash
MT074469,MN871495,0.7927723506783017,21,sourmash
MT074469,MT074478,1.1240106761058812,21,sourmash
MT074469,KR296692,0.6927799073298821,21,sourmash
MT074469,MH791405,1.3609335031514216,21,sourmash
MT074469,MT074475,1.1887034954100202,21,sourmash
JN126049,KP797973,0.6623986714962522,21,sourmash
JN126049,MT074480,1.1569459797242048,21,sourmash
JN126049,MN871498,1.4724483012995737,21,sourmash
JN126049,MG428992,1.1251275483250776,21,sourmash
JN126049,MN871491,0.9235128586002472,21,sourmash
JN126049,MG748547,0.7300246571178264,21,sourmash
JN126049,MH370371,0.8510722648518164,21,sourmash
JN126049,MG383452,0.7373682933243062,21,sourmash
JN126049,KX438380,1.0071484498324963,21,sourmash
JN126049,JX128257,0.5656253176794689,21,sourmash
JN126049,MH709121,0.7890956849457487,21,sourmash
JN126049,MT074477,1.4825842303221763,21,sourmash
JN126049,MK972699,1.1504816382715544,21,sourmash
JN126049,MT074479,0.6789845359063784,21,sourmash
JN126049,KX245012,1.366245951503608,21,sourmash
JN126049,MT074471,1.2426165941270864,21,sourmash
JN126049,MH709120,0.7741059359028324,21,sourmash
JN126049,MN871495,0.7607627751145556,21,sourmash
JN126049,MT074478,1.2265757212663229,21,sourmash
JN126049,KR296692,0.537854999047141,21,sourmash
JN126049,MH791405,1.4377997078870202,21,sourmash
JN126049,MT074475,1.2341507201310544,21,sourmash
KP797973,MT074480,1.0538880395943393,21,sourmash
KP797973,MN871498,1.3488053973794736,21,sourmash
KP797973,MG428992,1.0327729663386818,21,sourmash
KP797973,MN871491,0.8733979619852569,21,sourmash
KP797973,MG748547,0.7751619185692755,21,sourmash
KP797973,MH370371,0.8741350010152895,21,sourmash
KP797973,MG383452,0.7881700324168638,21,sourmash
KP797973,KX438380,0.9215552072447967,21,sourmash
KP797973,JX128257,0.6822023160324215,21,sourmash
KP797973,MH709121,0.824730258933186,21,sourmash
KP797973,MT074477,1.3465199590054358,21,sourmash
KP797973,MK972699,1.0437949990299817,21,sourmash
KP797973,MT074479,0.829274381613227,21,sourmash
KP797973,KX245012,1.2314057008151293,21,sourmash
KP797973,MT074471,1.1393173394625395,21,sourmash
KP797973,MH709120,0.7373818549435563,21,sourmash
KP797973,MN871495,0.838958878610865,21,sourmash
KP797973,MT074478,1.1145061686684377,21,sourmash
KP797973,KR296692,0.6874038114529187,21,sourmash
KP797973,MH791405,1.2952621356312395,21,sourmash
KP797973,MT074475,1.128544194969785,21,sourmash
MT074480,MN871498,1.1024826529247524,21,sourmash
MT074480,MG428992,0.9483185118935517,21,sourmash
MT074480,MN871491,1.0114662624131368,21,sourmash
MT074480,MG748547,1.1067122480572806,21,sourmash
MT074480,MH370371,1.042355025890891,21,sourmash
MT074480,MG383452,1.1230476392388702,21,sourmash
MT074480,KX438380,0.914444093425071,21,sourmash
MT074480,JX128257,1.0844611565196791,21,sourmash
MT074480,MH709121,1.0784117951877195,21,sourmash
MT074480,MT074477,1.0541859418527642,21,sourmash
MT074480,MK972699,0.9923326055310286,21,sourmash
MT074480,MT074479,1.0741955129304903,21,sourmash
MT074480,KX245012,1.1463751567440739,21,sourmash
MT074480,MT074471,0.9843027989394321,21,sourmash
MT074480,MH709120,1.0619096006722981,21,sourmash
MT074480,MN871495,1.1319204919074484,21,sourmash
MT074480,MT074478,0.9468621863819465,21,sourmash
MT074480,KR296692,1.1409276927132588,21,sourmash
MT074480,MH791405,1.1440489500017035,21,sourmash
MT074480,MT074475,1.0894861173966375,21,sourmash
MN871498,MG428992,1.1742401798610025,21,sourmash
MN871498,MN871491,1.2177076824919846,21,sourmash
MN871498,MG748547,1.3126614186453411,21,sourmash
MN871498,MH370371,1.284319274946849,21,sourmash
MN871498,MG383452,1.3405342218682819,21,sourmash
MN871498,KX438380,1.154651462563487,21,sourmash
MN871498,JX128257,1.4315516057760547,21,sourmash
MN871498,MH709121,1.343190232245604,21,sourmash
MN871498,MT074477,1.0750404643547145,21,sourmash
MN871498,MK972699,1.1698068216590292,21,sourmash
MN871498,MT074479,1.2854275553293544,21,sourmash
MN871498,KX245012,1.2052667754484896,21,sourmash
MN871498,MT074471,0.9950758765038975,21,sourmash
MN871498,MH709120,1.2796687071269655,21,sourmash
MN871498,MN871495,1.3383303030268723,21,sourmash
