GenomeA,GenomeB,ani_distance,kmer_ani,algorithm
MN586001,MH744415,91.2901,10,fastani
MN586001,KC661278,91.2493,10,fastani
MN586001,JX411620,91.0926,10,fastani
MN586001,KX610764,91.0783,10,fastani
MN586001,MF668281,91.066,10,fastani
MN586001,MT114164,91.0388,10,fastani
MN586001,MH051257,90.8445,10,fastani
MN586001,MT897904,90.6721,10,fastani
MN586001,JF937098,90.3972,10,fastani
MN586001,AY129330,90.3331,10,fastani
MN586001,JF704117,90.2951,10,fastani
MN586001,MN310545,90.2911,10,fastani
MN586001,MK359307,90.1958,10,fastani
MN586001,MK967397,90.1065,10,fastani
MN586001,JF937102,89.2027,10,fastani
MN586011,MN586011,100.0,10,fastani
MN586011,MH651183,98.6915,10,fastani
MN586011,JN020143,96.3987,10,fastani
MN586011,MH651169,96.2746,10,fastani
MN586011,MH834617,95.884,10,fastani
MN586011,MH590602,95.6177,10,fastani
MN586011,MK494110,95.563,10,fastani
MN586011,MH155871,95.4361,10,fastani
MN586011,MG872841,95.2336,10,fastani
MN586011,MH155865,94.8073,10,fastani
MN586011,MH371120,94.8004,10,fastani
MN586011,MF668281,94.6656,10,fastani
MN586011,MT310893,94.5641,10,fastani
MN586011,FJ174692,94.5204,10,fastani
MN586011,KJ025956,94.5097,10,fastani
MN586011,MH590596,94.4553,10,fastani
MN586011,KX610764,94.4131,10,fastani
MN586011,MF190168,94.3967,10,fastani
MN586011,KT895280,94.0525,10,fastani
MN586011,DQ398045,94.027,10,fastani
MN586011,MN586012,93.6693,10,fastani
MN586011,DQ398050,93.6022,10,fastani
MN586011,MN585975,93.4951,10,fastani
MN586011,MH371123,93.3724,10,fastani
MN586011,MN945900,93.2881,10,fastani
MN586011,MN310544,93.2803,10,fastani
MN586011,KM279937,93.2678,10,fastani
MN586011,MK305886,93.1329,10,fastani
MN586011,KT309034,93.1233,10,fastani
MN586011,MK016504,93.0917,10,fastani
MN586011,MF668271,93.0538,10,fastani
MN586011,MH669005,93.0017,10,fastani
MN586011,MK112556,92.9564,10,fastani
MN586011,MK359307,92.8733,10,fastani
MN586011,MF919526,92.8455,10,fastani
MN586011,MT684586,92.8116,10,fastani
MN586011,JN398368,92.7581,10,fastani
MN586011,KM066034,92.7186,10,fastani
MN586011,MH669003,92.7156,10,fastani
MN586011,KM101122,92.6859,10,fastani
MN586011,JX411620,92.6579,10,fastani
MN586011,KT279576,92.6565,10,fastani
MN586011,MW055915,92.5629,10,fastani
MN586011,MT114164,92.5499,10,fastani
MN586011,MT684593,92.5249,10,fastani
MN586011,MH632119,92.504,10,fastani
MN586011,KC661278,92.5034,10,fastani
MN586011,MT684601,92.5017,10,fastani
MN586011,JF937098,92.4912,10,fastani
MN586011,MN585995,92.4896,10,fastani
MN586011,MK875792,92.451,10,fastani
MN586011,MH077578,92.3689,10,fastani
MN586011,FJ174693,92.3267,10,fastani
MN586011,MK524503,92.3136,10,fastani
MN586011,MG770213,92.3,10,fastani
MN586011,JF704117,92.2955,10,fastani
MN586011,KY012363,92.26,10,fastani
MN586011,MN369755,92.2386,10,fastani
MN586011,MH051257,92.1432,10,fastani
MN586011,MH744415,92.0672,10,fastani
MN586011,KM347889,92.0485,10,fastani
MN586011,JN542517,92.0024,10,fastani
MN586011,MT897904,91.9445,10,fastani
MN586011,AY129330,91.8695,10,fastani
MN586011,MK967397,91.8365,10,fastani
MN586011,MH590598,91.719,10,fastani
MN586011,MN586001,91.7103,10,fastani
MN586011,KR997930,91.6832,10,fastani
MN586011,KY348865,91.5895,10,fastani
MN586011,MH669014,91.5452,10,fastani
MN586011,JN859129,91.4682,10,fastani
MN586011,MN369749,91.4324,10,fastani
MN586011,EF536069,91.4182,10,fastani
MN586011,MH669012,91.3707,10,fastani
MN586011,JQ300538,91.3367,10,fastani
MN586011,KX576644,91.2569,10,fastani
MN586011,MN310545,91.2178,10,fastani
MN586011,KR935214,91.1827,10,fastani
MN586011,MF668270,91.1615,10,fastani
MN586011,EU816590,91.1298,10,fastani
MN586011,KF024723,90.9826,10,fastani
MN586011,KM652553,90.9669,10,fastani
MN586011,MT889374,90.7974,10,fastani
MN586011,JN020142,90.78,10,fastani
MN586011,JN020141,90.7667,10,fastani
MN586011,KT281795,90.718,10,fastani
MN586011,KX808131,90.6531,10,fastani
MN586011,MH669001,90.4714,10,fastani
MN586011,MH727548,90.3993,10,fastani
MN586011,KT281792,90.3654,10,fastani
MN586011,MF668287,90.3369,10,fastani
MN586011,MH155866,90.2852,10,fastani
MN586011,HQ728524,90.1819,10,fastani
MN586011,KR824843,90.1424,10,fastani
MN586011,JF937093,90.0917,10,fastani
MN586011,MH020235,90.0411,10,fastani
MN586011,MK016494,90.0375,10,fastani
MN586011,JF937102,89.9271,10,fastani
MN586011,JN699012,89.9027,10,fastani
MN586011,JX121091,89.8918,10,fastani
MN586011,JN698996,89.8848,10,fastani
MN586011,MH651178,89.813,10,fastani
MN586011,MH825707,89.77,10,fastani
MN586011,MH077580,89.7083,10,fastani
MN586011,FJ174690,89.39,10,fastani
MN586011,GU060500,89.0301,10,fastani
MN586012,MN586012,100.0,10,fastani
MN586012,MN945900,95.0204,10,fastani
MN586012,KT309034,94.7519,10,fastani
MN586012,MG872841,94.3737,10,fastani
MN586012,FJ174692,94.3661,10,fastani
MN586012,MH371120,94.2765,10,fastani
MN586012,FJ174693,94.0445,10,fastani
MN586012,KM066034,93.9922,10,fastani
MN586012,MH651169,93.9881,10,fastani
MN586012,MK016504,93.9386,10,fastani
MN586012,KX610764,93.8012,10,fastani
MN586012,DQ398045,93.713,10,fastani
MN586012,MF190168,93.7018,10,fastani
MN586012,MK305886,93.6893,10,fastani
MN586012,JX411620,93.6526,10,fastani
MN586012,MN586011,93.6129,10,fastani
MN586012,MK875792,93.6073,10,fastani
MN586012,MH669003,93.5941,10,fastani
MN586012,KT279576,93.4451,10,fastani
MN586012,MK112556,93.4267,10,fastani
MN586012,MH669005,93.3471,10,fastani
MN586012,KY012363,93.3286,10,fastani
MN586012,DQ398050,93.3127,10,fastani
MN586012,KY348865,93.2985,10,fastani
MN586012,MH371123,93.285,10,fastani
MN586012,JN020143,93.2733,10,fastani
MN586012,MF668271,93.2496,10,fastani
MN586012,MN369755,93.1875,10,fastani
MN586012,MH590596,93.1868,10,fastani
MN586012,MH669014,93.0376,10,fastani
MN586012,MN369749,92.9701,10,fastani
MN586012,MH651183,92.9622,10,fastani
MN586012,MH155865,92.9495,10,fastani
MN586012,KM652553,92.918,10,fastani
MN586012,MN585995,92.9046,10,fastani
MN586012,MN585975,92.8331,10,fastani
MN586012,MT684601,92.8171,10,fastani
MN586012,MK359307,92.8085,10,fastani
MN586012,MH834617,92.796,10,fastani
MN586012,MG770213,92.7816,10,fastani
MN586012,MT684593,92.6994,10,fastani
MN586012,MK494110,92.6918,10,fastani
MN586012,JN398368,92.6767,10,fastani
MN586012,MH632119,92.6418,10,fastani
MN586012,MW055915,92.6244,10,fastani
MN586012,EF536069,92.617,10,fastani
MN586012,MH590602,92.5828,10,fastani
MN586012,MF919526,92.5795,10,fastani
MN586012,KM347889,92.5712,10,fastani
MN586012,MT889374,92.5591,10,fastani
MN586012,EU816590,92.5424,10,fastani
MN586012,MT114164,92.4565,10,fastani
MN586012,HQ728524,92.4256,10,fastani
MN586012,JX121091,92.3391,10,fastani
MN586012,MF668281,92.3364,10,fastani
MN586012,KX808131,92.332,10,fastani
MN586012,MN310544,92.3295,10,fastani
MN586012,AY129330,92.3189,10,fastani
MN586012,JF937098,92.2921,10,fastani
MN586012,JN698996,92.2862,10,fastani
MN586012,KM279937,92.2563,10,fastani
MN586012,JN542517,92.2554,10,fastani
MN586012,MH590598,92.2351,10,fastani
MN586012,MN586001,92.2229,10,fastani
MN586012,KT895280,92.2064,10,fastani
MN586012,KJ025956,92.1429,10,fastani
MN586012,MH155871,92.1296,10,fastani
MN586012,KT281795,92.1146,10,fastani
MN586012,MH155866,92.1111,10,fastani
MN586012,KX576644,92.0728,10,fastani
MN586012,MF668270,92.0076,10,fastani
MN586012,MH744415,91.9479,10,fastani
MN586012,MF668287,91.945,10,fastani
MN586012,JN859129,91.9099,10,fastani
MN586012,MK967397,91.9097,10,fastani
MN586012,KF024723,91.9072,10,fastani
MN586012,MT684586,91.9042,10,fastani
MN586012,JN020142,91.9005,10,fastani
MN586012,MH020235,91.8195,10,fastani
MN586012,MT310893,91.7723,10,fastani
MN586012,MK524503,91.7337,10,fastani
MN586012,JQ300538,91.7239,10,fastani
MN586012,MH077578,91.6701,10,fastani
MN586012,MH669012,91.6443,10,fastani
MN586012,MN310545,91.6349,10,fastani
MN586012,KR824843,91.6054,10,fastani
MN586012,KC661278,91.5482,10,fastani
MN586012,JF704117,91.5027,10,fastani
MN586012,KT281792,91.4549,10,fastani
MN586012,KR997930,91.3541,10,fastani
MN586012,MH669001,91.2575,10,fastani
MN586012,MT897904,91.2159,10,fastani
MN586012,MH651178,91.2026,10,fastani
MN586012,MH077580,91.103,10,fastani
MN586012,JN699012,91.0586,10,fastani
MN586012,KR935214,90.9686,10,fastani
MN586012,KM101122,90.958,10,fastani
MN586012,JN020141,90.8462,10,fastani
MN586012,MH727548,90.7983,10,fastani
MN586012,FJ174690,90.746,10,fastani
MN586012,MK016494,90.5752,10,fastani
MN586012,GU060500,90.4956,10,fastani
MN586012,MH051257,90.3676,10,fastani
MN586012,JF937093,90.2561,10,fastani
MN586012,JF937102,89.9739,10,fastani
MN586012,MH825707,89.9707,10,fastani
MN945900,MN945900,100.0,10,fastani
MN945900,MH669005,96.8379,10,fastani
MN945900,MF668271,96.6415,10,fastani
MN945900,KM066034,96.4476,10,fastani
MN945900,KY012363,96.2003,10,fastani
MN945900,MK875792,96.1304,10,fastani
MN945900,MF668281,96.04,10,fastani
MN945900,JX411620,95.7554,10,fastani
MN945900,FJ174692,95.5448,10,fastani
MN945900,MN586012,95.5201,10,fastani
MN945900,MK305886,95.4585,10,fastani
MN945900,MG770213,95.4353,10,fastani
MN945900,MF190168,95.1146,10,fastani
MN945900,MH669014,95.0866,10,fastani
MN945900,MH590596,94.4176,10,fastani
MN945900,KX610764,94.2857,10,fastani
MN945900,KM347889,94.1702,10,fastani
MN945900,MH669003,94.1064,10,fastani
MN945900,FJ174693,94.0658,10,fastani
MN945900,KT309034,94.0348,10,fastani
MN945900,JF704117,93.8917,10,fastani
MN945900,AY129330,93.8557,10,fastani
MN945900,MN585975,93.8437,10,fastani
MN945900,DQ398050,93.7905,10,fastani
MN945900,KM279937,93.7856,10,fastani
MN945900,MK967397,93.5217,10,fastani
MN945900,MH632119,93.503,10,fastani
MN945900,MN586011,93.4865,10,fastani
MN945900,MN310544,93.4478,10,fastani
MN945900,MH371123,93.4383,10,fastani
MN945900,KX576644,93.3717,10,fastani
MN945900,MW055915,93.3382,10,fastani
MN945900,MN369755,93.3354,10,fastani
MN945900,MK016504,93.2977,10,fastani
MN945900,KT895280,93.2914,10,fastani
MN945900,DQ398045,93.2174,10,fastani
MN945900,JN398368,93.1889,10,fastani
MN945900,MK112556,93.1699,10,fastani
MN945900,JN020143,93.1237,10,fastani
MN945900,MK359307,93.1002,10,fastani
MN945900,MH651183,93.029,10,fastani
MN945900,JN542517,93.0152,10,fastani
MN945900,MH371120,92.9977,10,fastani
MN945900,MT114164,92.9572,10,fastani
MN945900,MF919526,92.9502,10,fastani
MN945900,EF536069,92.8907,10,fastani
MN945900,MT310893,92.8647,10,fastani
MN945900,MF668287,92.8606,10,fastani
MN945900,JF937098,92.8586,10,fastani
MN945900,MG872841,92.8338,10,fastani
MN945900,MK524503,92.8139,10,fastani
MN945900,MT684593,92.8123,10,fastani
MN945900,KC661278,92.7655,10,fastani
MN945900,JQ300538,92.755,10,fastani
MN945900,MH669012,92.7181,10,fastani
MN945900,KR935214,92.7113,10,fastani
MN945900,MH727548,92.6837,10,fastani
MN945900,MH155871,92.6736,10,fastani
MN945900,MT684601,92.6079,10,fastani
MN945900,KT279576,92.5925,10,fastani
MN945900,MH590598,92.4957,10,fastani
MN945900,KY348865,92.4347,10,fastani
MN945900,MH077578,92.3404,10,fastani
MN945900,MN310545,92.2784,10,fastani
MN945900,JN020142,92.2338,10,fastani
MN945900,MH651178,92.2229,10,fastani
MN945900,MH155865,92.2169,10,fastani
MN945900,KJ025956,92.1958,10,fastani
MN945900,MH834617,92.1585,10,fastani
MN945900,MT684586,92.107,10,fastani
MN945900,JN859129,92.1035,10,fastani
MN945900,MT889374,92.0913,10,fastani
MN945900,KM101122,92.0713,10,fastani
MN945900,MH155866,91.9904,10,fastani
MN945900,MK494110,91.9846,10,fastani
MN945900,EU816590,91.9092,10,fastani
MN945900,HQ728524,91.9078,10,fastani
MN945900,MN586001,91.8963,10,fastani
MN945900,MH590602,91.87,10,fastani
MN945900,MN369749,91.8368,10,fastani
MN945900,KR824843,91.8293,10,fastani
MN945900,KF024723,91.8169,10,fastani
MN945900,MH744415,91.8001,10,fastani
MN945900,JN698996,91.7684,10,fastani
MN945900,KR997930,91.7407,10,fastani
MN945900,MH651169,91.7326,10,fastani
MN945900,JX121091,91.6959,10,fastani
MN945900,KX808131,91.6366,10,fastani
MN945900,MN585995,91.5842,10,fastani
MN945900,KT281792,91.4676,10,fastani
MN945900,KM652553,91.4641,10,fastani
MN945900,MF668270,91.323,10,fastani
MN945900,MH051257,91.1425,10,fastani
MN945900,FJ174690,91.0089,10,fastani
MN945900,MT897904,90.985,10,fastani
MN945900,KT281795,90.9792,10,fastani
MN945900,JN699012,90.9065,10,fastani
MN945900,MH077580,90.7769,10,fastani
MN945900,MH669001,90.5956,10,fastani
MN945900,MK016494,90.5029,10,fastani
MN945900,JF937102,90.3312,10,fastani
MN945900,MH825707,90.3034,10,fastani
MN945900,MH020235,90.1304,10,fastani
MN945900,JN020141,90.1013,10,fastani
MN945900,JF937093,89.8328,10,fastani
MN945900,GU060500,89.7993,10,fastani
MT114164,MT114164,100.0,10,fastani
MT114164,JN398368,97.765,10,fastani
MT114164,MF919526,96.5922,10,fastani
MT114164,KC661278,96.5289,10,fastani
MT114164,MH669003,96.337,10,fastani
MT114164,MH590596,95.8743,10,fastani
MT114164,MH669012,94.6021,10,fastani
MT114164,KF024723,94.3128,10,fastani
MT114164,JN859129,94.1931,10,fastani
MT114164,MH590598,93.8954,10,fastani
MT114164,MG770213,93.7786,10,fastani
MT114164,MK112556,93.7588,10,fastani
MT114164,MH371123,93.7437,10,fastani
MT114164,MN310544,93.5177,10,fastani
MT114164,MN585995,93.4718,10,fastani
MT114164,KR824843,93.4505,10,fastani
MT114164,MH077578,93.3995,10,fastani
MT114164,KM347889,93.3894,10,fastani
MT114164,KT309034,93.3807,10,fastani
MT114164,MT889374,93.3652,10,fastani
MT114164,MN369755,93.354,10,fastani
MT114164,MN945900,93.3304,10,fastani
MT114164,KY012363,93.2642,10,fastani
MT114164,MN585975,93.243,10,fastani
MT114164,KR935214,93.2132,10,fastani
MT114164,MH669005,93.1603,10,fastani
MT114164,DQ398045,93.1594,10,fastani
MT114164,MK305886,93.1408,10,fastani
MT114164,MF668271,93.1386,10,fastani
MT114164,DQ398050,93.1085,10,fastani
MT114164,EF536069,93.0293,10,fastani
MT114164,MH632119,93.0276,10,fastani
MT114164,FJ174692,92.9841,10,fastani
MT114164,JX411620,92.9542,10,fastani
MT114164,MN586012,92.9447,10,fastani
MT114164,MH371120,92.9269,10,fastani
MT114164,MK016504,92.9176,10,fastani
MT114164,HQ728524,92.9112,10,fastani
MT114164,MN586011,92.9054,10,fastani
MT114164,JX121091,92.8834,10,fastani
MT114164,KT279576,92.8591,10,fastani
MT114164,MH651183,92.8354,10,fastani
MT114164,MF190168,92.791,10,fastani
MT114164,KT895280,92.7404,10,fastani
MT114164,KJ025956,92.7309,10,fastani
MT114164,MF668287,92.7289,10,fastani
MT114164,JF704117,92.7027,10,fastani
MT114164,JN698996,92.6223,10,fastani
MT114164,MT310893,92.5959,10,fastani
MT114164,KM066034,92.5558,10,fastani
MT114164,KT281792,92.5328,10,fastani
MT114164,JN542517,92.5106,10,fastani
MT114164,JN020143,92.4628,10,fastani
MT114164,KX610764,92.4522,10,fastani
MT114164,FJ174693,92.4473,10,fastani
MT114164,MK524503,92.4381,10,fastani
MT114164,MH669014,92.4376,10,fastani
MT114164,MH590602,92.4249,10,fastani
MT114164,MH834617,92.4236,10,fastani
MT114164,JN020142,92.3685,10,fastani
MT114164,MK494110,92.3607,10,fastani
MT114164,EU816590,92.2951,10,fastani
MT114164,KT281795,92.2944,10,fastani
MT114164,MH651169,92.293,10,fastani
MT114164,MK875792,92.261,10,fastani
MT114164,MH155871,92.2484,10,fastani
MT114164,MH077580,92.2041,10,fastani
MT114164,JF937093,92.1504,10,fastani
MT114164,MT684593,92.1469,10,fastani
MT114164,MH825707,92.115,10,fastani
MT114164,KR997930,92.0411,10,fastani
MT114164,MF668281,91.9973,10,fastani
MT114164,MT897904,91.994,10,fastani
MT114164,MW055915,91.9751,10,fastani
MT114164,JF937098,91.8724,10,fastani
MT114164,MH020235,91.8512,10,fastani
MT114164,MH155866,91.8359,10,fastani
MT114164,KX576644,91.8176,10,fastani
MT114164,MH651178,91.7934,10,fastani
MT114164,GU060500,91.7604,10,fastani
MT114164,MH155865,91.7571,10,fastani
MT114164,MN586001,91.7521,10,fastani
MT114164,MH744415,91.751,10,fastani
MT114164,MH669001,91.6863,10,fastani
MT114164,MF668270,91.6661,10,fastani
MT114164,MG872841,91.6531,10,fastani
MT114164,MH727548,91.6473,10,fastani
MT114164,MK016494,91.6091,10,fastani
MT114164,FJ174690,91.5769,10,fastani
MT114164,MN369749,91.5759,10,fastani
MT114164,MK359307,91.5526,10,fastani
MT114164,MH051257,91.5514,10,fastani
MT114164,KM652553,91.4333,10,fastani
MT114164,KX808131,91.3754,10,fastani
MT114164,MT684586,91.3619,10,fastani
MT114164,KM279937,91.2593,10,fastani
MT114164,KM101122,91.2525,10,fastani
MT114164,MN310545,91.2389,10,fastani
MT114164,MT684601,91.2341,10,fastani
MT114164,KY348865,91.2253,10,fastani
MT114164,JN020141,91.1368,10,fastani
MT114164,JQ300538,91.0154,10,fastani
MT114164,JN699012,90.9726,10,fastani
MT114164,AY129330,90.9112,10,fastani
MT114164,MK967397,90.8509,10,fastani
MT114164,JF937102,90.6458,10,fastani
MT310893,MT310893,100.0,10,fastani
MT310893,KJ025956,97.7075,10,fastani
MT310893,MK494110,96.6499,10,fastani
MT310893,MH155871,96.4453,10,fastani
MT310893,MH590602,96.2702,10,fastani
MT310893,KT895280,96.1923,10,fastani
MT310893,MH155865,95.4657,10,fastani
MT310893,MH371120,94.6249,10,fastani
MT310893,JN020143,94.4713,10,fastani
MT310893,MN586011,94.2574,10,fastani
MT310893,MH651183,94.1888,10,fastani
MT310893,MH371123,94.1076,10,fastani
MT310893,MF190168,94.0629,10,fastani
MT310893,MH651169,94.0086,10,fastani
MT310893,MG872841,93.8039,10,fastani
MT310893,MH834617,93.7464,10,fastani
MT310893,MN310544,93.5088,10,fastani
MT310893,KT309034,93.5024,10,fastani
MT310893,KM279937,93.419,10,fastani
MT310893,MH077578,93.3571,10,fastani
MT310893,MH590596,93.3035,10,fastani
MT310893,JQ300538,93.2769,10,fastani
MT310893,FJ174692,93.2297,10,fastani
MT310893,MN945900,93.2111,10,fastani
MT310893,MN369755,93.1218,10,fastani
MT310893,KX576644,93.0964,10,fastani
MT310893,DQ398045,93.0694,10,fastani
MT310893,KX610764,92.9457,10,fastani
MT310893,MN586012,92.9306,10,fastani
MT310893,KM066034,92.9064,10,fastani
MT310893,MG770213,92.8969,10,fastani
MT310893,KR997930,92.8604,10,fastani
MT310893,MF668281,92.8235,10,fastani
MT310893,MH669014,92.7501,10,fastani
MT310893,JN398368,92.7459,10,fastani
MT310893,MK875792,92.7339,10,fastani
MT310893,MT684586,92.7315,10,fastani
MT310893,MH669003,92.7227,10,fastani
MT310893,MT114164,92.6916,10,fastani
MT310893,KY012363,92.6519,10,fastani
MT310893,MN586001,92.6507,10,fastani
MT310893,MT684593,92.6317,10,fastani
MT310893,MH669005,92.5997,10,fastani
MT310893,MK112556,92.5967,10,fastani
MT310893,KT279576,92.5805,10,fastani
MT310893,KC661278,92.5763,10,fastani
MT310893,DQ398050,92.5663,10,fastani
MT310893,MN369749,92.553,10,fastani
MT310893,MF668271,92.5227,10,fastani
MT310893,JN542517,92.4817,10,fastani
MT310893,MK524503,92.4354,10,fastani
MT310893,JX411620,92.4288,10,fastani
MT310893,MK016504,92.4208,10,fastani
MT310893,MF919526,92.3797,10,fastani
MT310893,MN585995,92.3783,10,fastani
MT310893,KM652553,92.3695,10,fastani
MT310893,KM101122,92.3674,10,fastani
MT310893,MN585975,92.3356,10,fastani
MT310893,MH727548,92.2704,10,fastani
MT310893,KM347889,92.2577,10,fastani
MT310893,MF668287,92.1936,10,fastani
MT310893,MT684601,92.1312,10,fastani
MT310893,JN020142,92.0875,10,fastani
MT310893,MK305886,92.014,10,fastani
MT310893,MH669012,92.0029,10,fastani
MT310893,KT281795,91.9573,10,fastani
MT310893,KX808131,91.9313,10,fastani
MT310893,MT889374,91.9264,10,fastani
MT310893,GU060500,91.8871,10,fastani
MT310893,MH651178,91.8705,10,fastani
MT310893,MH155866,91.8394,10,fastani
MT310893,MF668270,91.8123,10,fastani
MT310893,JN699012,91.7618,10,fastani
MT310893,JF704117,91.7324,10,fastani
MT310893,KY348865,91.6587,10,fastani
MT310893,MW055915,91.6086,10,fastani
MT310893,JN859129,91.5697,10,fastani
MT310893,JF937098,91.5204,10,fastani
MT310893,MH077580,91.467,10,fastani
MT310893,KR824843,91.4506,10,fastani
MT310893,KF024723,91.4208,10,fastani
MT310893,KR935214,91.4092,10,fastani
MT310893,MK359307,91.401,10,fastani
MT310893,MH632119,91.3676,10,fastani
MT310893,MK016494,91.3117,10,fastani
MT310893,JF937093,91.3102,10,fastani
MT310893,MT897904,91.3072,10,fastani
MT310893,AY129330,91.266,10,fastani
MT310893,FJ174690,91.1423,10,fastani
MT310893,MH669001,91.1067,10,fastani
MT310893,MN310545,91.0503,10,fastani
MT310893,MH825707,91.0256,10,fastani
MT310893,EF536069,90.9405,10,fastani
MT310893,JN020141,90.9386,10,fastani
MT310893,MK967397,90.8827,10,fastani
MT310893,MH590598,90.8573,10,fastani
MT310893,MH020235,90.8372,10,fastani
MT310893,MH051257,90.8237,10,fastani
MT310893,FJ174693,90.666,10,fastani
MT310893,JN698996,90.6175,10,fastani
MT310893,EU816590,90.52,10,fastani
MT310893,MH744415,90.4361,10,fastani
MT310893,KT281792,90.4253,10,fastani
MT310893,HQ728524,90.2944,10,fastani
MT310893,JX121091,90.2819,10,fastani
MT310893,JF937102,90.1741,10,fastani
MT684586,MT684586,100.0,10,fastani
MT684586,KM101122,94.5335,10,fastani
MT684586,MT897904,94.2247,10,fastani
MT684586,MH651169,94.0996,10,fastani
MT684586,MH051257,93.9618,10,fastani
MT684586,MF190168,93.9415,10,fastani
MT684586,DQ398045,93.7458,10,fastani
MT684586,JN020143,93.7372,10,fastani
MT684586,MH651183,93.6947,10,fastani
MT684586,MH371123,93.6587,10,fastani
