GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MF448566,MG253647,0.0927913,24,mash
MF448567,MG253647,0.0781459,24,mash
MF448568,MG253647,0.0864486,24,mash
MF448569,MG253647,0.0767818,24,mash
MF448570,MG253647,0.0825805,24,mash
MF448571,MG253647,0.0795643,24,mash
MF448572,MG253647,0.0805419,24,mash
MF775669,MG253647,0.0767818,24,mash
MF775676,MG253647,0.0790852,24,mash
MF775678,MG253647,0.0815469,24,mash
MF775682,MG253647,0.0825805,24,mash
MF775685,MG253647,0.0810409,24,mash
MF775686,MG253647,0.0864486,24,mash
MF775693,MG253647,0.0847405,24,mash
MF775698,MG253647,0.0772307,24,mash
MF775703,MG253647,0.0574719,24,mash
MG253647,MG253647,0.0,24,mash
MG253652,MG253647,0.00781196,24,mash
MG779474,MG253647,0.0767818,24,mash
MK301438,MG253647,0.0763384,24,mash
MK301440,MG253647,0.08206,24,mash
MN552148,MG253647,0.0853011,24,mash
MN552149,MG253647,0.0825805,24,mash
MN552150,MG253647,0.08824,24,mash
MN689514,MG253647,0.0876332,24,mash
MN689517,MG253647,0.0763384,24,mash
MN689518,MG253647,0.0800498,24,mash
MN689519,MG253647,0.0781459,24,mash
MN689520,MG253647,0.0786125,24,mash
MN689522,MG253647,0.0786125,24,mash
MN689523,MG253647,0.0702817,24,mash
MN689524,MG253647,0.0759005,24,mash
MN689525,MG253647,0.0721865,24,mash
AF009630,MG253652,0.0534369,24,mash
AF011378,MG253652,0.0790852,24,mash
DQ054536,MG253652,0.05722,24,mash
DQ227763,MG253652,0.088857,24,mash
EU221285,MG253652,0.0068734,24,mash
FJ848881,MG253652,0.0776854,24,mash
FJ848882,MG253652,0.0831086,24,mash
FJ848883,MG253652,0.0759005,24,mash
FJ848884,MG253652,0.0914332,24,mash
JQ740787,MG253652,0.0750407,24,mash
JQ740788,MG253652,0.0776854,24,mash
JQ740789,MG253652,0.0759005,24,mash
JQ740804,MG253652,0.0795643,24,mash
JQ740813,MG253652,0.0767818,24,mash
KC182542,MG253652,0.0550371,24,mash
KC182544,MG253652,0.0776854,24,mash
KC182545,MG253652,0.0836445,24,mash
KC182546,MG253652,0.0800498,24,mash
KC182547,MG253652,0.0790852,24,mash
KC182549,MG253652,0.0521271,24,mash
KC182550,MG253652,0.0466564,24,mash
KC182551,MG253652,0.0574719,24,mash
KC182552,MG253652,0.0825805,24,mash
KC522412,MG253652,0.0790852,24,mash
KM091442,MG253652,0.0710312,24,mash
KM091444,MG253652,0.0776854,24,mash
KP793102,MG253652,0.08824,24,mash
KP793104,MG253652,0.0864486,24,mash
KP793105,MG253652,0.0695482,24,mash
KP793108,MG253652,0.0870361,24,mash
KP793118,MG253652,0.0894845,24,mash
KP793120,MG253652,0.0786125,24,mash
KP793121,MG253652,0.0759005,24,mash
KP793122,MG253652,0.0721865,24,mash
KP793123,MG253652,0.0810409,24,mash
KP793124,MG253652,0.0702817,24,mash
KP793125,MG253652,0.0742013,24,mash
KP793129,MG253652,0.0825805,24,mash
KP793130,MG253652,0.0790852,24,mash
KP793131,MG253652,0.0805419,24,mash
KP793132,MG253652,0.0786125,24,mash
KP793133,MG253652,0.0870361,24,mash
KP793134,MG253652,0.0858703,24,mash
KX346249,MG253652,0.0750407,24,mash
KX379664,MG253652,0.0582397,24,mash
KX379665,MG253652,0.0876332,24,mash
KX379666,MG253652,0.0555095,24,mash
KX379671,MG253652,0.0717971,24,mash
KY554761,MG253652,0.0921061,24,mash
MF448554,MG253652,0.0781459,24,mash
MF448555,MG253652,0.0853011,24,mash
MF448556,MG253652,0.0759005,24,mash
MF448557,MG253652,0.0815469,24,mash
MF448558,MG253652,0.0772307,24,mash
MF448559,MG253652,0.088857,24,mash
MF448560,MG253652,0.0853011,24,mash
MF448561,MG253652,0.0318977,24,mash
MF448562,MG253652,0.0825805,24,mash
MF448563,MG253652,0.0772307,24,mash
MF448564,MG253652,0.0853011,24,mash
MF448565,MG253652,0.08824,24,mash
MF448566,MG253652,0.0907722,24,mash
MF448567,MG253652,0.0759005,24,mash
MF448568,MG253652,0.0921061,24,mash
MF448569,MG253652,0.0781459,24,mash
MF448570,MG253652,0.0864486,24,mash
MF448571,MG253652,0.0815469,24,mash
MF448572,MG253652,0.0825805,24,mash
MF775669,MG253652,0.0746185,24,mash
MF775676,MG253652,0.0781459,24,mash
MF775678,MG253652,0.0790852,24,mash
MF775682,MG253652,0.0810409,24,mash
MF775685,MG253652,0.0810409,24,mash
MF775686,MG253652,0.08206,24,mash
MF775693,MG253652,0.0786125,24,mash
MF775698,MG253652,0.0841884,24,mash
MF775703,MG253652,0.0557483,24,mash
MG253647,MG253652,0.00781196,24,mash
MG253652,MG253652,0.0,24,mash
MG779474,MG253652,0.0810409,24,mash
MK301438,MG253652,0.075468,24,mash
MK301440,MG253652,0.0786125,24,mash
MN552148,MG253652,0.0914332,24,mash
MN552149,MG253652,0.0790852,24,mash
MN552150,MG253652,0.0815469,24,mash
MN689514,MG253652,0.0927913,24,mash
MN689517,MG253652,0.0772307,24,mash
MN689518,MG253652,0.0847405,24,mash
MN689519,MG253652,0.0841884,24,mash
MN689520,MG253652,0.0831086,24,mash
MN689522,MG253652,0.0767818,24,mash
MN689523,MG253652,0.0750407,24,mash
MN689524,MG253652,0.0790852,24,mash
MN689525,MG253652,0.0706544,24,mash
AF009630,MG779474,0.0750407,24,mash
AF011378,MG779474,0.0971885,24,mash
DQ054536,MG779474,0.0831086,24,mash
DQ227763,MG779474,0.0995954,24,mash
EU221285,MG779474,0.0759005,24,mash
FJ848881,MG779474,0.0853011,24,mash
FJ848882,MG779474,0.0733814,24,mash
FJ848883,MG779474,0.0876332,24,mash
FJ848884,MG779474,0.0781459,24,mash
JQ740787,MG779474,0.0870361,24,mash
JQ740788,MG779474,0.0858703,24,mash
JQ740789,MG779474,0.0914332,24,mash
JQ740804,MG779474,0.0864486,24,mash
JQ740813,MG779474,0.0876332,24,mash
KC182542,MG779474,0.0742013,24,mash
KC182544,MG779474,0.0870361,24,mash
KC182545,MG779474,0.0841884,24,mash
KC182546,MG779474,0.0825805,24,mash
KC182547,MG779474,0.0815469,24,mash
KC182549,MG779474,0.0795643,24,mash
KC182550,MG779474,0.0790852,24,mash
KC182551,MG779474,0.0670974,24,mash
KC182552,MG779474,0.0907722,24,mash
KC522412,MG779474,0.0795643,24,mash
KM091442,MG779474,0.0790852,24,mash
KM091444,MG779474,0.0137114,24,mash
KP793102,MG779474,0.067437,24,mash
KP793104,MG779474,0.0901228,24,mash
KP793105,MG779474,0.0767818,24,mash
KP793108,MG779474,0.10893,24,mash
KP793118,MG779474,0.0894845,24,mash
KP793120,MG779474,0.0130121,24,mash
KP793121,MG779474,0.0111796,24,mash
KP793122,MG779474,0.0357552,24,mash
KP793123,MG779474,0.0864486,24,mash
KP793124,MG779474,0.0767818,24,mash
KP793125,MG779474,0.0116427,24,mash
KP793129,MG779474,0.0901228,24,mash
KP793130,MG779474,0.0145848,24,mash
KP793131,MG779474,0.0199999,24,mash
KP793132,MG779474,0.0131961,24,mash
KP793133,MG779474,0.0681264,24,mash
KP793134,MG779474,0.0901228,24,mash
KX346249,MG779474,0.0298691,24,mash
KX379664,MG779474,0.0717971,24,mash
KX379665,MG779474,0.0795643,24,mash
KX379666,MG779474,0.0706544,24,mash
KX379671,MG779474,0.0786125,24,mash
KY554761,MG779474,0.0781459,24,mash
MF448554,MG779474,0.097974,24,mash
MF448555,MG779474,0.0815469,24,mash
MF448556,MG779474,0.0847405,24,mash
MF448557,MG779474,0.0894845,24,mash
MF448558,MG779474,0.08206,24,mash
MF448559,MG779474,0.100433,24,mash
MF448560,MG779474,0.0921061,24,mash
MF448561,MG779474,0.0786125,24,mash
MF448562,MG779474,0.105884,24,mash
MF448563,MG779474,0.0841884,24,mash
MF448564,MG779474,0.0971885,24,mash
MF448565,MG779474,0.0942007,24,mash
MF448566,MG779474,0.0927913,24,mash
MF448567,MG779474,0.0825805,24,mash
MF448568,MG779474,0.0825805,24,mash
MF448569,MG779474,0.0914332,24,mash
MF448570,MG779474,0.0767818,24,mash
MF448571,MG779474,0.0907722,24,mash
MF448572,MG779474,0.0894845,24,mash
MF775669,MG779474,0.0847405,24,mash
MF775676,MG779474,0.0815469,24,mash
MF775678,MG779474,0.08206,24,mash
MF775682,MG779474,0.0815469,24,mash
MF775685,MG779474,0.0810409,24,mash
MF775686,MG779474,0.0841884,24,mash
MF775693,MG779474,0.0847405,24,mash
MF775698,MG779474,0.0870361,24,mash
MF775703,MG779474,0.069913,24,mash
MG253647,MG779474,0.0767818,24,mash
MG253652,MG779474,0.0810409,24,mash
MG779474,MG779474,0.0,24,mash
MK301438,MG779474,0.0106873,24,mash
MK301440,MG779474,0.0167836,24,mash
MN552148,MG779474,0.0767818,24,mash
MN552149,MG779474,0.0810409,24,mash
MN552150,MG779474,0.0795643,24,mash
MN689514,MG779474,0.103062,24,mash
MN689517,MG779474,0.0858703,24,mash
MN689518,MG779474,0.0790852,24,mash
MN689519,MG779474,0.088857,24,mash
MN689520,MG779474,0.0907722,24,mash
MN689522,MG779474,0.095665,24,mash
MN689523,MG779474,0.088857,24,mash
MN689524,MG779474,0.0914332,24,mash
MN689525,MG779474,0.0810409,24,mash
AF009630,MK301438,0.0729786,24,mash
AF011378,MK301438,0.095665,24,mash
DQ054536,MK301438,0.08206,24,mash
DQ227763,MK301438,0.10398,24,mash
EU221285,MK301438,0.0759005,24,mash
FJ848881,MK301438,0.0858703,24,mash
FJ848882,MK301438,0.0721865,24,mash
FJ848883,MK301438,0.0815469,24,mash
FJ848884,MK301438,0.0750407,24,mash
JQ740787,MK301438,0.0864486,24,mash
JQ740788,MK301438,0.0810409,24,mash
JQ740789,MK301438,0.0858703,24,mash
JQ740804,MK301438,0.0836445,24,mash
JQ740813,MK301438,0.0853011,24,mash
KC182542,MK301438,0.0733814,24,mash
KC182544,MK301438,0.088857,24,mash
KC182545,MK301438,0.0870361,24,mash
KC182546,MK301438,0.0831086,24,mash
KC182547,MK301438,0.0825805,24,mash
KC182549,MK301438,0.075468,24,mash
KC182550,MK301438,0.0810409,24,mash
KC182551,MK301438,0.0657721,24,mash
KC182552,MK301438,0.0864486,24,mash
KC522412,MK301438,0.0786125,24,mash
KM091442,MK301438,0.0767818,24,mash
KM091444,MK301438,0.0182719,24,mash
KP793102,MK301438,0.06778,24,mash
KP793104,MK301438,0.0858703,24,mash
KP793105,MK301438,0.0750407,24,mash
KP793108,MK301438,0.102165,24,mash
KP793118,MK301438,0.0864486,24,mash
KP793120,MK301438,0.012249,24,mash
KP793121,MK301438,0.0164546,24,mash
KP793122,MK301438,0.0372608,24,mash
KP793123,MK301438,0.0870361,24,mash
KP793124,MK301438,0.0742013,24,mash
KP793125,MK301438,0.0128298,24,mash
KP793129,MK301438,0.0853011,24,mash
KP793130,MK301438,0.0121612,24,mash
KP793131,MK301438,0.0196811,24,mash
KP793132,MK301438,0.0128298,24,mash
KP793133,MK301438,0.0657721,24,mash
KP793134,MK301438,0.0858703,24,mash
KX346249,MK301438,0.0312721,24,mash
KX379664,MK301438,0.0725803,24,mash
KX379665,MK301438,0.0746185,24,mash
KX379666,MK301438,0.071412,24,mash
KX379671,MK301438,0.0763384,24,mash
KY554761,MK301438,0.0763384,24,mash
MF448554,MK301438,0.0942007,24,mash
MF448555,MK301438,0.0795643,24,mash
MF448556,MK301438,0.0853011,24,mash
MF448557,MK301438,0.0853011,24,mash
MF448558,MK301438,0.0781459,24,mash
MF448559,MK301438,0.100433,24,mash
MF448560,MK301438,0.0876332,24,mash
MF448561,MK301438,0.0772307,24,mash
MF448562,MK301438,0.106873,24,mash
MF448563,MK301438,0.0815469,24,mash
MF448564,MK301438,0.0934894,24,mash
MF448565,MK301438,0.0864486,24,mash
MF448566,MK301438,0.0894845,24,mash
MF448567,MK301438,0.0781459,24,mash
MF448568,MK301438,0.0810409,24,mash
MF448569,MK301438,0.0914332,24,mash
MF448570,MK301438,0.073789,24,mash
MF448571,MK301438,0.0921061,24,mash
MF448572,MK301438,0.0870361,24,mash
MF775669,MK301438,0.0772307,24,mash
MF775676,MK301438,0.0772307,24,mash
MF775678,MK301438,0.0776854,24,mash
MF775682,MK301438,0.0772307,24,mash
MF775685,MK301438,0.0763384,24,mash
MF775686,MK301438,0.0795643,24,mash
MF775693,MK301438,0.0767818,24,mash
MF775698,MK301438,0.0841884,24,mash
MF775703,MK301438,0.0691872,24,mash
MG253647,MK301438,0.0763384,24,mash
MG253652,MK301438,0.075468,24,mash
MG779474,MK301438,0.0106873,24,mash
MK301438,MK301438,0.0,24,mash
MK301440,MK301438,0.0149351,24,mash
MN552148,MK301438,0.073789,24,mash
MN552149,MK301438,0.0790852,24,mash
MN552150,MK301438,0.0767818,24,mash
MN689514,MK301438,0.100433,24,mash
MN689517,MK301438,0.0781459,24,mash
MN689518,MK301438,0.075468,24,mash
MN689519,MK301438,0.0894845,24,mash
MN689520,MK301438,0.0894845,24,mash
MN689522,MK301438,0.0921061,24,mash
MN689523,MK301438,0.0864486,24,mash
MN689524,MK301438,0.0914332,24,mash
MN689525,MK301438,0.08206,24,mash
AF009630,MK301440,0.0815469,24,mash
AF011378,MK301440,0.0894845,24,mash
DQ054536,MK301440,0.0853011,24,mash
DQ227763,MK301440,0.097974,24,mash
EU221285,MK301440,0.08206,24,mash
FJ848881,MK301440,0.0894845,24,mash
FJ848882,MK301440,0.0729786,24,mash
FJ848883,MK301440,0.08824,24,mash
FJ848884,MK301440,0.0853011,24,mash
JQ740787,MK301440,0.0921061,24,mash
JQ740788,MK301440,0.0927913,24,mash
JQ740789,MK301440,0.0927913,24,mash
JQ740804,MK301440,0.0921061,24,mash
JQ740813,MK301440,0.0914332,24,mash
KC182542,MK301440,0.0742013,24,mash
KC182544,MK301440,0.0841884,24,mash
KC182545,MK301440,0.0894845,24,mash
KC182546,MK301440,0.0870361,24,mash
KC182547,MK301440,0.0847405,24,mash
KC182549,MK301440,0.0781459,24,mash
KC182550,MK301440,0.08206,24,mash
KC182551,MK301440,0.0717971,24,mash
KC182552,MK301440,0.095665,24,mash
KC522412,MK301440,0.0810409,24,mash
KM091442,MK301440,0.0800498,24,mash
KM091444,MK301440,0.0154464,24,mash
KP793102,MK301440,0.0729786,24,mash
KP793104,MK301440,0.0870361,24,mash
KP793105,MK301440,0.0772307,24,mash
KP793108,MK301440,0.095665,24,mash
KP793118,MK301440,0.0949257,24,mash
KP793120,MK301440,0.00902475,24,mash
KP793121,MK301440,0.0144365,24,mash
KP793122,MK301440,0.0384467,24,mash
KP793123,MK301440,0.08824,24,mash
KP793124,MK301440,0.0790852,24,mash
KP793125,MK301440,0.0136167,24,mash
KP793129,MK301440,0.0942007,24,mash
KP793130,MK301440,0.0140948,24,mash
KP793131,MK301440,0.0157069,24,mash
KP793132,MK301440,0.0135695,24,mash
KP793133,MK301440,0.0742013,24,mash
KP793134,MK301440,0.0927913,24,mash
KX346249,MK301440,0.0280816,24,mash
KX379664,MK301440,0.06883,24,mash
KX379665,MK301440,0.0810409,24,mash
KX379666,MK301440,0.06883,24,mash
KX379671,MK301440,0.0800498,24,mash
KY554761,MK301440,0.0815469,24,mash
MF448554,MK301440,0.0927913,24,mash
MF448555,MK301440,0.0876332,24,mash
MF448556,MK301440,0.0800498,24,mash
MF448557,MK301440,0.0971885,24,mash
MF448558,MK301440,0.0772307,24,mash
MF448559,MK301440,0.0942007,24,mash
MF448560,MK301440,0.0971885,24,mash
MF448561,MK301440,0.0763384,24,mash
MF448562,MK301440,0.103062,24,mash
MF448563,MK301440,0.0815469,24,mash
MF448564,MK301440,0.088857,24,mash
MF448565,MK301440,0.0914332,24,mash
MF448566,MK301440,0.0971885,24,mash
MF448567,MK301440,0.08206,24,mash
MF448568,MK301440,0.0876332,24,mash
MF448569,MK301440,0.0949257,24,mash
MF448570,MK301440,0.0742013,24,mash
MF448571,MK301440,0.0894845,24,mash
MF448572,MK301440,0.0921061,24,mash
MF775669,MK301440,0.0921061,24,mash
MF775676,MK301440,0.08824,24,mash
MF775678,MK301440,0.0921061,24,mash
MF775682,MK301440,0.0914332,24,mash
MF775685,MK301440,0.0914332,24,mash
MF775686,MK301440,0.0914332,24,mash
MF775693,MK301440,0.0907722,24,mash
MF775698,MK301440,0.095665,24,mash
MF775703,MK301440,0.075468,24,mash
MG253647,MK301440,0.08206,24,mash
MG253652,MK301440,0.0786125,24,mash
MG779474,MK301440,0.0167836,24,mash
MK301438,MK301440,0.0149351,24,mash
MK301440,MK301440,0.0,24,mash
MN552148,MK301440,0.0847405,24,mash
MN552149,MK301440,0.0786125,24,mash
MN552150,MK301440,0.069913,24,mash
MN689514,MK301440,0.0995954,24,mash
MN689517,MK301440,0.0836445,24,mash
MN689518,MK301440,0.0901228,24,mash
MN689519,MK301440,0.0934894,24,mash
MN689520,MK301440,0.0921061,24,mash
MN689522,MK301440,0.08824,24,mash
MN689523,MK301440,0.0772307,24,mash
MN689524,MK301440,0.0971885,24,mash
MN689525,MK301440,0.0907722,24,mash
AF009630,MN552148,0.08206,24,mash
AF011378,MN552148,0.0914332,24,mash
DQ054536,MN552148,0.095665,24,mash
DQ227763,MN552148,0.102165,24,mash
EU221285,MN552148,0.0847405,24,mash
FJ848881,MN552148,0.0772307,24,mash
FJ848882,MN552148,0.0710312,24,mash
FJ848883,MN552148,0.0795643,24,mash
FJ848884,MN552148,0.0721865,24,mash
JQ740787,MN552148,0.0841884,24,mash
JQ740788,MN552148,0.0786125,24,mash
JQ740789,MN552148,0.0836445,24,mash
JQ740804,MN552148,0.0841884,24,mash
JQ740813,MN552148,0.0831086,24,mash
KC182542,MN552148,0.08206,24,mash
KC182544,MN552148,0.0841884,24,mash
KC182545,MN552148,0.0790852,24,mash
KC182546,MN552148,0.0825805,24,mash
KC182547,MN552148,0.0876332,24,mash
KC182549,MN552148,0.08206,24,mash
KC182550,MN552148,0.0815469,24,mash
KC182551,MN552148,0.0717971,24,mash
KC182552,MN552148,0.0815469,24,mash
KC522412,MN552148,0.0733814,24,mash
KM091442,MN552148,0.0725803,24,mash
KM091444,MN552148,0.0750407,24,mash
KP793102,MN552148,0.0638766,24,mash
KP793104,MN552148,0.0721865,24,mash
KP793105,MN552148,0.0746185,24,mash
KP793108,MN552148,0.0858703,24,mash
KP793118,MN552148,0.0750407,24,mash
KP793120,MN552148,0.0815469,24,mash
KP793121,MN552148,0.0725803,24,mash
KP793122,MN552148,0.0831086,24,mash
KP793123,MN552148,0.0790852,24,mash
KP793124,MN552148,0.0721865,24,mash
KP793125,MN552148,0.071412,24,mash
KP793129,MN552148,0.0721865,24,mash
KP793130,MN552148,0.0746185,24,mash
KP793131,MN552148,0.0772307,24,mash
KP793132,MN552148,0.0790852,24,mash
KP793133,MN552148,0.0587619,24,mash
KP793134,MN552148,0.0790852,24,mash
KX346249,MN552148,0.0781459,24,mash
KX379664,MN552148,0.0858703,24,mash
KX379665,MN552148,0.0815469,24,mash
KX379666,MN552148,0.0759005,24,mash
KX379671,MN552148,0.0759005,24,mash
KY554761,MN552148,0.0471977,24,mash
MF448554,MN552148,0.098776,24,mash
MF448555,MN552148,0.060105,24,mash
MF448556,MN552148,0.0927913,24,mash
MF448557,MN552148,0.0781459,24,mash
MF448558,MN552148,0.0858703,24,mash
MF448559,MN552148,0.0964191,24,mash
MF448560,MN552148,0.0767818,24,mash
MF448561,MN552148,0.0786125,24,mash
MF448562,MN552148,0.114607,24,mash
MF448563,MN552148,0.0810409,24,mash
MF448564,MN552148,0.08824,24,mash
MF448565,MN552148,0.0836445,24,mash
MF448566,MN552148,0.0921061,24,mash
MF448567,MN552148,0.0729786,24,mash
MF448568,MN552148,0.060938,24,mash
MF448569,MN552148,0.0864486,24,mash
MF448570,MN552148,0.060938,24,mash
MF448571,MN552148,0.0746185,24,mash
MF448572,MN552148,0.0876332,24,mash
MF775669,MN552148,0.06883,24,mash
MF775676,MN552148,0.0733814,24,mash
MF775678,MN552148,0.0725803,24,mash
MF775682,MN552148,0.067437,24,mash
MF775685,MN552148,0.0657721,24,mash
MF775686,MN552148,0.069913,24,mash
MF775693,MN552148,0.0717971,24,mash
MF775698,MN552148,0.0746185,24,mash
MF775703,MN552148,0.0702817,24,mash
MG253647,MN552148,0.0853011,24,mash
MG253652,MN552148,0.0914332,24,mash
MG779474,MN552148,0.0767818,24,mash
MK301438,MN552148,0.073789,24,mash
MK301440,MN552148,0.0847405,24,mash
MN552148,MN552148,0.0,24,mash
MN552149,MN552148,0.0750407,24,mash
MN552150,MN552148,0.0831086,24,mash
MN689514,MN552148,0.088857,24,mash
MN689517,MN552148,0.0772307,24,mash
MN689518,MN552148,0.0664283,24,mash
MN689519,MN552148,0.0841884,24,mash
MN689520,MN552148,0.0781459,24,mash
MN689522,MN552148,0.0876332,24,mash
MN689523,MN552148,0.0805419,24,mash
MN689524,MN552148,0.0927913,24,mash
MN689525,MN552148,0.0615053,24,mash
AF009630,MN552149,0.08206,24,mash
AF011378,MN552149,0.0772307,24,mash
DQ054536,MN552149,0.0815469,24,mash
DQ227763,MN552149,0.0831086,24,mash
EU221285,MN552149,0.0810409,24,mash
FJ848881,MN552149,0.0629675,24,mash
FJ848882,MN552149,0.0670974,24,mash
FJ848883,MN552149,0.0706544,24,mash
FJ848884,MN552149,0.06778,24,mash
JQ740787,MN552149,0.0670974,24,mash
JQ740788,MN552149,0.0651284,24,mash
JQ740789,MN552149,0.0691872,24,mash
JQ740804,MN552149,0.067437,24,mash
JQ740813,MN552149,0.0695482,24,mash
KC182542,MN552149,0.0767818,24,mash
KC182544,MN552149,0.0759005,24,mash
KC182545,MN552149,0.0746185,24,mash
KC182546,MN552149,0.069913,24,mash
KC182547,MN552149,0.0746185,24,mash
KC182549,MN552149,0.0767818,24,mash
KC182550,MN552149,0.0781459,24,mash
KC182551,MN552149,0.0710312,24,mash
KC182552,MN552149,0.0763384,24,mash
KC522412,MN552149,0.0670974,24,mash
KM091442,MN552149,0.06883,24,mash
KM091444,MN552149,0.0781459,24,mash
KP793102,MN552149,0.073789,24,mash
KP793104,MN552149,0.0660986,24,mash
KP793105,MN552149,0.0667612,24,mash
KP793108,MN552149,0.0772307,24,mash
KP793118,MN552149,0.075468,24,mash
KP793120,MN552149,0.0772307,24,mash
KP793121,MN552149,0.0800498,24,mash
KP793122,MN552149,0.0790852,24,mash
KP793123,MN552149,0.0717971,24,mash
KP793124,MN552149,0.0664283,24,mash
KP793125,MN552149,0.0772307,24,mash
KP793129,MN552149,0.073789,24,mash
KP793130,MN552149,0.0825805,24,mash
KP793131,MN552149,0.0767818,24,mash
KP793132,MN552149,0.0805419,24,mash
KP793133,MN552149,0.0746185,24,mash
KP793134,MN552149,0.073789,24,mash
KX346249,MN552149,0.0800498,24,mash
KX379664,MN552149,0.0831086,24,mash
KX379665,MN552149,0.0795643,24,mash
KX379666,MN552149,0.0795643,24,mash
KX379671,MN552149,0.0667612,24,mash
KY554761,MN552149,0.0681264,24,mash
MF448554,MN552149,0.0907722,24,mash
MF448555,MN552149,0.0644967,24,mash
MF448556,MN552149,0.0767818,24,mash
MF448557,MN552149,0.0691872,24,mash
MF448558,MN552149,0.0595611,24,mash
MF448559,MN552149,0.0815469,24,mash
MF448560,MN552149,0.0729786,24,mash
MF448561,MN552149,0.069913,24,mash
MF448562,MN552149,0.103062,24,mash
MF448563,MN552149,0.0702817,24,mash
MF448564,MN552149,0.0729786,24,mash
MF448565,MN552149,0.0876332,24,mash
MF448566,MN552149,0.0767818,24,mash
MF448567,MN552149,0.0657721,24,mash
MF448568,MN552149,0.0706544,24,mash
MF448569,MN552149,0.0776854,24,mash
MF448570,MN552149,0.0664283,24,mash
MF448571,MN552149,0.0781459,24,mash
MF448572,MN552149,0.0810409,24,mash
MF775669,MN552149,0.0725803,24,mash
MF775676,MN552149,0.0742013,24,mash
MF775678,MN552149,0.0710312,24,mash
MF775682,MN552149,0.069913,24,mash
MF775685,MN552149,0.06883,24,mash
MF775686,MN552149,0.0702817,24,mash
MF775693,MN552149,0.0702817,24,mash
MF775698,MN552149,0.0684764,24,mash
MF775703,MN552149,0.0717971,24,mash
MG253647,MN552149,0.0825805,24,mash
MG253652,MN552149,0.0790852,24,mash
MG779474,MN552149,0.0810409,24,mash
MK301438,MN552149,0.0790852,24,mash
MK301440,MN552149,0.0786125,24,mash
MN552148,MN552149,0.0750407,24,mash
MN552149,MN552149,0.0,24,mash
MN552150,MN552149,0.0742013,24,mash
MN689514,MN552149,0.0864486,24,mash
MN689517,MN552149,0.0759005,24,mash
MN689518,MN552149,0.0657721,24,mash
MN689519,MN552149,0.0805419,24,mash
MN689520,MN552149,0.0725803,24,mash
